"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0010770567542954051,0.40473971515926233,1.4502797151280116,0.40473971515926233,0.020236985757963118,9.8765982306504405,0.020236985757963118
0.0010782557562968285,0.80951451040582489,1.4478095152144135,0.80951451040582489,0.040475725520291245,9.8597758398788482,0.040475725520291245
0.001079454758298252,1.2139151296813058,1.4465320727773814,1.2139151296813058,0.060695756484065291,9.8510762865570012,0.060695756484065291
0.0010806537602996754,1.6175365323959732,1.4464422282013101,1.6175365323959732,0.08087682661979867,9.8504644330146789,0.08087682661979867
0.0010818527623010987,2.0199778934287447,1.4475336718447271,2.0199778934287447,0.10099889467143724,9.8578973097521683,0.10099889467143724
0.0010830517643025221,2.4208426031271872,1.4497989440402921,2.4208426031271872,0.12104213015635937,9.8733241154402585,0.12104213015635937
0.0010842507663039456,2.8197382673075198,1.4532294350947976,2.8197382673075198,0.140986913365376,9.8966862169202479,0.140986913365376
0.001085449768305369,3.2162767072546075,1.4578153852891678,3.2162767072546075,0.16081383536273039,9.9279171492039353,0.16081383536273039
0.0010858200232994532,3.3381926501286623,1.4594633692411727,3.3381926501286623,0.16690963250643312,9.9391401396482824,0.16690963250643312
0.001085820023299484,0,1.4594633692413144,3.3381926501387902,0,9.9391401396492469,18
0.0010861667505693616,0,1.4609959824601135,3.1945253741961497,0,9.9495774400176984,18
0.0010861667505693924,0,1.4609959824602441,3.1945253741833848,0,9.9495774400185883,18
0.0010873530527157355,0,1.4653076609197619,2.7019559997036131,0,9.9789405452183662,18
0.0010885393548620789,0,1.4681770545490804,2.2081755201206446,0,9.9984814984198422,18
0.001089725657008422,0,1.4696054984106779,1.7136728092793085,0,10.008209391576502,18
0.0010909119591547651,0,1.4695957281549314,1.2189341304884942,0,10.008142854832167,18
0.0010920982613011085,0,1.4681518800201192,0.72444313652115477,0,9.9983100565210119,18
0.0010932845634474516,0,1.4652794908324183,0.23068086961430145,0,9.9787487031675433,18
0.0010938397185506451,0,1.4634465223976236,6.4512839514918596e-12,0,9.9662659437308001,18
0.0010938397185506763,0,1.4634465223975119,0,0,9.9662659437300398,8.0337340562699602
0.0010951331529511874,0,1.4588213576309481,0,0,9.9347679549811048,8.0652320450188952
0.0010961259454407909,0,1.4552811703561483,0,0,9.9106588076147482,8.0893411923852518
0.0010961259454408221,0,1.4552811703560371,0,0,9.9106588076139914,8.0893411923860086
0.0010964726487589977,0,1.4540468900286623,0,0,9.9022531940138574,8.0977468059861426
0.0010964726487590289,0,1.454046890028551,0,0,9.9022531940131007,0
0.0010976716489338764,0.40470510330289255,1.4503795842271918,0.40470510330289255,0.020235255165144628,9.8772783525317376,0.020235255165144628
0.0010988706491087239,0.80944550526122583,1.4479089435615935,0.80944550526122583,0.040472275263061297,9.8604529601802575,0.040472275263061297
0.0011000696492835713,1.2138119846405933,1.4466309594437423,1.2138119846405933,0.060690599232029664,9.8517497179398088,0.060690599232029664
0.001101268649458419,1.6173995350865753,1.4465404733543978,1.6173995350865753,0.080869976754328776,9.851133495606561,0.080869976754328776
0.0011024676496332664,2.0198073651247372,1.4476311768430921,2.0198073651247372,0.10099036825623686,9.8585613317916998,0.10099036825623686
0.0011036666498081139,2.4206388981606319,1.4498956115281298,2.4206388981606319,0.1210319449080316,9.8739824339214319,0.1210319449080316
0.0011048656499829613,2.8195017724797977,1.4533251690965889,2.8195017724797977,0.14097508862398989,9.8973381782369803,0.14097508862398989
0.0011060646501578088,3.2160078412477597,1.4579100913043204,3.2160078412477597,0.160800392062388,9.9285621097945924,0.160800392062388
0.0011064349197726345,3.3379188713756984,1.4595578087625853,3.3379188713756984,0.16689594356878493,9.9397832853810382,0.16689594356878493
0.0011064349197726809,0,1.4595578087627987,3.33791887139096,0,9.9397832853824912,18
0.0011067816470425671,0,1.4610901057224208,3.1942423194055265,0,9.9502184319837799,18
0.0011067816470425988,0,1.4610901057225552,3.1942423193924006,0,9.9502184319846947,18
0.0011079679491821869,0,1.4654006449246664,2.70164145303798,0,9.9795737786896321,18
0.0011091542513217752,0,1.4682688118783989,2.2078298796592355,0,9.999106378066811,18
0.0011103405534613634,0,1.4696959431039363,1.713296502513507,0,10.008825331996883,18
0.0011115268556009517,0,1.4696847757835474,1.2185276137044418,0,10.00874928105606,18
0.0011127131577405398,0,1.4682394477615885,0.72400689418199926,0,9.9989064045161165,18
0.0011138994598801279,0,1.4653654975445003,0.23021541374244547,0,9.979334420344383,18
0.0011144534616843022,0,1.4635359028478132,6.5334404553141212e-12,0,9.9668746365139853,18
0.0011144534616843338,0,1.4635359028477,0,0,9.9668746365132144,8.0331253634867856
0.0011157468960845303,0,1.4589104555988868,0,0,9.9353747240224966,8.0646252759775034
0.0011167408401482927,0,1.4553659504629484,0,0,9.9112361714460704,8.0887638285539296
0.0011167408401483244,0,1.4553659504628356,0,0,9.911236171445303,8.088763828554697
0.0011170875434705697,0,1.4541315982156853,0,0,9.9028300680619097,8.0971699319380903
0.0011170875434706013,0,1.4541315982155727,0,0,9.9028300680611423,0
0.0011182865421015418,0.40467584518930355,1.4504640060007856,0.40467584518930355,0.020233792259465179,9.8778532760661477,0.020233792259465179
0.0011194855407324826,0.80938717379384628,1.4479929927581505,0.80938717379384628,0.040469358689692314,9.8610253464153708,0.040469358689692314
0.0011206845393634231,1.2137247940163882,1.4467145507464263,1.2137247940163882,0.060686239700819412,9.8523189858565932,0.060686239700819412
0.0011218835379943639,1.6172837284420725,1.4466235223731452,1.6172837284420725,0.080864186422103634,9.8516990704974319,0.080864186422103634
0.0011230825366253044,2.0196632140384243,1.4477136001946125,2.0196632140384243,0.10098316070192122,9.8591226458053338,0.10098316070192122
0.0011242815352562449,2.4204667021553523,1.4499773269159075,2.4204667021553523,0.12102333510776762,9.8745389266075829,0.12102333510776762
0.0011254805338871856,2.819301858525149,1.4534060953908823,2.819301858525149,0.14096509292625745,9.8978892970912913,0.14096509292625745
0.0011266795325181262,3.2157805632624887,1.4579901486221625,3.2157805632624887,0.16078902816312446,9.9291073108034062,0.16078902816312446
0.0011270498144917275,3.337687439763894,1.4596376407847154,3.337687439763894,0.16688437198819472,9.9403269520960134,0.16688437198819472
0.0011270498144917596,0,1.4596376407848628,3.3376874397744474,0,9.940326952097017,18
0.0011273965417616693,0,1.4611696704031656,3.1940030465179858,0,9.9507602780682749,18
0.0011273965417617014,0,1.4611696704033017,3.19400304650468,0,9.9507602780692022,18
0.0011285828438955788,0,1.4654792465640467,2.7013755593038749,0,9.9801090663340304,18
0.001129769146029456,0,1.4683463765797031,2.2075377015842852,0,9.9996346040246529,18
0.0011309554481633334,0,1.4697723982026871,1.7129784014663585,0,10.009346001413391,18
0.0011321417502972106,0,1.469760049910213,1.2181839753946506,0,10.009261907895203,18
0.001133328052431088,0,1.468313470904292,0.72363812813782769,0,9.9994105119876799,18
0.0011345143545649652,0,1.4654382011117328,0.22982195278866557,0,9.9798295413310463,18
0.001135067381565272,0,1.4636114593704954,6.6324723491106852e-12,0,9.9673891865076545,18
0.0011350673815653041,0,1.4636114593703804,0,0,9.9673891865068711,8.0326108134931289
0.001136360815965226,0,1.4589857733291505,0,0,9.9358876478079559,8.0641123521920441
0.001137355733375462,0,1.4554376181976267,0,0,9.9117242382749282,8.0882757617250718
0.0011373557333754945,0,1.4554376181975108,0,0,9.9117242382741395,8.0882757617258605
0.0011377024367011503,0,1.4542032051540408,0,0,9.9033177208597021,8.0966822791402979
0.0011377024367011828,0,1.4542032051539249,0,0,9.9033177208589134,0
0.0011389014340271045,0.40465111232447781,1.4505353708237665,0.40465111232447781,0.020232555616223891,9.8783392800259566,0.020232555616223891
0.0011401004313530262,0.80933786424760601,1.4480640426290385,0.80933786424760601,0.040466893212380305,9.8615092055094333,0.040466893212380305
0.0011412994286789477,1.2136510888561856,1.4467852135443016,1.2136510888561856,0.060682554442809282,9.8528002089318303,0.060682554442809282
0.0011424984260048694,1.6171858331987641,1.4466937267605158,1.6171858331987641,0.080859291659938215,9.8521771717360114,0.080859291659938215
0.0011436974233307912,2.0195413582856352,1.4477832756850413,2.0195413582856352,0.10097706791428177,9.8595971451852193,0.10097706791428177
0.0011448964206567129,2.4203211390888395,1.450046403941637,2.4203211390888395,0.12101605695444198,9.8750093503630705,0.12101605695444198
0.0011460954179826346,2.8191328645421634,1.4534745053704621,2.8191328645421634,0.14095664322710819,9.8983551781735599,0.14095664322710819
0.0011472944153085563,3.2155884375411397,1.4580578240280753,3.2155884375411397,0.16077942187705699,9.9295681893410599,0.16077942187705699
0.0011476647077280318,3.3374918019224755,1.4597051257190572,3.3374918019224755,0.16687459009612379,9.9407865334968726,0.16687459009612379
0.0011476647077280644,0,1.4597051257192066,3.3374918019331719,0,9.9407865334978904,18
0.0011480114349979806,0,1.4612369293438561,3.1938007801684227,0,9.9512183204222371,18
0.0011480114349980131,0,1.4612369293439942,3.1938007801549362,0,9.9512183204231768,18
0.0011491977371270643,0,1.4655456914099851,2.7011507893766833,0,9.9805615645941845,18
0.0011503840392561155,0,1.4684119448632895,2.2072907125403063,0,10.000081132778314,18
0.0011515703413851666,0,1.4698370284979765,1.7127094987839491,0,10.009786142341683,18
0.001152756643514218,0,1.4698236818859245,1.2178934851284304,0,10.009695250134062,18
0.0011539429456432692,0,1.468376045376822,0.72332639647724273,0,9.999836652488872,18
0.0011551292477723204,0,1.4654996600981669,0.2294893456165541,0,9.9802480852231934,18
0.0011556814508113925,0,1.4636753308193435,2.0872192862952943e-14,0,9.9678241595905028,18
0.0011556814508114255,0,1.4636753308192256,0,0,9.9678241595896999,8.0321758404103001
0.0011569748852111228,0,1.459049442915614,0,0,9.9363212461810502,8.0636787538189498
0.0011579706253505287,0,1.4554982023061818,0,0,9.9121368241320695,8.0878631758679305
0.0011579706253505616,0,1.4554982023060643,0,0,9.9121368241312702,8.0878631758687298
0.0011583173286791135,0,1.4542637378685566,0,0,9.9037299567165835,8.0962700432834165
0.0011583173286791465,0,1.4542637378684391,0,0,9.9037299567157842,0
0.0011595163249019469,0.4046302045356347,1.4505956988670563,0.4046302045356347,0.020231510226781737,9.8787501220444991,0.020231510226781737
0.0011607153211247471,0.80929618069851694,1.4481241044291797,0.80929618069851694,0.040464809034925851,9.8619182343766347,0.040464809034925851
0.0011619143173475475,1.2135887826109022,1.446844948134467,1.2135887826109022,0.060679439130545111,9.8532070094554687,0.060679439130545111
0.0011631133135703478,1.6171030780012126,1.4467530738361409,1.6171030780012126,0.080855153900060636,9.852581333233962,0.080855153900060636
0.0011643123097931482,2.0194383482040368,1.4478421756609916,2.0194383482040368,0.10097191741020184,9.8599982618747717,0.10097191741020184
0.0011655113060159484,2.4201980881601308,1.4501047980093753,2.4201980881601308,0.12100990440800655,9.8754070217502452,0.12100990440800655
0.0011667103022387488,2.8189900064164157,1.4535323355552154,2.8189900064164157,0.14094950032082079,9.8987490094424224,0.14094950032082079
0.0011679092984615493,3.215426025125983,1.4581150332460013,3.215426025125983,0.16077130125629915,9.9299577917430319,0.16077130125629915
0.0011682795997111184,3.3373264201427943,1.4597621739109214,3.3373264201427943,0.16686632100713972,9.9411750392898934,0.16686632100713972
0.0011682795997111518,0,1.4597621739110747,3.3373264201537753,0,9.9411750392909379,18
0.0011686263269810569,0,1.4612937864926629,3.1936297950057937,0,9.9516055251865652,18
0.0011686263269810903,0,1.4612937864928046,3.193629794991947,0,9.9516055251875297,18
0.0011698126291060616,0,1.4656018603664829,2.7009607808805103,0,9.9809440826771283,18
0.0011709989312310327,0,1.4684673728206736,2.207081921178832,0,10.000458604558494,18
0.0011721852333560041,0,1.4698916635300037,1.712482182792304,0,10.01015821419446,18
0.0011733715354809752,0,1.4698774729917226,1.2176479201358286,0,10.010061574736694,18
0.0011745578376059465,0,1.4684289425257042,0.72306287513381529,0,10.000196889125712,18
0.0011757441397309176,0,1.4655516142744449,0.2292081772201815,0,9.9806019000908712,18
0.0011762956462917976,0,1.4637293249011059,4.1744385725905886e-14,0,9.9681918664865155,18
0.001176295646291831,0,1.4637293249009864,0,0,9.9681918664857019,8.0318081335142981
0.0011775890806913468,0,1.4591032663518662,0,0,9.9366877909583859,8.0633122090416141
0.0011785855162672484,0,1.4555494174431451,0,0,9.9124856060434752,8.0875143939565248
0.0011785855162672818,0,1.4555494174430261,0,0,9.9124856060426652,8.0875143939573348
0.0011789322195982985,0,1.454314909559203,0,0,9.9040784427527768,8.0959215572472232
0.0011789322195983319,0,1.4543149095590842,0,0,9.9040784427519686,0
0.0011801312148886549,0.40461253005909575,1.4506466975378685,0.40461253005909575,0.02023062650295479,9.8790974297925533,0.02023062650295479
0.0011813302101789779,0.8092609433561786,1.4481748780302439,0.8092609433561786,0.040463047167808935,9.8622640093696958,0.040463047167808935
0.0011825292054693012,1.2135361117958086,1.4468954451273852,1.2135361117958086,0.060676805589790432,9.8535509007101751,0.060676805589790432
0.0011837282007596242,1.6170331205881245,1.4468032432423605,1.6170331205881245,0.080851656029406235,9.8529229935795719,0.080851656029406235
0.0011849271960499472,2.0193512682488435,1.4478919671101296,2.0193512682488435,0.10096756341244217,9.8603373482822612,0.10096756341244217
0.0011861261913402703,2.4200940665992605,1.4501541617875451,2.4200940665992605,0.12100470332996303,9.8757431956614177,0.12100470332996303
0.0011873251866305935,2.8188692407662508,1.4535812226533522,2.8188692407662508,0.14094346203831254,9.8990819370990124,0.14094346203831254
0.0011885241819209165,3.2152887291822645,1.4581633954081883,3.2152887291822645,0.16076443645911323,9.9302871445158143,0.16076443645911323
0.0011888944906350086,3.337186613793512,1.4598103999413106,3.337186613793512,0.16685933068967562,9.9415034649869813,0.16685933068967562
0.0011888944906350424,0,1.459810399941466,3.3371866138046347,0,9.9415034649880401,18
0.0011892412179049692,0,1.4613418510238994,3.1934852517902317,0,9.9519328510528879,18
0.001189241217905003,0,1.4613418510240428,3.1934852517762047,0,9.9519328510538649,18
0.0011904275200265246,0,1.4656493431305655,2.7008001561764132,0,9.9812674466315663,18
0.0011916138221480463,0,1.4685142291770563,2.2069054182672296,0,10.000777702592975,18
0.0011928001242695679,0,1.4699378495825262,1.7122900199736968,0,10.010472747370278,18
0.0011939864263910897,0,1.469922945626492,1.2174403304149066,0,10.010371249442491,18
0.0011951727285126113,0,1.4684736594489789,0.72284010590400349,0,10.000501417335471,18
0.001196359030634133,0,1.4655955340505191,0.22897048994818148,0,9.9809009996219054,18
0.0011969099484624146,0,1.463774969507244,7.0046191069650376e-12,0,9.9685027123402623,18
0.0011969099484624485,0,1.4637749695071227,0,0,9.9685027123394381,8.0314972876605619
0.0011982033828617947,0,1.4591487667006386,0,0,9.9369976544002405,8.0630023455997595
0.0011992004062904502,0,1.4555927128479822,0,0,9.9127804535231352,8.0872195464768648
0.0011992004062904844,0,1.4555927128478601,0,0,9.9127804535223039,8.0872195464776961
0.0011995471096235531,0,1.4543581682362221,0,0,9.9043730401111016,8.0956269598888984
0.0011995471096235874,0,1.4543581682361,0,0,9.9043730401102703,0
0.0012007461041256648,0.40459758873596696,1.4506898099503918,0.40459758873596696,0.02022987943679835,9.879391031070158,0.02022987943679835
0.0012019450986277423,0.80923115506125987,1.4482178001773733,0.80923115506125987,0.040461557753062996,9.8625563149146007,0.040461557753062996
0.0012031440931298198,1.2134915859128494,1.4469381334406366,1.2134915859128494,0.060674579295642475,9.8538416138151916,0.060674579295642475
0.0012043430876318975,1.6169739812791815,1.4468456546265183,1.6169739812791815,0.080848699063959084,9.8532118207605368,0.080848699063959084
0.001205542082133975,2.0192776542001747,1.4479340589841001,2.0192776542001747,0.10096388271000874,9.8606239995562497,0.10096388271000874
0.0012067410766360524,2.4200061307672227,1.4501958921252094,2.4200061307672227,0.12100030653836114,9.8760273848249565,0.12100030653836114
0.0012079400711381299,2.8187671501231923,1.453622550024418,2.8187671501231923,0.14093835750615963,9.8993633820062872,0.14093835750615963
0.0012091390656402074,3.2151726644624254,1.4582042790190433,3.2151726644624254,0.16075863322312128,9.9305655673568847,0.16075863322312128
0.0012095093806635555,3.337068426389957,1.4598511684616515,3.337068426389957,0.16685342131949787,9.9417811040463064,0.16685342131949787
0.0012095093806635897,0,1.4598511684618092,3.3370684264012223,0,9.9417811040473794,18
0.00120985610793352,0,1.4613824830185076,3.1933630600195544,0,9.9522095603537704,18
0.0012098561079335543,0,1.461382483018653,3.1933630600053475,0,9.9522095603547598,18
0.0012110424100521613,0,1.465689483319869,2.7006643697037731,0,9.9815408066727489,18
0.0012122287121707682,0,1.4685538398235709,2.2067562089392121,0,10.001047456377158,18
0.0012134150142893753,0,1.4699768935780446,1.712127572333769,0,10.010738642185625,18
0.0012146013164079821,0,1.4699613865241097,1.2172648414369225,0,10.010633037080721,18
0.0012157876185265892,0,1.4685114614951169,0.72265178472552538,0,10.000758854309943,18
0.001216973920645196,0,1.4656326622169507,0.2287695576038038,0,9.9811538473857269,18
0.00121752434080794,0,1.4638135560582366,7.1742611851277616e-12,0,9.9687654918973969,18
0.0012175243408079747,0,1.4638135560581123,0,0,9.9687654918965496,8.0312345081034504
0.001218817775207185,0,1.4591872313008478,0,0,9.9372596034562779,8.0627403965437221
0.0012198152955573845,0,1.4556293134676417,0,0,9.9130297086230996,8.0869702913769004
0.0012198152955574192,0,1.4556293134675182,0,0,9.9130297086222594,8.0869702913777406
0.0012201619988922545,0,1.454394737807188,0,0,9.9046220837653216,8.0953779162346784
0.0012201619988922892,0,1.4543947378070643,0,0,9.9046220837644796,0
0.0012213609927280342,0.40458495781932557,1.4507262558739056,0.40458495781932557,0.020229247890966279,9.8796392326687439,0.020229247890966279
0.001222559986563779,0.80920597298951646,1.448254085256552,0.80920597298951646,0.040460298649475826,9.8628034211418179,0.040460298649475826
0.0012237589803995241,1.2134539451554156,1.4469742208441456,1.2134539451554156,0.060672697257770782,9.8540873738447416,0.060672697257770782
0.0012249579742352689,1.6169239867985299,1.4468815079231083,1.6169239867985299,0.080846199339926497,9.8534559864907543,0.080846199339926497
0.0012261569680710139,2.0192154232370285,1.4479696421771426,2.0192154232370285,0.10096077116185143,9.8608663258452953,0.10096077116185143
0.001227355961906759,2.4199317926257451,1.4502311696872316,2.4199317926257451,0.12099658963128726,9.8762676297260032,0.12099658963128726
0.0012285549557425038,2.8186808459561767,1.4536574869316394,2.8186808459561767,0.14093404229780884,9.8996013070027189,0.14093404229780884
0.0012297539495782488,3.2150745470564837,1.4582388407859095,3.2150745470564837,0.1607537273528242,9.9308009375974784,0.1607537273528242
0.0012301242699357419,3.3369685145813928,1.4598856329330603,3.3369685145813928,0.16684842572906966,9.9420158116918618,0.16684842572906966
0.001230124269935777,0,1.4598856329332217,3.3369685145929422,0,9.9420158116929613,18
0.0012304709972056937,0,1.4614168320753353,3.1932597630474318,0,9.9524434820106418,18
0.0012304709972057288,0,1.4614168320754843,3.1932597630328643,0,9.9524434820116561,18
0.0012316572993218704,0,1.4657234166201141,2.7005495801828867,0,9.981771896971857,18
0.0012328436014380122,0,1.4685873254651065,2.2066300721434255,0,10.001275498060767,18
0.0012340299035541538,0,1.4700099001907176,1.7119902442702968,0,10.010963421618809,18
0.0012352162056702954,0,1.4699938832968098,1.2171164886212489,0,10.010854344435712,18
0.0012364025077864372,0,1.4685434182028514,0.72249258395596572,0,10.00097648375051,18
0.0012375888099025788,0,1.4656640492479156,0.22859969573606387,0,9.9813675972515359,18
0.0012381388093745615,0,1.4638461761578028,3.9968028886505635e-15,0,9.9689876391247889,18
0.0012381388093745966,0,1.4638461761576769,0,0,9.9689876391239309,8.0310123608760691
0.001239432243773701,0,1.4592197483062574,0,0,9.9374810485987179,8.0625189514012821
0.0012404301841853742,0,1.4556602547233828,0,0,9.9132404227001967,8.0867595772998033
0.0012404301841854094,0,1.4556602547232576,0,0,9.913240422699344,8.086759577300656
0.0012407768875217229,0,1.4544256528151869,0,0,9.9048326190917955,8.0951673809082045
0.001240776887521758,0,1.4544256528150616,0,0,9.9048326190909428,0
0.0012419758807942223,0.40457427997335504,1.4507570663534886,0.40457427997335504,0.020228713998667755,9.8798490561427688,0.020228713998667755
0.0012431748740666865,0.80918468472584826,1.4482847597625004,0.80918468472584826,0.040459234236292413,9.86301231861726,0.040459234236292413
0.0012443738673391508,1.2134221246451891,1.4470047282402643,1.2134221246451891,0.060671106232259457,9.8542951332799618,0.060671106232259457
0.0012455728606116151,1.6168817227741563,1.4469118174114231,1.6168817227741563,0.080844086138707819,9.8536623981474438,0.080844086138707819
0.0012467718538840794,2.0191628148105982,1.447999723327096,2.0191628148105982,0.10095814074052992,9.861071182487299,0.10095814074052992
0.0012479708471565436,2.419868949107431,1.4502609924648771,2.419868949107431,0.12099344745537155,9.8764707268181393,0.12099344745537155
0.0012491698404290079,2.8186078866726416,1.4536870217288358,2.8186078866726416,0.14093039433363208,9.8998024429095999,0.14093039433363208
0.0012503688337014722,3.2149916011692845,1.4582680584495178,3.2149916011692845,0.16074958005846424,9.9309999137823404,0.16074958005846424
0.0012507391585678334,3.3368840515109639,1.4599147683406346,3.3368840515109639,0.16684420257554822,9.9422142277021646,0.16684420257554822
0.001250739158567869,0,1.4599147683407978,3.3368840515226563,0,9.9422142277032766,18
0.0012510858858377882,0,1.4614458699142565,3.1931724382379021,0,9.9526412335654069,18
0.0012510858858378238,0,1.4614458699144071,3.1931724382231548,0,9.9526412335664318,18
0.0012522721879518819,0,1.465752102988418,2.7004525398581927,0,9.9819672549648555,18
0.0012534584900659403,0,1.468615633393529,2.2065234391144677,0,10.001468278827716,18
0.0012546447921799985,0,1.470037803159711,1.7118741504218076,0,10.011153444558051,18
0.0012558310942940569,0,1.4700213552594283,1.2169910747213923,0,10.011041432164072,18
0.0012570173964081151,0,1.4685704336076371,0.72235799946575563,0,10.001160462259154,18
0.0012582036985221733,0,1.4656905830617872,0.22845609861878113,0,9.9815482960618436,18
0.0012587533423666357,0,1.4638737525184344,3.6415315207705135e-14,0,9.9691754378175386,18
0.0012587533423666717,0,1.4638737525183056,0,0,9.969175437816661,8.030824562183339
0.0012600467767656792,0,1.4592472375132373,0,0,9.9376682537634782,8.0623317462365218
0.001261045072273273,0,1.4556864118280777,0,0,9.9134185560707841,8.0865814439292159
0.001261045072273309,0,1.4556864118279493,0,0,9.9134185560699102,8.0865814439300898
0.001261391775610855,0,1.4544517877306367,0,0,9.9050106013506642,8.0949893986493358
0.001261391775610891,0,1.4544517877305085,0,0,9.9050106013497921,0
0.0012625907684071821,0.40456525315274994,1.4507831129028086,0.40456525315274994,0.020228262657637497,9.8800264366165109,0.020228262657637497
0.0012637897612034733,0.80916668808701075,1.4483106913626167,0.80916668808701075,0.040458334404350538,9.8631889162715982,0.040458334404350538
0.0012649887539997642,1.2133952242722561,1.4470305185693439,1.2133952242722561,0.060669761213612811,9.8544707688597057,0.060669761213612811
0.0012661877467960553,1.6168459936795134,1.4469374404335578,1.6168459936795134,0.080842299683975674,9.8538368943445835,0.080842299683975674
0.0012673867395923465,2.0191183407813638,1.4480251533169812,2.0191183407813638,0.1009559170390682,9.8612443641090817,0.1009559170390682
0.0012685857323886376,2.4198158225519419,1.4502862040324944,2.4198158225519419,0.1209907911275971,9.8766424209551555,0.1209907911275971
0.0012697847251849285,2.8185462084669362,1.4537119898441337,2.8185462084669362,0.1409273104233468,9.8999724791038606,0.1409273104233468
0.0012709837179812197,3.2149214805035893,1.4582927584670915,3.2149214805035893,0.16074607402517949,9.9311681241953522,0.16074607402517949
0.0012713540466587894,3.3368126480291407,1.4599393988164706,3.3368126480291407,0.16684063240145705,9.9423819645266711,0.16684063240145705
0.0012713540466588254,0,1.459939398816636,3.3368126480409748,0,9.9423819645277973,18
0.0012717007739287464,0,1.4614704179074387,3.1930986155007726,0,9.952808408672043,18
0.0012717007739287823,0,1.4614704179075912,3.1930986154858449,0,9.9528084086730821,18
0.0012728870760410802,0,1.4657763538551649,2.7003705038236236,0,9.9821324066008508,18
0.0012740733781533781,0,1.4686395643345775,2.2064332936044311,0,10.001631251727048,18
0.0012752596802656758,0,1.4700613917559795,1.7117760069290808,0,10.011314086043786,18
0.0012764459823779736,0,1.4700445794913637,1.2168850522486228,0,10.011199592280116,18
0.0012776322844902715,0,1.4685932718745622,0.72224422436434743,0,10.001315993902017,18
0.0012788185866025694,0,1.46571301420125,0.2283347044277817,0,9.9817010551124028,18
0.00127936792981671,0,1.4638970651067871,1.1102230246251565e-14,0,9.9693341996525646,18
0.0012793679298167464,0,1.4638970651066565,0,0,9.9693341996516764,8.0306658003483236
0.0012806613642156717,0,1.4592704764233693,0,0,9.9378265138399993,8.0621734861600007
0.0012816599599041957,0,1.4557085246048918,0,0,9.9135691470292571,8.0864308529707429
0.0012816599599042322,0,1.4557085246047621,0,0,9.9135691470283742,8.0864308529716258
0.0012820066632428526,0,1.4544738817489213,0,0,9.9051610645610513,8.0948389354389487
0.001282006663242889,0,1.4544738817487917,0,0,9.9051610645601684,0
0.0012832056556366406,0.40455762203890155,1.4508051322178925,0.40455762203890155,0.02022788110194508,9.8801763910881419,0.02022788110194508
0.001284404648030392,0.80915147404808363,1.4483326135016665,0.80915147404808363,0.040457573702404187,9.8633382089614798,0.040457573702404187
0.0012856036404241436,1.2133724831745647,1.4470523212803741,1.2133724831745647,0.060668624158728236,9.8546192482288486,0.060668624158728236
0.001286802632817895,1.6168157889371386,1.4469591017062966,1.6168157889371386,0.080840789446856937,9.8539844105001055,0.080840789446856937
0.0012880016252116465,2.019080743226374,1.4480466514037378,2.019080743226374,0.1009540371613187,9.8613907689463058,0.1009540371613187
0.0012892006176053979,2.4197709103046132,1.4503075174690212,2.4197709103046132,0.12098854551523067,9.8767875682996937,0.12098854551523067
0.0012903996099991495,2.8184940668059748,1.4537330974704914,2.8184940668059748,0.14092470334029875,9.900116224853706,0.14092470334029875
0.0012915986023929009,3.2148622017363517,1.4583136394485148,3.2148622017363517,0.1607431100868176,9.9313103264629756,0.1607431100868176
0.0012919689342930679,3.336752284968723,1.4599602210101865,3.336752284968723,0.16683761424843616,9.9425237664421697,0.16683761424843616
0.0012919689342931048,0,1.4599602210103559,3.3367522849808431,0,9.9425237664433226,18
0.0012923156615630461,0,1.4614911703719908,3.1930362072345551,0,9.9529497357226386,18
0.001292315661563083,0,1.4614911703721472,3.1930362072192673,0,9.9529497357237027,18
0.0012935019636738912,0,1.4657968551346892,2.7003011521728162,0,9.9822720230479156,18
0.0012946882657846994,0,1.4686597951549551,2.2063570863383704,0,10.001769026311262,18
0.0012958745678955078,0,1.4700813331644926,1.7116930383016646,0,10.011449889694614,18
0.001297060870006316,0,1.4700642128730472,1.216795422862468,0,10.011333298227166,18
0.0012982471721171241,0,1.4686125789685629,0.72214804103458752,0,10.00144747778644,18
0.0012994334742279323,0,1.4657319771171808,0.22823208004586304,0,9.9818301950982811,18
0.001299982563302091,0,1.4639167732548006,1.5987211554602254e-14,0,9.9694684147682899,18
0.0012999825633021279,0,1.4639167732546685,0,0,9.9694684147673911,8.0305315852326089
0.0013012759977009739,0,1.459290122284844,0,0,9.9379603047760892,8.0620396952239108
0.0013022748471500135,0,1.4557272184523959,0,0,9.913696454623274,8.086303545376726
0.0013022748471500504,0,1.4557272184522645,0,0,9.9136964546223787,8.0863035453776213
0.0013026215504895458,0,1.454492559738332,0,0,9.9052882641593367,8.0947117358406633
0.0013026215504895826,0,1.4544925597382008,0,0,9.9052882641584432,0
0.0013038205425430398,0.40455117080303327,1.4508237470542373,0.40455117080303327,0.020227558540151666,9.880303160605628,0.020227558540151666
0.0013050195345964968,0.80913861231443629,1.4483511461867475,0.80913861231443629,0.040456930615721816,9.863464419017907,0.040456930615721816
0.0013062185266499539,1.213353258171703,1.4470707530026952,1.213353258171703,0.060667662908585156,9.8547447707154188,0.060667662908585156
