"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0011607144437563086,1.0110046652166593,1.8838115986761359,1.0110046652166593,0.050550233260832966,7.7362490922832858,0.050550233260832966
0.0011619007522102847,1.5155635285156173,1.8808323796455022,1.5155635285156173,0.075778176425780872,7.7240143334901825,0.075778176425780872
0.0011630870606642609,2.0192308047575342,1.8802888078730091,2.0192308047575342,0.10096154023787672,7.7217820472920851,0.10096154023787672
0.001164273369118237,2.5215161986707706,1.882163797972646,2.5215161986707706,0.12607580993353854,7.7294820691342636,0.12607580993353854
0.0011654596775722132,3.0219353824063031,1.8864380253842261,3.0219353824063031,0.15109676912031517,7.7470350388454001,0.15109676912031517
0.0011666459860261893,3.520009995537722,1.8930899263733862,3.520009995537722,0.17600049977688612,7.7743524006375839,0.17600049977688612
0.0011673317301645852,3.8066666666597437,1.8980102567017387,3.8066666666597437,0.19033333333298719,7.7945587211970295,0.19033333333298719
0.0011673317301646186,0,1.8980102567019974,3.8066666666736788,0,7.7945587211980918,18
0.001168303029915836,0,1.9048975603195231,3.490622209960641,0,7.8228428109641843,18
0.0011683030299158694,0,1.9048975603197382,3.4906222099497564,0,7.8228428109650672,18
0.0011686497664885479,0,1.9070479089613031,3.3775379437644446,0,7.8316736477313817,18
0.0011686497664885813,0,1.9070479089615024,3.3775379437535475,0,7.8316736477322006,18
0.0011698504801738623,0,1.9132419560043852,2.9850492179387973,0,7.8571107407232068,18
0.0011710511938591436,0,1.9174952506512528,2.5914851482322225,0,7.874577745849499,18
0.0011722519075444246,0,1.919812966975903,2.1972470264862993,0,7.8840959114799398,18
0.0011734526212297059,0,1.9202021568605057,1.802733272796055,0,7.8856941975790376,18
0.0011746533349149869,0,1.918671749995605,1.4083394354990726,0,7.8794092757069496,18
0.001175854048600268,0,1.9152325538801174,1.0144581911754877,0,7.8652855290194763,18
0.0011770547622855492,0,1.9098972538213332,0.62147934464799004,0,7.8433750522680681,18
0.0011782554759708303,0,1.9026804129349166,0.22978982898182121,0,7.8137376517998209,18
0.0011786120294627544,0,1.9001774177889885,0.11378209794273486,0,7.8034586016340377,18
0.0011786120294627878,0,1.9001774177887463,0.11378209793187732,0,7.8034586016330429,18
0.0011789587567241687,0,1.8975861828427221,0.0011215419365033091,0,7.792817177080205,18
0.0011789587567242021,0.0011215419256603715,1.8975861828424649,0.0011215419256603715,5.6077096283018578e-05,7.792817177079149,5.6077096283018578e-05
0.0011801450651900925,0.50587765384775674,1.8896905868904486,0.50587765384775674,0.025293882692387838,7.7603923331830034,0.025293882692387838
0.001181331373655983,1.0107415032338063,1.8842576688979178,1.0107415032338063,0.050537075161690315,7.7380809688630778,0.050537075161690315
0.0011825176821218736,1.5152109435902663,1.8812748280981457,1.5152109435902663,0.075760547179513318,7.7258313365506535,0.075760547179513318
0.0011837039905877641,2.018789794027851,1.8807272248846543,2.018789794027851,0.10093948970139255,7.7235824944338081,0.10093948970139255
0.0011848902990536545,2.5209878392615299,1.8825977808112149,2.5209878392615299,0.12604939196307649,7.7312643064574145,0.12604939196307649
0.001186076607519545,3.0213208296105303,1.8868671785918478,3.0213208296105303,0.15106604148052652,7.7487974423231405,0.15106604148052652
0.0011872629159854356,3.5193104809983349,1.8935138621008236,3.5193104809983349,0.17596552404991675,7.7760933774894507,0.17596552404991675
0.0011879504530350313,3.8066666666596496,1.8984448852355491,3.8066666666596496,0.1903333333329825,7.7963436101968284,0.1903333333329825
0.0011879504530350651,0,1.8984448852358111,3.8066666666737623,0,7.796343610197904,18
0.0011889199623126962,0,1.905318815670437,3.4911338698712284,0,7.8245727803137823,18
0.00118891996231273,0,1.9053188156706546,3.4911338698601995,0,7.8245727803146758,18
0.0011892666988852043,0,1.9074692738594952,3.3780246067713344,0,7.8334040669587877,18
0.0011892666988852381,0,1.9074692738596972,3.3780246067602935,0,7.8334040669596172,18
0.0011904674148380619,0,1.9136634375594204,2.9854485472188217,0,7.85884163902527,18
0.0011916681307908858,0,1.9179164201151613,2.5917971613670168,0,7.8763073624869318,18
0.0011928688467437096,0,1.9202333980047879,2.1974718303555552,0,7.885822495586261,18
0.0011940695626965333,0,1.9206214259241718,1.8028710626763422,0,7.887416009842795,18
0.0011952702786493571,0,1.91908943678719,1.4083904941625152,0,7.8811245900539522,18
0.001196470994602181,0,1.9156482417257243,1.0144228879884407,0,7.8669926342950305,18
0.0011976717105550048,0,1.9103105300896606,0.62135813466971568,0,7.8450722539192075,18
0.0011988724265078285,0,1.90309086944689,0.22958325206316621,0,7.815423273557542,18
0.0011992289618486603,0,1.9005870956051316,0.1135564094895205,0,7.8051410255215927,18
0.0011992289618486945,0,1.9005870956048831,0.11355640947837831,0,7.8051410255205722,18
0.0011995756891100642,0,1.8979949501411699,0.00087157433689930008,0,7.7944958617447408,18
0.0011995756891101125,0.00087157432119480682,1.8979949501407973,0.00087157432119480682,4.3578716059740347e-05,7.7944958617432114,4.3578716059740347e-05
0.00120076199758436,0.50554576667856954,1.8900959929839858,0.50554576667856954,0.025277288333928477,7.7620572143873332,0.025277288333928477
0.0012019483060586075,1.0103286178611035,1.884659338654386,1.0103286178611035,0.050516430893055179,7.7397305060519654,0.050516430893055179
0.001203134614532855,1.5147180550712491,1.8816723928368919,1.5147180550712491,0.075735902753562456,7.727464015663263,0.075735902753562456
0.0012043209230071024,2.0182179693302906,1.8811203226628641,2.0182179693302906,0.10091089846651453,7.7251968290795823,0.10091089846651453
0.0012055072314813499,2.5203382154783447,1.8829860567101271,2.5203382154783447,0.12601691077391725,7.7328588390914774,0.12601691077391725
0.0012066935399555974,3.020594612174361,1.8872502850029718,3.020594612174361,0.15102973060871805,7.7503707454217032,0.15102973060871805
0.0012078798484298451,3.5185089418961204,1.8938914590121538,3.5185089418961204,0.17592544709480604,7.7776440547252106,0.17592544709480604
0.0012085694101219412,3.8066666666666293,1.8988348098118812,3.8066666666666293,0.19033333333333147,7.797944913454451,0.19033333333333147
0.0012085694101219755,0,1.8988348098121464,3.806666666680921,0,7.7979449134555399,18
0.0012095368975439456,0,1.9056940704612499,3.4917286305667128,0,7.8261138391632139,18
0.0012095368975439799,0,1.9056940704614707,3.4917286305555404,0,7.8261138391641198,18
0.0012098836341162065,0,1.9078448216581789,3.3785970944160151,0,7.8349463291036416,18
0.0012098836341162408,0,1.9078448216583834,3.3785970944048302,0,7.8349463291044819,18
0.0012110843526294314,0,1.9140397660136892,2.985942951090653,0,7.8603871070884157,18
0.0012122850711426218,0,1.918293141404402,2.5922133581952158,0,7.8778544438054565,18
0.0012134857896558124,0,1.9206101258038826,2.1978097778831747,0,7.8873696036388035,18
0.0012146865081690027,0,1.9209977757823067,1.8031307989794985,0,7.8889615658051975,18
0.0012158872266821933,0,1.9194650265066653,1.4085721369694699,0,7.8826670243549213,18
0.0012170879451953839,0,1.9160226917407652,1.014526633998686,0,7.8685303881717994,18
0.0012182886637085743,0,1.9106834638452281,0.62138425887305671,0,7.8466037809731972,18
0.0012194893822217649,0,1.9034619137774911,0.22953210705880522,0,7.816947041310021,18
0.0012198458970671545,0,1.9009576617904698,0.11348931372346627,0,7.806662829674921,18
0.0012198458970671892,0,1.900957661790218,0.11348931371218107,0,7.8066628296738871,18
0.0012201926243285289,0,1.8983648854439783,0.00078251162443453148,0,7.7960150750527841,18
0.0012201926243285636,0.00078251161316451878,1.8983648854437112,0.00078251161316451878,3.9125580658225945e-05,7.7960150750516872,3.9125580658225945e-05
0.001221378932812248,0.50538216200691799,1.890463544227418,0.50538216200691799,0.0252691081003459,7.7635666370787364,0.0252691081003459
0.0012225652412959321,1.0100911732226392,1.8850241609301952,1.0100911732226392,0.05050455866113196,7.741228721692031,0.05050455866113196
0.0012237515497796165,1.5144075406523136,1.8820341464673132,1.5144075406523136,0.075720377032615693,7.7289496292973139,0.075720377032615693
0.0012249378582633009,2.0178352220009024,1.8814786734721374,2.0178352220009024,0.10089176110004512,7.7266684683480253,0.10089176110004512
0.001226124166746985,2.5198841372863403,1.8833406762961262,2.5198841372863403,0.12599420686431703,7.7343151553452998,0.12599420686431703
0.0012273104752306694,3.0200701688395379,1.8876008510088322,3.0200701688395379,0.15100350844197691,7.7518104148379701,0.15100350844197691
0.0012284967837143535,3.5179151613043795,1.8942376553979021,3.5179151613043795,0.17589575806521898,7.7790657794225631,0.17589575806521898
0.001229187864470829,3.8066666666666453,1.8991900815473557,3.8066666666666453,0.19033333333333227,7.7994039078905244,0.19033333333333227
0.0012291878644708641,0,1.8991900815476275,3.8066666666812976,0,7.7994039078916408,18
0.001230153834895345,0,1.9060380710857063,3.4921647084951832,0,7.8275265465276691,18
0.0012301538348953802,0,1.9060380710859326,3.4921647084837257,0,7.8275265465285981,18
0.0012305005714674337,0,1.9081889374059162,3.3790127589052044,0,7.8363595092448746,18
0.0012305005714674689,0,1.9081889374061258,3.3790127588937344,0,7.8363595092457352,18
0.0012317012919015554,0,1.9143840658971567,2.9862872605685382,0,7.8618010434198524,18
0.0012329020123356422,0,1.9186372745317268,2.5924863087752579,0,7.8792676953194416,18
0.0012341027327697287,0,1.9209537431615427,2.1980114387925589,0,7.8887807370415057,18
0.0012353034532038153,0,1.9213405305714588,1.8032613118394101,0,7.8903691568978083,18
0.0012365041736379018,0,1.919806574479479,1.4086317150750871,0,7.8840696594148749,18
0.0012377048940719886,0,1.9163626915367555,1.0145155615991701,0,7.8699266653339928,18
0.0012389056145060751,0,1.9110215773275887,0.62130289045154363,0,7.8479923116112076,18
0.0012401063349401617,0,1.9037978063694279,0.2293808666123982,0,7.8183264514173283,18
0.0012404628344092933,0,1.9012929468248325,0.1133226067758244,0,7.8080397447255381,18
0.0012404628344093284,0,1.9012929468245776,0.11332260676439665,0,7.8080397447244918,18
0.0012408095616706762,0,1.8986994506095696,0.00059593358775331118,0,7.7973890338183178,18
0.0012408095616707113,0.00059593357634042665,1.8986994506092987,0.00059593357634042665,2.9796678817021335e-05,7.7973890338172058,2.9796678817021335e-05
0.0012419958701614749,0.50512848184439019,1.8907954447338171,0.50512848184439019,0.025256424092219509,7.7649296528883651,0.025256424092219509
0.0012431821786522386,1.0097711277291876,1.8853530890307009,1.0097711277291876,0.050488556386459382,7.7425795307223781,0.050488556386459382
0.0012443684871430022,1.5140219271372253,1.8823597996158041,1.5140219271372253,0.075701096356861272,7.7302869890822219,0.075701096356861272
0.0012455547956337657,2.0173848968410883,1.8818007545589901,2.0173848968410883,0.10086924484205442,7.7279911587474031,0.10086924484205442
0.0012467411041245293,2.5193700144794549,1.8836588938841305,2.5193700144794549,0.12596850072397275,7.735621979513958,0.12596850072397275
0.0012479274126152931,3.0194932185570971,1.8879149195691076,3.0194932185570971,0.15097466092785486,7.7531002001944529,0.15097466092785486
0.0012491137211060566,3.5172764084448795,1.8945472955458118,3.5172764084448795,0.17586382042224399,7.7803373786179844,0.17586382042224399
0.0012498064186563327,3.8066666666666586,1.899509527822032,3.8066666666666586,0.19033333333333294,7.8007157779067375,0.19033333333333294
0.0012498064186563683,0,1.8995095278223071,3.8066666666814895,0,7.8007157779078673,18
0.0012507707745077819,0,1.9063457715381424,3.4926386971938359,0,7.8287901799756883,18
0.0012507707745078175,0,1.9063457715383714,3.4926386971822354,0,7.828790179976628,18
0.0012511175110797039,0,1.9084968588512574,3.3794684847653609,0,7.8376240502444574,18
0.0012511175110797395,0,1.9084968588514695,3.3794684847537475,0,7.8376240502453287,18
0.0012523182335581397,0,1.9146925607358938,2.9866789878854907,0,7.8630679391740932,18
0.00125351895603654,0,1.9189460253416906,2.5928139501696261,0,7.8805356422707193,18
0.0012547196785149403,0,1.9212624338105411,2.1982749731694686,0,7.8900484369297477,18
0.0012559204009933405,0,1.921648846526516,1.803460783818275,0,7.8916353180304419,18
0.0012571211234717408,0,1.9201142031160781,1.4087672344192452,0,7.8853329979367963,18
0.0012583218459501411,0,1.9166693224480802,1.0145873026455221,0,7.8711859064975291,18
0.0012595225684285413,0,1.9113269026337665,0.62131109154019137,0,7.8492461910460873,18
0.0012607232909069414,0,1.9041015210267727,0.22932582951628122,0,7.8195737164006456,18
0.0012610797740122311,0,1.901596248174958,0.1132543833968751,0,7.8092853123800987,18
0.0012610797740122671,0,1.9015962481746969,0.11325438338516269,0,7.8092853123790258,18
0.0012614265012736003,0,1.8990022168829048,0.00050973123424892519,0,7.7986324040730235,18
0.0012614265012736363,0.00050973122255235093,1.8990022168826273,0.00050973122255235093,2.5486561127617549e-05,7.798632404071884,2.5486561127617549e-05
0.0012626128097719331,0.50498131134396995,1.8910961959797399,0.50498131134396995,0.025249065567198498,7.766164748029996,0.025249065567198498
0.0012637991182702301,1.0095635764119639,1.8856515434911563,1.0095635764119639,0.050478178820598199,7.7438051936551302,0.050478178820598199
0.0012649854267685269,1.5137546379963891,1.8826556798724687,1.5137546379963891,0.075687731899819463,7.7315020805322661,0.075687731899819463
0.001266171735266824,2.0170585672900829,1.8820937877543644,2.0170585672900829,0.10085292836450416,7.729194558170847,0.10085292836450416
0.0012673580437651208,2.518985395108865,1.8839488119426258,2.518985395108865,0.12594926975544327,7.7368125860047803,0.12594926975544327
0.0012685443522634176,3.0190511118915389,1.8882014594181311,3.0190511118915389,0.15095255559457696,7.754276933392438,0.15095255559457696
0.0012697306607617146,3.5167776676998885,1.8948301993368537,3.5167776676998885,0.17583888338499443,7.7814991796166559,0.17583888338499443
0.0012704246326845491,3.8066666666666609,1.8998000524521881,3.8066666666666609,0.19033333333333305,7.8019088754053998,0.19033333333333305
0.0012704246326845851,0,1.8998000524524667,3.8066666666816702,0,7.8019088754065438,18
0.0012713877158991441,0,1.9066268753039879,3.4930060562293668,0,7.8299445888108856,18
0.0012713877158991801,0,1.9066268753042197,3.4930060562176228,0,7.8299445888118377,18
0.0012717344524709215,0,1.908778072178146,3.3798191622837908,0,7.8387789090139908,18
0.0012717344524709575,0,1.9087780721783609,3.3798191622720344,0,7.8387789090148736,18
0.0012729351765606242,0,1.9149739781565815,2.9869713342443154,0,7.8642236360956321,18
0.0012741359006502911,0,1.9192273596550173,2.5930479511845368,0,7.8816909978952587,18
0.0012753366247399579,0,1.921543399299068,2.1984506745179342,0,7.8912022779014812,18
0.0012765373488296246,0,1.921929159232463,1.8035782904609903,0,7.8927864782199544,18
0.0012777380729192913,0,1.9203935811172623,1.4088267100214351,0,7.8864803195742601,18
0.0012789387970089583,0,1.9169474861338556,1.0145889689982446,0,7.8723282413059037,18
0.001280139521098625,0,1.911603574980963,0.62125522798164212,0,7.8503824013743193,18
0.0012813402451882917,0,1.9043764278756343,0.22921277235309656,0,7.8207026763568663,18
0.0012816967153958315,0,1.9018706756461512,0.1131287720839409,0,7.8104123036760473,18
0.0012816967153958679,0,1.9018706756458865,0.11312877207208549,0,7.8104123036749611,18
0.0012820434426571885,0,1.8992760703868483,0.00036785518629393887,0,7.7997570382576686,18
0.001282043442657225,0.00036785517445477034,1.8992760703865676,0.00036785517445477034,1.8392758722738519e-05,7.7997570382565158,1.8392758722738519e-05
0.0012832297511614602,0.50478447782416369,1.8913679203785396,0.50478447782416369,0.025239223891208185,7.7672806386185478,0.025239223891208185
0.0012844160596656952,1.0093123780892734,1.8859208864551884,1.0093123780892734,0.050465618904463674,7.7449113044055213,0.050465618904463674
0.0012856023681699304,1.5134497171910923,1.8829223932808679,1.5134497171910923,0.07567248585955462,7.7325973924865385,0.07567248585955462
0.0012867886766741653,2.01670061479828,1.8823576278891281,2.01670061479828,0.10083503073991401,7.7302780704522807,0.10083503073991401
0.0012879749851784006,2.5185751490268498,1.8842095396827172,2.5185751490268498,0.12592875745134249,7.7378833166150134,0.12592875745134249
0.0012891612936826355,3.0185893564401653,1.8884588404335798,3.0185893564401653,0.15092946782200828,7.7553339200085807,0.15092946782200828
0.0012903476021868707,3.5162652320489429,1.8950840042828581,3.5162652320489429,0.17581326160244715,7.7825414803884119,0.17581326160244715
0.0012910428732861895,3.8066666666666387,1.9000617127723998,3.8066666666666387,0.19033333333333194,7.8029834358424131,0.19033333333333194
0.0012910428732862264,0,1.9000617127726851,3.8066666666820081,0,7.8029834358435846,18
0.0012920046591053461,0,1.906879078338469,3.4933863587689009,0,7.8309803110125893,18
0.0012920046591053829,0,1.9068790783387064,3.4933863587568728,0,7.8309803110135645,18
0.0012923513956769584,0,1.9090304448205537,3.3801844962552061,0,7.8398153277445664,18
0.0012923513956769953,0,1.9090304448207736,3.3801844962431646,0,7.8398153277454696,18
0.0012935521214091845,0,1.915226780856039,2.9872842295535778,0,7.8652618209414937,18
0.0012947528471413739,0,1.9194803325884011,2.5933083444081526,0,7.8827298818407856,18
0.0012959535728735631,0,1.9217962837386817,2.1986585564748049,0,7.8922407984296425,18
0.0012971542986057523,0,1.9221816977986774,1.8037337057380123,0,7.893823578349827,18
0.0012983550243379418,0,1.9206455180311597,1.4089297564988139,0,7.8875149488985619,18
0.001299555750070131,0,1.9171985674698755,1.01463979737481,0,7.8733593570285363,18
0.0013007564758023204,0,1.9118535489195467,0.62125404130016237,0,7.8514089693479008,18
0.0013019572015345096,0,1.9046250449558697,0.22915982552559466,0,7.8217236721202692,18
0.0013023136585936948,0,1.9021189412689115,0.11306495356204316,0,7.8114318561090377,18
0.0013023136585937317,0,1.9021189412686439,0.11306495355004476,0,7.8114318561079381,18
0.0013026603858550417,0,1.8995238868118782,0.00028932040781387558,0,7.8007747459703394,18
0.0013026603858550785,0.00028932039583218216,1.8995238868115942,0.00028932039583218216,1.4466019791609109e-05,7.8007747459691723,1.4466019791609109e-05
0.0013038466943653677,0.50465606369736293,1.8916140492270821,0.50465606369736293,0.025232803184868147,7.7682914159608565,0.025232803184868147
0.0013050330028756571,1.0091345730161199,1.8861650974209874,1.0091345730161199,0.050456728650805999,7.7459142055787673,0.050456728650805999
0.0013062193113859463,1.5132230550473658,1.8831644596451553,1.5132230550473658,0.075661152752368288,7.7335914864247579,0.075661152752368288
0.0013074056198962355,2.0164256739098256,1.882597326700856,2.0164256739098256,0.10082128369549129,7.7312624415624036,0.10082128369549129
0.0013085919284065248,2.5182525511456859,1.8844466519387835,2.5182525511456859,0.1259126275572843,7.738857065517001,0.1259126275572843
0.001309778236916814,3.0182197657205934,1.8886931512590579,3.0182197657205934,0.15091098828602967,7.7562961642755717,0.15091098828602967
0.0013109645454271032,3.5158493540236586,1.8953153031112229,3.5158493540236586,0.17579246770118295,7.7834913552868574,0.17579246770118295
0.0013116608783192156,3.8066666666666591,1.9002993644043871,3.8066666666666591,0.19033333333333297,7.8039593997994947,0.19033333333333297
0.0013116608783192529,0,1.9002993644046757,3.8066666666822084,0,7.8039593998006804,18
0.0013126216037923307,0,1.9071089011049722,3.4936933556158198,0,7.8319241241677879,18
0.001312621603792368,0,1.9071089011052125,3.4936933556036487,0,7.8319241241687747,18
0.0013129683403638405,0,1.909260366518253,3.3804778544662728,0,7.8407595471805083,18
0.0013129683403638778,0,1.9092603665184755,3.3804778544540879,0,7.8407595471814222,18
0.0013141690674384134,0,1.9154569018148446,2.9875298841204216,0,7.8662068586830207,18
0.001315369794512949,0,1.9197104177189164,2.5935062770830926,0,7.8836747724462723,18
0.0013165705215874846,0,1.9220260991336318,2.1988087980215747,0,7.8931845813120844,18
0.0013177712486620199,0,1.9224110109591721,1.8038363354646176,0,7.8947652987060311,18
0.0013189719757365555,0,1.9208740980929591,1.4089849017902467,0,7.8884536586383538,18
0.0013201727028110911,0,1.9174261854296546,1.014647633225763,0,7.874294115703961,18
0.0013213734298856267,0,1.9120799778611606,0.62121478984774336,0,7.8523388450824267,18
0.0013225741569601623,0,1.9048500602766196,0.22907375558204013,0,7.8226477425379928,18
0.0013229306032745954,0,1.9023435749889612,0.11296867054677584,0,7.8123543594071654,18
0.0013229306032746331,0,1.9023435749886872,0.11296867053449455,0,7.8123543594060401,18
0.0013232773305359329,0,1.8997480599002297,0.00017972355476175705,0,7.8016953575922718,18
0.0013232773305359706,0.00017972354249670697,1.8997480598999388,0.00017972354249670697,8.986177124835349e-06,7.8016953575910772,8.986177124835349e-06
0.0013244636390512062,0.50450146004104146,1.8918365108287722,0.50450146004104146,0.025225073002052074,7.7692049990205172,0.025225073002052074
0.0013256499475664417,1.0089354414208502,1.8863856407239605,1.0089354414208502,0.050446772071042513,7.7468199107610873,0.050446772071042513
0.001326836256081677,1.5129799150925314,1.8833828812535771,1.5129799150925314,0.07564899575462658,7.7344884784440637,0.07564899575462658
0.0013280225645969125,2.0161390849330427,1.8828134267946102,2.0161390849330427,0.10080695424665215,7.7321498998174238,0.10080695424665215
0.001329208873112148,2.5179231112856892,1.8846602344329624,2.5179231112856892,0.12589615556428446,7.7397341847458456,0.12589615556428446
0.0013303951816273835,3.017848110960125,1.8889040239634529,3.017848110960125,0.15089240554800626,7.7571621552107111,0.15089240554800626
0.0013315814901426189,3.5154361572323531,1.8955232778898146,3.5154361572323531,0.17577180786161767,7.7843454453101,0.17577180786161767
0.0013322788719451334,3.8066666666588262,1.900513665829072,3.8066666666588262,0.19033333333294133,7.8048394714602489,0.19033333333294133
0.0013322788719451711,0,1.9005136658293638,3.8066666666745546,0,7.8048394714614471,18
0.0013332385499438895,0,1.9073155556188652,3.4940000626788108,0,7.8327727922599921,18
0.0013332385499439272,0,1.9073155556191079,3.4940000626664967,0,7.8327727922609895,18
0.0013335852865152802,0,1.9094671531015244,3.3807722965229847,0,7.841608757642029,18
0.001333585286515318,0,1.9094671531017497,3.3807722965106568,0,7.8416087576429545,18
0.001334786014915845,0,1.9156640168645236,2.9877813682558707,0,7.8670574180575379,18
0.0013359867433163719,0,1.9199176485453076,2.5937147562396135,0,7.8845258072810127,18
0.0013371874717168989,0,1.9222332339674668,2.1989742695356749,0,7.8940352219341943,18
0.0013383882001174259,0,1.9226178391581303,1.8039588406738534,0,7.8956146800706923,18
0.0013395889285179529,0,1.921080410348192,1.4090645256399559,0,7.8893009211769183,18
0.0013407896569184799,0,1.9176317739723101,1.0146845038757974,0,7.8751384061720842,18
0.0013419903853190069,0,1.9122846366689066,0.62120907827920213,0,7.8531793174081974,18
0.0013431911137195337,0,1.9050535852801691,0.22902567520400119,0,7.8234835586700688,18
0.0013435475494197699,0,1.9025468043977456,0.11291164347545291,0,7.8131889616202201,18
0.0013435475494198081,0,1.9025468043974683,0.11291164346302818,0,7.8131889616190815,18
0.0013438942766811003,0,1.8999509148681661,0.00011065000428753247,0,7.8025284220890967,18
0.0013438942766811385,0.00011064999188015179,1.8999509148678719,0.00011064999188015179,5.5324995940075894e-06,7.8025284220878879,5.5324995940075894e-06
0.0013450805852012607,0.50439157089624398,1.892037961436891,0.50439157089624398,0.025219578544812202,7.7700322962328787,0.025219578544812202
0.001346266893721383,1.0087851410743656,1.8865854986394845,1.0087851410743656,0.050439257053718281,7.74764066726277,0.050439257053718281
0.001347453202241505,1.5127896451082887,1.8835809611015715,1.5127896451082887,0.075639482255414447,7.7353019329558226,0.075639482255414447
0.0013486395107616272,2.0159093232044429,1.8830095463050742,2.0159093232044429,0.10079546616022216,7.732955303811047,0.10079546616022216
0.0013498258192817495,2.5176543711936423,1.8848542145879195,2.5176543711936423,0.12588271855968211,7.7405308030482072,0.12588271855968211
0.0013510121278018717,3.0175409405310853,1.8890956891440385,3.0175409405310853,0.15087704702655427,7.7579492666078211,0.15087704702655427
0.0013521984363219939,3.5150911382963566,1.8957124560233656,3.5150911382963566,0.17575455691481784,7.785122343151154,0.17575455691481784
0.0013528966985393461,3.8066666666586584,1.9007081127645133,3.8066666666586584,0.19033333333293292,7.8056380066900255,0.19033333333293292
0.0013528966985393847,0,1.9007081127648118,3.8066666666747468,0,7.8056380066912512,18
0.0013538554973231817,0,1.907503523259122,3.4942551750222939,0,7.833544718968235,18
0.0013538554973232203,0,1.9075035232593704,3.4942551750096955,0,7.8335447189692555,18
0.0013542022338944731,0,1.90965520731625,3.3810162539244164,0,7.8423810398856428,18
0.0013542022338945117,0,1.9096552073164805,3.3810162539118038,0,7.8423810398865896,18
0.0013554029634079855,0,1.9158522536515339,2.9879863014883106,0,7.8678304500707528,18
0.0013566036929214592,0,1.9201058754591891,2.59388064635524,0,7.8852987987482503,18
0.001357804422434933,0,1.9224212595109331,2.1991011377143819,0,7.8948073864335475,18
0.0013590051519484067,0,1.9228054729674775,1.8040467478448829,0,7.8963852358355382,18
0.0013602058814618804,0,1.9212674633787583,1.4091135721032493,0,7.8900690918575451,18
0.0013614066109753542,0,1.9178180586839364,1.0146948289233437,0,7.8759034215973198,18
0.0013626073404888279,0,1.9124699672113967,0.62118085981638682,0,7.8539404143470417,18
0.0013638080700023017,0,1.9052377776787499,0.22895912937095764,0,7.8242399815933208,18
0.0013641644967937018,0,1.9027306909427049,0.11283677546685,0,7.8139441284944047,18
0.0013641644967937404,0,1.9027306909424246,0.11283677545428361,0,7.8139441284932536,18
0.0013645112240550257,0,1.9001344298912941,2.4883041006826256e-05,0,7.8032820632345761,18
0.0013645112240550643,2.4883028457253764e-05,1.9001344298909966,2.4883028457253764e-05,1.2441514228626883e-06,7.8032820632333539,1.2441514228626883e-06
0.0013656975325792881,0.50426894831230007,1.8922200943406042,0.50426894831230007,0.025213447415615004,7.7707802614285582,0.025213447415615004
0.0013668838411035119,1.0086260510837577,1.8867660799650527,1.0086260510837577,0.050431302554187887,7.7483822605924804,0.050431302554187887
0.0013680701496277356,1.5125945092987847,1.8837598241693603,1.5125945092987847,0.075629725464939235,7.7360364699163107,0.075629725464939235
0.0013692564581519594,2.0156785957573669,1.883186527345476,2.0156785957573669,0.10078392978786835,7.7336821118496646,0.10078392978786835
0.0013704427666761832,2.5173885381035204,1.8850291528722796,2.5173885381035204,0.12586942690517602,7.7412492221005893,0.12586942690517602
0.001371629075200407,3.0172405188252935,1.8892684271155822,3.0172405188252935,0.15086202594126469,7.7586586496355601,0.15086202594126469
0.0013728153837246307,3.5147566752547648,1.8958828394281255,3.5147566752547648,0.17573783376273824,7.785822056679482,0.17573783376273824
0.0013735144958258345,3.8066666666585447,1.9008836124680266,3.8066666666585447,0.19033333333292723,7.8063587313224438,0.19033333333292723
0.0013735144958258736,0,1.9008836124683286,3.806666666674813,0,7.8063587313236837,18
0.0013744724458881622,0,1.9076728201517277,3.4945034901283534,0,7.8342399705170989,18
0.0013744724458882012,0,1.907672820151979,3.494503490115612,0,7.8342399705181309,18
0.0013748191824593378,0,1.9098246082587462,3.3812545213390064,0,7.8430767187361914,18
0.0013748191824593768,0,1.9098246082589794,3.3812545213262513,0,7.8430767187371488,18
0.0013760199130471577,0,1.9160219093276687,2.9881893827404262,0,7.8685271750359354,18
0.0013772206436349385,0,1.9202756117531499,2.5940485058413594,0,7.8859958547866595,18
0.0013784213742227196,0,1.9225909030746511,2.1992337761686391,0,7.8955040616566681,18
0.0013796221048105004,0,1.9229748513895188,1.8041442020144498,0,7.8970808222013353,18
0.0013808228353982812,0,1.9214364053532189,1.4091759144235707,0,7.8907628858640626,18
0.0013820235659860621,0,1.9179863941793363,1.0147221671933768,0,7.8765947249762789,18
0.0013832242965738429,0,1.9126375276395744,0.62117333687383836,0,7.8546285347574392,18
0.0013844250271616238,0,1.9054043960637563,0.22891692276752096,0,7.8249242333150271,18
0.0013847814453530369,0,1.9028970626068127,0.11278721660902624,0,7.8146273670073967,18
0.0013847814453530763,0,1.902897062606526,0.11278721659617652,0,7.814627367006219,18
0.0013851280663999652,0,1.9003013101414883,2.7200464103316335e-14,0,7.8039673903580482,18
0.0013851280664000046,0,1.9003013101411839,0,0,7.8039673903567985,10.196032609643201
0.0013851281726381757,0,1.9003004908114216,0,0,7.8039640256152634,10.196035974384737
0.0013851281726382178,0,1.9003004908110972,0,0,7.8039640256139311,0
