"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0078830448174060652,3.5270752759206925,1.9776667882662713,0.17634569996632488,9.8883339413313571,0.19211098585182321
0.0078832969909024813,3.7881674511950747,1.9760038536429665,0.18940031396238577,9.8800192682148325,0.20633268235416924
0.0078840003477501537,4.5147803095590451,1.971376493830757,0.22573097312965304,9.8568824691537849,0.24591130249284951
0.0078847037045978244,5.2397769680017339,1.9667599701677732,0.26198082354117747,9.8337998508388651,0.28540188957293855
0.0078854070614454968,5.9631610015732459,1.9621542574258599,0.29815004353465069,9.8107712871292989,0.32480463787551528
0.0078861104182931692,6.6849359853236852,1.9575593303768621,0.33423881144776479,9.7877966518843103,0.36411974168165895
0.0078865277218447168,7.1124080021702643,1.95483823513414,0.3556124234246717,9.7741911756706994,0.38740415459393751
0.0078865277218449423,7.1124080024011214,1.9548382351326705,0.35561242343621458,9.7741911756633524,0.38740415460651234
0.0078865277218451678,7.1124080026282464,1.9548382351312008,0.35561241939590826,9.7741911756560036,0.38740583103247883
0.0078865279223902119,7.1126045952978636,1.9548369283545703,0.35203122115113172,9.7741846417728517,1.8744802340454416
0.007886528122935256,7.1127839622278399,1.9548356215788136,0.34849732582575588,9.7741781078940679,3.3466377058586794
0.0078865283234803001,7.1129462664435854,1.9548343148039304,0.34501013810555525,9.7741715740196522,4.8040644045243006
0.0078865285240253442,7.1130916709705074,1.9548330080299205,0.34156906267630394,9.7741650401496027,6.2469464880944034
0.0078865287245703884,7.1132203388340169,1.9548317012567846,0.33817350422377601,9.7741585062839231,7.6754701146210973
0.0078865289251154325,7.1133324330595205,1.954830394484522,0.33482286743374579,9.7741519724226098,9.0898214421564827
0.0078865291256604766,7.1134281166724298,1.9548290877131329,0.33151655699198734,9.7741454385656645,10.490186628752669
0.0078865293262055207,7.1135075526981515,1.9548277809426176,0.32825397758427499,9.7741389047130873,11.876751832461757
0.0078865295267505648,7.1135709041620956,1.9548264741729757,0.32503453389638282,9.7741323708648782,13.249703211335849
0.0078865297272956089,7.1136183340896713,1.9548251674042074,0.32185763061408512,9.7741258370210371,14.609226923427052
0.0078865304765248796,7.1136543353194996,1.9548202853695178,0.31036651199927967,9.7741014268475883,19.569147589392003
0.0078865312257541519,7.1134809921017848,1.9548154033470206,0.29942204991913179,9.7740770167351023,24.356383186131442
0.0078865319749834226,7.1131043315481062,1.954810521336716,0.28900230909109403,9.7740526066835791,28.977789894187659
0.0078865320683667878,7.1130434341092155,1.95480991284753,0.28773928793463865,9.7740495642376501,29.542516354492172
0.0078865320683670134,7.1130434339584614,1.9548099128460608,0.2877392848939313,9.7740495642303031,29.542517715294291
0.0078865330615705189,7.107416354384787,1.9548034328692676,0.27456148607244624,9.774017164346338,35.392929359597801
0.0078865340547740245,7.0925116263941455,1.9547970030853232,0.26177405683149424,9.7739850154266161,40.974846218657682
0.00788653504797753,7.0687120216598016,1.9547906512720843,0.2493670560483208,9.7739532563604214,46.295366516181083
0.0078865353571559195,7.0595480978554779,1.9547886942717625,0.24558091182226452,9.7739434713588125,47.899378452145989
0.007886535357156145,7.0595480908733137,1.954788694270339,0.24558058493404111,9.7739434713516946,47.899379289034151
0.0078865361753151317,7.0339010910423685,1.9547835615016886,0.075308058839263836,9.7739178075084432,48.05553850038833
0.0078865369934741185,7.0082169821319882,1.9547785068412886,-0.026801079876351608,9.7738925342064427,48.157898515675988
0.0078865378116331052,6.9824972665346783,1.9547735303809011,-0.074101497787575354,9.7738676519045047,48.216997219708546
0.007886538629792092,6.9567434466429443,1.9547686322122872,-0.079947861469170434,9.7738431610614356,48.243372497297408
0.0078865394479510787,6.93095702484929,1.9547638124272091,-0.057694837495875007,9.7738190621360452,48.24756223325398
0.0078865402661100655,6.9051395035462217,1.9547590711174287,-0.020697092442469867,9.7737953555871435,48.240104312389683
0.0078865410842690522,6.8792923851262433,1.9547544083747077,0.017690707116303273,9.7737720418735385,48.231536619515914
0.0078865419024280389,6.8534171719818602,1.9547498242908086,0.044113894605677828,9.773749121454042,48.232397039444109
0.0078865427205870257,6.827515366505577,1.9547453189574922,0.045217803450897875,9.7737265947874601,48.253223456985644
0.0078865435387460124,6.8015884710898984,1.9547408924665206,0.007647767077196832,9.7737044623326028,48.304553756951954
0.0078865443569049992,6.7756285478400091,1.9547365449051874,0.003195387717140008,9.773682724525937,48.329729040290111
0.0078865451750639859,6.7496390748213813,1.9547322763678197,0.00052485696401127768,9.7736613818390978,48.353477602793902
0.0078865459932229726,6.7236201283427164,1.9547280869448427,-0.00071294260430398992,9.7736404347242125,48.376073601351287
0.0078865468113819594,6.6975717847127143,1.9547239767266824,-0.00086712840990266216,9.7736198836334118,48.397791192850221
0.0078865476295409461,6.6714941202400784,1.954719945803765,-0.00028681787490292265,9.7735997290188248,48.418904534178658
0.0078865484476999329,6.6453872112335093,1.9547159942665155,0.00067887157859480851,9.7735799713325768,48.43968778222456
0.0078865492658589196,6.6192511340017086,1.9547121222053598,0.0016808225284723477,9.7735606110267987,48.460415093875859
0.0078865500840179063,6.5930859648533771,1.9547083297107239,0.0023699175526292748,9.7735416485536195,48.481360626020539
0.0078865509021768931,6.5668917800972162,1.9547046168730338,0.0023970392289545117,9.7735230843651681,48.502798535546553
0.0078865517203358798,6.5406686560419285,1.9547009837827141,0.0014130701353405328,9.7735049189135701,48.525002979341835
0.007886553026963259,6.4987292502571465,1.9546953472044049,0.0012913474492588506,9.7734767360220243,48.559252709102303
