X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-05,4.000000e-09
161,-3.00e-02,
162,-3.00e-02,
163,-3.00e-02,
164,-3.00e-02,
165,-3.00e-02,
166,-3.00e-02,
167,-3.00e-02,
168,-3.00e-02,
169,-3.00e-02,
170,-3.00e-02,
171,-3.00e-02,
172,-3.00e-02,
173,-3.00e-02,
174,-3.00e-02,
175,-3.00e-02,
176,-3.00e-02,
177,-3.00e-02,
178,-3.00e-02,
179,-3.00e-02,
180,-3.00e-02,
181,-3.00e-02,
182,-3.00e-02,
183,-3.00e-02,
184,-3.00e-02,
185,-3.00e-02,
186,-3.00e-02,
187,-3.00e-02,
188,-3.00e-02,
189,-3.00e-02,
190,-3.00e-02,
191,-3.00e-02,
192,-3.00e-02,
193,-3.00e-02,
194,-3.00e-02,
195,-3.00e-02,
196,-3.00e-02,
197,-3.00e-02,
198,-3.00e-02,
199,-3.00e-02,
200,-3.00e-02,
201,-3.00e-02,
202,-3.00e-02,
203,-3.00e-02,
204,-3.00e-02,
205,-3.00e-02,
206,-3.00e-02,
207,-3.00e-02,
208,-3.00e-02,
209,-3.00e-02,
210,-3.00e-02,
211,-3.00e-02,
212,-3.00e-02,
213,-3.00e-02,
214,-3.00e-02,
215,-3.00e-02,
216,-3.00e-02,
217,-3.00e-02,
218,-3.00e-02,
219,-3.00e-02,
220,-3.00e-02,
221,-3.00e-02,
222,-3.00e-02,
223,-3.00e-02,
224,-3.00e-02,
225,-3.00e-02,
226,-3.00e-02,
227,-3.00e-02,
228,-3.00e-02,
229,-3.00e-02,
230,-3.00e-02,
231,-3.00e-02,
232,-3.00e-02,
233,-3.00e-02,
234,-3.00e-02,
235,-3.00e-02,
236,-3.00e-02,
237,-3.00e-02,
238,-3.00e-02,
239,-3.00e-02,
240,-3.00e-02,
241,-3.00e-02,
242,-3.00e-02,
243,-3.00e-02,
244,-3.00e-02,
245,-3.00e-02,
246,-3.00e-02,
247,-3.00e-02,
248,-3.00e-02,
249,-3.00e-02,
250,-3.00e-02,
251,-3.00e-02,
252,-3.00e-02,
253,-3.00e-02,
254,-3.00e-02,
255,-3.00e-02,
256,-3.00e-02,
257,-3.00e-02,
258,-3.00e-02,
259,-3.00e-02,
260,-3.00e-02,
261,-3.00e-02,
262,-3.00e-02,
263,-3.00e-02,
264,-3.00e-02,
265,-3.00e-02,
266,-3.00e-02,
267,-3.00e-02,
268,-3.00e-02,
269,-3.00e-02,
270,-3.00e-02,
271,-3.00e-02,
272,-3.00e-02,
273,-3.00e-02,
274,-3.00e-02,
275,-3.00e-02,
276,-3.00e-02,
277,-3.00e-02,
278,-3.00e-02,
279,-3.00e-02,
280,-3.00e-02,
281,-3.00e-02,
282,-3.00e-02,
283,-3.00e-02,
284,-3.00e-02,
285,-3.00e-02,
286,-3.00e-02,
287,-3.00e-02,
288,-3.00e-02,
289,-3.00e-02,
290,-3.00e-02,
291,-3.00e-02,
292,-3.00e-02,
293,-3.00e-02,
294,-3.00e-02,
295,-3.00e-02,
296,-3.00e-02,
297,-3.00e-02,
298,-3.00e-02,
299,-3.00e-02,
300,-3.00e-02,
301,-3.00e-02,
302,-3.00e-02,
303,-3.00e-02,
304,-3.00e-02,
305,-3.00e-02,
306,-3.00e-02,
307,-3.00e-02,
308,-3.00e-02,
309,-3.00e-02,
310,-3.00e-02,
311,-3.00e-02,
312,-3.00e-02,
313,-3.00e-02,
314,-3.00e-02,
315,-3.00e-02,
316,-3.00e-02,
317,-3.00e-02,
318,-3.00e-02,
319,-3.00e-02,
320,-3.00e-02,
321,-3.00e-02,
322,-3.00e-02,
323,-3.00e-02,
324,-3.00e-02,
325,-3.00e-02,
326,-3.00e-02,
327,-3.00e-02,
328,-3.00e-02,
329,-3.00e-02,
330,-3.00e-02,
331,-3.00e-02,
332,-3.00e-02,
333,-3.00e-02,
334,-3.00e-02,
335,-3.00e-02,
336,-3.00e-02,
337,-3.00e-02,
338,-3.00e-02,
339,-3.00e-02,
340,-3.00e-02,
341,-3.00e-02,
342,-3.00e-02,
343,-3.00e-02,
344,-3.00e-02,
345,-3.00e-02,
346,-3.00e-02,
347,-3.00e-02,
348,-3.00e-02,
349,-3.00e-02,
350,-3.00e-02,
351,-3.00e-02,
352,-3.00e-02,
353,-3.00e-02,
354,-3.00e-02,
355,-3.00e-02,
356,-3.00e-02,
357,-3.00e-02,
358,-3.00e-02,
359,-3.00e-02,
360,-3.00e-02,
361,-3.00e-02,
362,-3.00e-02,
363,-3.00e-02,
364,-3.00e-02,
365,-3.00e-02,
366,-3.00e-02,
367,-3.00e-02,
368,-3.00e-02,
369,-3.00e-02,
370,-3.00e-02,
371,-3.00e-02,
372,-3.00e-02,
373,-3.00e-02,
374,-3.00e-02,
375,-3.00e-02,
376,-3.00e-02,
377,-3.00e-02,
378,-3.00e-02,
379,-3.00e-02,
380,-3.00e-02,
381,-3.00e-02,
382,-3.00e-02,
383,-3.00e-02,
384,-3.00e-02,
385,-3.00e-02,
386,-3.00e-02,
387,-3.00e-02,
388,-3.00e-02,
389,-3.00e-02,
390,-3.00e-02,
391,-3.00e-02,
392,-3.00e-02,
393,-3.00e-02,
394,-3.00e-02,
395,-3.00e-02,
396,-3.00e-02,
397,-3.00e-02,
398,-3.00e-02,
399,-3.00e-02,
400,-3.00e-02,
401,-3.00e-02,
402,-3.00e-02,
403,-3.00e-02,
404,-3.00e-02,
405,-3.00e-02,
406,-3.00e-02,
407,-3.00e-02,
408,-3.00e-02,
409,-3.00e-02,
410,-3.00e-02,
411,-3.00e-02,
412,-3.00e-02,
413,-3.00e-02,
414,-3.00e-02,
415,-3.00e-02,
416,-3.00e-02,
417,-3.00e-02,
418,-3.00e-02,
419,-3.00e-02,
420,-3.00e-02,
421,-3.00e-02,
422,-3.00e-02,
423,-3.00e-02,
424,-3.00e-02,
425,-3.00e-02,
426,-3.00e-02,
427,-3.00e-02,
428,-3.00e-02,
429,-3.00e-02,
430,-3.00e-02,
431,-3.00e-02,
432,-3.00e-02,
433,-3.00e-02,
434,-3.00e-02,
435,-3.00e-02,
436,-3.00e-02,
437,-3.00e-02,
438,-3.00e-02,
439,-3.00e-02,
440,-3.00e-02,
441,-3.00e-02,
442,-3.00e-02,
443,-3.00e-02,
444,-3.00e-02,
445,-3.00e-02,
446,-3.00e-02,
447,-3.00e-02,
448,-3.00e-02,
449,-3.00e-02,
450,-3.00e-02,
451,-3.00e-02,
452,-3.00e-02,
453,-3.00e-02,
454,-3.00e-02,
455,-3.00e-02,
456,-3.00e-02,
457,-3.00e-02,
458,-3.00e-02,
459,-3.00e-02,
460,-3.00e-02,
461,-3.00e-02,
462,-3.00e-02,
463,-3.00e-02,
464,-3.00e-02,
465,-3.00e-02,
466,-3.00e-02,
467,-3.00e-02,
468,-3.00e-02,
469,-3.00e-02,
470,-3.00e-02,
471,-3.00e-02,
472,-3.00e-02,
473,-3.00e-02,
474,-3.00e-02,
475,-3.00e-02,
476,-3.00e-02,
477,-3.00e-02,
478,-3.00e-02,
479,-3.00e-02,
480,-3.00e-02,
481,-3.00e-02,
482,-3.00e-02,
483,-3.00e-02,
484,-3.00e-02,
485,-3.00e-02,
486,-3.00e-02,
487,-3.00e-02,
488,-3.00e-02,
489,-3.00e-02,
490,-3.00e-02,
491,-3.00e-02,
492,-3.00e-02,
493,-3.00e-02,
494,-3.00e-02,
495,-3.00e-02,
496,-3.00e-02,
497,-3.00e-02,
498,-3.00e-02,
499,-3.00e-02,
500,-3.00e-02,
501,-3.00e-02,
502,-3.00e-02,
503,-3.00e-02,
504,-3.00e-02,
505,-3.00e-02,
506,-3.00e-02,
507,-3.00e-02,
508,-3.00e-02,
509,-3.00e-02,
510,-3.00e-02,
511,-3.00e-02,
512,-3.00e-02,
513,-3.00e-02,
514,-3.00e-02,
515,-3.00e-02,
516,-3.00e-02,
517,-3.00e-02,
518,-3.00e-02,
519,-3.00e-02,
520,-3.00e-02,
521,-3.00e-02,
522,-3.00e-02,
523,-3.00e-02,
524,-3.00e-02,
525,-3.00e-02,
526,-3.00e-02,
527,-3.00e-02,
528,-3.00e-02,
529,-1.00e-02,
530,-3.00e-02,
531,-3.00e-02,
532,-3.00e-02,
533,-3.00e-02,
534,-3.00e-02,
535,-3.00e-02,
536,-3.00e-02,
537,-3.00e-02,
538,-3.00e-02,
539,-3.00e-02,
540,-3.00e-02,
541,-3.00e-02,
542,-3.00e-02,
543,-3.00e-02,
544,-3.00e-02,
545,-3.00e-02,
546,-3.00e-02,
547,-1.00e-02,
548,-3.00e-02,
549,-1.00e-02,
550,-3.00e-02,
551,-3.00e-02,
552,-3.00e-02,
553,-3.00e-02,
554,-3.00e-02,
555,-1.00e-02,
556,-3.00e-02,
557,-3.00e-02,
558,-3.00e-02,
559,-3.00e-02,
560,-3.00e-02,
561,-1.00e-02,
562,-3.00e-02,
563,-1.00e-02,
564,-3.00e-02,
565,-3.00e-02,
566,-3.00e-02,
567,-1.00e-02,
568,-3.00e-02,
569,-3.00e-02,
570,-3.00e-02,
571,-3.00e-02,
572,-3.00e-02,
573,-3.00e-02,
574,-3.00e-02,
575,-3.00e-02,
576,-3.00e-02,
577,-3.00e-02,
578,-3.00e-02,
579,-3.00e-02,
580,-3.00e-02,
581,-3.00e-02,
582,-3.00e-02,
583,-3.00e-02,
584,-3.00e-02,
585,-1.00e-02,
586,-3.00e-02,
587,-3.00e-02,
588,-3.00e-02,
589,-3.00e-02,
590,-3.00e-02,
591,-3.00e-02,
592,-3.00e-02,
593,-3.00e-02,
594,-3.00e-02,
595,-3.00e-02,
596,-3.00e-02,
597,-3.00e-02,
598,-3.00e-02,
599,-3.00e-02,
600,-3.00e-02,
601,-3.00e-02,
602,-3.00e-02,
603,-3.00e-02,
604,-3.00e-02,
605,-3.00e-02,
606,-3.00e-02,
607,-3.00e-02,
608,-3.00e-02,
609,-3.00e-02,
610,-3.00e-02,
611,-3.00e-02,
612,-3.00e-02,
613,-3.00e-02,
614,-3.00e-02,
615,-3.00e-02,
616,-3.00e-02,
617,-3.00e-02,
618,-3.00e-02,
619,-3.00e-02,
620,-3.00e-02,
621,-3.00e-02,
622,-3.00e-02,
623,-3.00e-02,
624,-3.00e-02,
625,-3.00e-02,
626,-3.00e-02,
627,-3.00e-02,
628,-3.00e-02,
629,-3.00e-02,
630,-3.00e-02,
631,-3.00e-02,
632,-3.00e-02,
633,-3.00e-02,
634,-3.00e-02,
635,-3.00e-02,
636,-3.00e-02,
637,-3.00e-02,
638,-3.00e-02,
639,-3.00e-02,
640,-3.00e-02,
641,-3.00e-02,
642,-3.00e-02,
643,-3.00e-02,
644,-3.00e-02,
645,-3.00e-02,
646,-3.00e-02,
647,-3.00e-02,
648,-3.00e-02,
649,-3.00e-02,
650,-3.00e-02,
651,-3.00e-02,
652,-3.00e-02,
653,-3.00e-02,
654,-3.00e-02,
655,-3.00e-02,
656,-3.00e-02,
657,-3.00e-02,
658,-3.00e-02,
659,-3.00e-02,
660,-3.00e-02,
661,-3.00e-02,
662,-3.00e-02,
663,-3.00e-02,
664,-3.00e-02,
665,-3.00e-02,
666,-3.00e-02,
667,-3.00e-02,
668,-3.00e-02,
669,-3.00e-02,
670,-3.00e-02,
671,-3.00e-02,
672,-3.00e-02,
673,-3.00e-02,
674,-3.00e-02,
675,-3.00e-02,
676,-3.00e-02,
677,-3.00e-02,
678,-3.00e-02,
679,-3.00e-02,
680,-3.00e-02,
681,-3.00e-02,
682,-3.00e-02,
683,-3.00e-02,
684,-3.00e-02,
685,-3.00e-02,
686,-3.00e-02,
687,-3.00e-02,
688,-3.00e-02,
689,-3.00e-02,
690,-3.00e-02,
691,-3.00e-02,
692,-3.00e-02,
693,-3.00e-02,
694,-3.00e-02,
695,-3.00e-02,
696,-3.00e-02,
697,-3.00e-02,
698,-3.00e-02,
699,-3.00e-02,
700,-3.00e-02,
701,-3.00e-02,
702,-3.00e-02,
703,-3.00e-02,
704,-3.00e-02,
705,-3.00e-02,
706,-3.00e-02,
707,-3.00e-02,
708,-3.00e-02,
709,-3.00e-02,
710,-3.00e-02,
711,-3.00e-02,
712,-3.00e-02,
713,-3.00e-02,
714,-3.00e-02,
715,-3.00e-02,
716,-3.00e-02,
717,-3.00e-02,
718,-3.00e-02,
719,-3.00e-02,
720,-3.00e-02,
721,-1.00e-02,
722,-3.00e-02,
723,-3.00e-02,
724,-3.00e-02,
725,-3.00e-02,
726,-3.00e-02,
727,-3.00e-02,
728,-3.00e-02,
729,-1.00e-02,
730,-3.00e-02,
731,-1.00e-02,
732,-3.00e-02,
733,-3.00e-02,
734,-3.00e-02,
735,-1.00e-02,
736,-1.00e-02,
737,-3.00e-02,
738,-3.00e-02,
739,-1.00e-02,
740,-3.00e-02,
741,-1.00e-02,
742,-3.00e-02,
743,-3.00e-02,
744,-3.00e-02,
745,-1.00e-02,
746,-1.00e-02,
747,-1.00e-02,
748,-3.00e-02,
749,-3.00e-02,
750,-3.00e-02,
751,-1.00e-02,
752,-3.00e-02,
753,-1.00e-02,
754,-1.00e-02,
755,-1.00e-02,
756,-3.00e-02,
757,-1.00e-02,
758,-1.00e-02,
759,-1.00e-02,
760,-3.00e-02,
761,-1.00e-02,
762,-3.00e-02,
763,-1.00e-02,
764,-3.00e-02,
765,-1.00e-02,
766,-3.00e-02,
767,-1.00e-02,
768,-3.00e-02,
769,-3.00e-02,
770,-3.00e-02,
771,-3.00e-02,
772,-3.00e-02,
773,-1.00e-02,
774,-3.00e-02,
775,-1.00e-02,
776,-3.00e-02,
777,-3.00e-02,
778,-3.00e-02,
779,-3.00e-02,
780,-3.00e-02,
781,-3.00e-02,
782,-3.00e-02,
783,-3.00e-02,
784,-3.00e-02,
785,-1.00e-02,
786,-3.00e-02,
787,-3.00e-02,
788,-3.00e-02,
789,-3.00e-02,
790,-3.00e-02,
791,-3.00e-02,
792,-3.00e-02,
793,-3.00e-02,
794,-3.00e-02,
795,-3.00e-02,
796,-3.00e-02,
797,-3.00e-02,
798,-3.00e-02,
799,-3.00e-02,
800,-3.00e-02,
801,-3.00e-02,
802,-3.00e-02,
803,-3.00e-02,
804,-3.00e-02,
805,-3.00e-02,
806,-3.00e-02,
807,-3.00e-02,
808,-3.00e-02,
809,-3.00e-02,
810,-3.00e-02,
811,-3.00e-02,
812,-3.00e-02,
813,-3.00e-02,
814,-3.00e-02,
815,-3.00e-02,
816,-3.00e-02,
817,-3.00e-02,
818,-3.00e-02,
819,-3.00e-02,
820,-3.00e-02,
821,-3.00e-02,
822,-3.00e-02,
823,-3.00e-02,
824,-3.00e-02,
825,-3.00e-02,
826,-3.00e-02,
827,-3.00e-02,
828,-3.00e-02,
829,-3.00e-02,
830,-3.00e-02,
831,-3.00e-02,
832,-3.00e-02,
833,-3.00e-02,
834,-3.00e-02,
835,-3.00e-02,
836,-3.00e-02,
837,-3.00e-02,
838,-3.00e-02,
839,-3.00e-02,
840,-3.00e-02,
841,-3.00e-02,
842,-3.00e-02,
843,-3.00e-02,
844,-3.00e-02,
845,-3.00e-02,
846,-3.00e-02,
847,-3.00e-02,
848,-3.00e-02,
849,-3.00e-02,
850,-3.00e-02,
851,-3.00e-02,
852,-3.00e-02,
853,-3.00e-02,
854,-3.00e-02,
855,-3.00e-02,
856,-3.00e-02,
857,-3.00e-02,
858,-3.00e-02,
859,-3.00e-02,
860,-3.00e-02,
861,-3.00e-02,
862,-3.00e-02,
863,-3.00e-02,
864,-3.00e-02,
865,-3.00e-02,
866,-3.00e-02,
867,-3.00e-02,
868,-3.00e-02,
869,-3.00e-02,
870,-3.00e-02,
871,-3.00e-02,
872,-3.00e-02,
873,-3.00e-02,
874,-3.00e-02,
875,-3.00e-02,
876,-3.00e-02,
877,-3.00e-02,
878,-3.00e-02,
879,-3.00e-02,
880,-3.00e-02,
881,-3.00e-02,
882,-3.00e-02,
883,-3.00e-02,
884,-3.00e-02,
885,-3.00e-02,
886,-3.00e-02,
887,-3.00e-02,
888,-3.00e-02,
889,-3.00e-02,
890,-3.00e-02,
891,-3.00e-02,
892,-3.00e-02,
893,-3.00e-02,
894,-3.00e-02,
895,-3.00e-02,
896,-3.00e-02,
897,-3.00e-02,
898,-3.00e-02,
899,-3.00e-02,
900,-3.00e-02,
901,-3.00e-02,
902,-3.00e-02,
903,-3.00e-02,
904,-3.00e-02,
905,-3.00e-02,
906,-3.00e-02,
907,-3.00e-02,
908,-3.00e-02,
909,-3.00e-02,
910,-3.00e-02,
911,-3.00e-02,
912,-3.00e-02,
913,-3.00e-02,
914,-3.00e-02,
915,-3.00e-02,
916,-3.00e-02,
917,-3.00e-02,
918,-3.00e-02,
919,-3.00e-02,
920,-3.00e-02,
921,-3.00e-02,
922,-3.00e-02,
923,-1.00e-02,
924,-3.00e-02,
925,-3.00e-02,
926,-3.00e-02,
927,-3.00e-02,
928,-3.00e-02,
929,-3.00e-02,
930,-3.00e-02,
931,-1.00e-02,
932,-3.00e-02,
933,-1.00e-02,
934,-3.00e-02,
935,-1.00e-02,
936,-3.00e-02,
937,-3.00e-02,
938,-1.00e-02,
939,-1.00e-02,
940,-3.00e-02,
941,-3.00e-02,
942,-1.00e-02,
943,-1.00e-02,
944,-3.00e-02,
945,-1.00e-02,
946,-3.00e-02,
947,-1.00e-02,
948,-1.00e-02,
949,-3.00e-02,
950,-1.00e-02,
951,-1.00e-02,
952,-3.00e-02,
953,-1.00e-02,
954,-1.00e-02,
955,-1.00e-02,
956,-3.00e-02,
957,-1.00e-02,
958,-3.00e-02,
959,-1.00e-02,
960,-3.00e-02,
961,-1.00e-02,
962,-3.00e-02,
963,-1.00e-02,
964,-1.00e-02,
965,-1.00e-02,
966,-1.00e-02,
967,-1.00e-02,
968,-3.00e-02,
969,-1.00e-02,
970,-1.00e-02,
971,-1.00e-02,
972,-3.00e-02,
973,-1.00e-02,
974,-1.00e-02,
975,-1.00e-02,
976,-3.00e-02,
977,-3.00e-02,
978,-1.00e-02,
979,-1.00e-02,
980,-3.00e-02,
981,-1.00e-02,
982,-3.00e-02,
983,-3.00e-02,
984,-3.00e-02,
985,-3.00e-02,
986,-3.00e-02,
987,-1.00e-02,
988,-3.00e-02,
989,-1.00e-02,
990,-3.00e-02,
991,-1.00e-02,
992,-3.00e-02,
993,-3.00e-02,
994,-3.00e-02,
995,-1.00e-02,
996,-3.00e-02,
997,-3.00e-02,
998,-3.00e-02,
999,-3.00e-02,
1000,-3.00e-02,
1001,-3.00e-02,
1002,-3.00e-02,
1003,-1.00e-02,
1004,-3.00e-02,
1005,-3.00e-02,
1006,-3.00e-02,
1007,-3.00e-02,
1008,-3.00e-02,
1009,-3.00e-02,
1010,-3.00e-02,
1011,-1.00e-02,
1012,-3.00e-02,
1013,-3.00e-02,
1014,-3.00e-02,
1015,-3.00e-02,
1016,-3.00e-02,
1017,-3.00e-02,
1018,-3.00e-02,
1019,-3.00e-02,
1020,-3.00e-02,
1021,-3.00e-02,
1022,-3.00e-02,
1023,-3.00e-02,
1024,-3.00e-02,
1025,-3.00e-02,
1026,-3.00e-02,
1027,-3.00e-02,
1028,-3.00e-02,
1029,-3.00e-02,
1030,-3.00e-02,
1031,-3.00e-02,
1032,-3.00e-02,
1033,-3.00e-02,
1034,-3.00e-02,
1035,-3.00e-02,
1036,-3.00e-02,
1037,-3.00e-02,
1038,-3.00e-02,
1039,-3.00e-02,
1040,-3.00e-02,
1041,-3.00e-02,
1042,-3.00e-02,
1043,-3.00e-02,
1044,-3.00e-02,
1045,-3.00e-02,
1046,-3.00e-02,
1047,-3.00e-02,
1048,-3.00e-02,
1049,-3.00e-02,
1050,-3.00e-02,
1051,-3.00e-02,
1052,-3.00e-02,
1053,-3.00e-02,
1054,-3.00e-02,
1055,-3.00e-02,
1056,-3.00e-02,
1057,-3.00e-02,
1058,-3.00e-02,
1059,-3.00e-02,
1060,-3.00e-02,
1061,-3.00e-02,
1062,-3.00e-02,
1063,-3.00e-02,
1064,-3.00e-02,
1065,-3.00e-02,
1066,-3.00e-02,
1067,-3.00e-02,
1068,-3.00e-02,
1069,-3.00e-02,
1070,-3.00e-02,
1071,-3.00e-02,
1072,-3.00e-02,
1073,-3.00e-02,
1074,-3.00e-02,
1075,-3.00e-02,
1076,-3.00e-02,
1077,-3.00e-02,
1078,-3.00e-02,
1079,-3.00e-02,
1080,-3.00e-02,
1081,-3.00e-02,
1082,-3.00e-02,
1083,-3.00e-02,
1084,-3.00e-02,
1085,-3.00e-02,
1086,-3.00e-02,
1087,-3.00e-02,
1088,-3.00e-02,
1089,-3.00e-02,
1090,-3.00e-02,
1091,-3.00e-02,
1092,-3.00e-02,
1093,-3.00e-02,
1094,-3.00e-02,
1095,-3.00e-02,
1096,-3.00e-02,
1097,-3.00e-02,
1098,-3.00e-02,
1099,-3.00e-02,
1100,-3.00e-02,
1101,-3.00e-02,
1102,-3.00e-02,
1103,-3.00e-02,
1104,-3.00e-02,
1105,-3.00e-02,
1106,-3.00e-02,
1107,-3.00e-02,
1108,-3.00e-02,
1109,-3.00e-02,
1110,-3.00e-02,
1111,-1.00e-02,
1112,-3.00e-02,
1113,-3.00e-02,
1114,-3.00e-02,
1115,-1.00e-02,
1116,-3.00e-02,
1117,-3.00e-02,
1118,-3.00e-02,
1119,-1.00e-02,
1120,-3.00e-02,
1121,-3.00e-02,
1122,-3.00e-02,
1123,-1.00e-02,
1124,-3.00e-02,
1125,-3.00e-02,
1126,-3.00e-02,
1127,-1.00e-02,
1128,-3.00e-02,
1129,-1.00e-02,
1130,-1.00e-02,
1131,-1.00e-02,
1132,-1.00e-02,
1133,-1.00e-02,
1134,-1.00e-02,
1135,-1.00e-02,
1136,-3.00e-02,
1137,-1.00e-02,
1138,-1.00e-02,
1139,-1.00e-02,
1140,-1.00e-02,
1141,-1.00e-02,
1142,-1.00e-02,
1143,-1.00e-02,
1144,-1.00e-02,
1145,-1.00e-02,
1146,-1.00e-02,
1147,-1.00e-02,
1148,-1.00e-02,
1149,-1.00e-02,
1150,-3.00e-02,
1151,-1.00e-02,
1152,-3.00e-02,
1153,-1.00e-02,
1154,-1.00e-02,
1155,-1.00e-02,
1156,-1.00e-02,
1157,-1.00e-02,
1158,-3.00e-02,
1159,-1.00e-02,
1160,-3.00e-02,
1161,-1.00e-02,
1162,-1.00e-02,
1163,-1.00e-02,
1164,-1.00e-02,
1165,-1.00e-02,
1166,-1.00e-02,
1167,-1.00e-02,
1168,-1.00e-02,
1169,-1.00e-02,
1170,-1.00e-02,
1171,-1.00e-02,
1172,-1.00e-02,
1173,-1.00e-02,
1174,-1.00e-02,
1175,-1.00e-02,
1176,-3.00e-02,
1177,-1.00e-02,
1178,-1.00e-02,
1179,-1.00e-02,
1180,-1.00e-02,
1181,-1.00e-02,
1182,1.00e-02,
1183,3.00e-02,
1184,1.00e-02,
1185,1.00e-02,
1186,1.00e-02,
1187,1.00e-02,
1188,3.00e-02,
1189,3.00e-02,
1190,1.00e-02,
1191,-1.00e-02,
1192,-1.00e-02,
1193,-1.00e-02,
1194,3.00e-02,
1195,1.30e-01,
1196,9.00e-02,
1197,1.00e-02,
1198,-2.10e-01,
1199,-1.70e-01,
1200,7.00e-02,
1201,1.90e-01,
1202,9.00e-02,
1203,-1.10e-01,
1204,-1.50e-01,
1205,-1.00e-02,
1206,1.30e-01,
1207,1.10e-01,
1208,-5.00e-02,
1209,-1.50e-01,
1210,-3.00e-02,
1211,9.00e-02,
1212,9.00e-02,
1213,-1.00e-02,
1214,-1.10e-01,
1215,-5.00e-02,
1216,7.00e-02,
1217,9.00e-02,
1218,-1.00e-02,
1219,-9.00e-02,
1220,-5.00e-02,
1221,3.00e-02,
1222,7.00e-02,
1223,1.00e-02,
1224,-5.00e-02,
1225,-5.00e-02,
1226,1.00e-02,
1227,7.00e-02,
1228,1.00e-02,
1229,-3.00e-02,
1230,-5.00e-02,
1231,1.00e-02,
1232,3.00e-02,
1233,3.00e-02,
1234,-3.00e-02,
1235,-3.00e-02,
1236,-1.00e-02,
1237,3.00e-02,
1238,3.00e-02,
1239,-1.00e-02,
1240,-3.00e-02,
1241,-1.00e-02,
1242,1.00e-02,
1243,3.00e-02,
1244,-1.00e-02,
1245,-3.00e-02,
