"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.00052100000000000009,0,4.1196815832527554,9.9366354754875132,-9.9366354754875132,9.9366354754875132
0.00052200000000000011,0,3.1290813803904296,9.8738140105944208,-9.8738140105944208,9.8738140105944208
0.00052300000000000003,0,2.1452252289198821,9.8017939717245639,-9.8017939717245639,9.8017939717245639
0.00052400000000000005,0,1.1690245206988616,9.7207384269024697,-9.7207384269024697,9.7207384269024697
0.00052400000000001501,1.1690245206843386,1.1690245206843386,9.7207384269011907,90.279261573098808,9.7207384269011907
0.00052420000000001198,2.9747686421858255,2.9747686421858255,9.7054565814117701,90.294543418588233,9.7054565814117701
0.00052440000000000906,4.7807820020222218,4.7807820020222218,9.6938134293173608,90.306186570682641,9.6938134293173608
0.00052460000000000603,6.5869918926620832,6.5869918926620832,9.6858021654942732,90.314197834505734,9.6858021654942732
0.00052480000000000311,8.3933257467948152,8.3933257467948152,9.6814158538215835,90.318584146178409,9.6814158538215835
0.00052499999999998511,10.199711137195543,10.199711137195543,9.680647427181043,90.319352572818957,9.680647427181043
0.00052500000000000008,10.199711137330679,10.199711137330679,9.6806474271811211,90.319352572818872,9.6806474271811211
0.00052599999999999262,19.229945438183357,19.229945438183357,9.7308244801947446,90.269175519805259,9.7308244801947446
0.00052600000000000758,0,19.229945438318421,9.7308244801961656,-9.7308244801961656,9.7308244801961656
0.00052780000000000611,0,17.464033923366273,9.8845215539992299,-9.8845215539992299,9.8845215539992299
0.00052960000000000452,0,15.673564819607201,10.003746621993423,-10.003746621993423,10.003746621993423
0.00053140000000000305,0,13.864736240064046,10.088731575540125,-10.088731575540125,10.088731575540125
0.00053320000000000147,0,12.043673191997328,10.139813092328344,-10.139813092328344,10.139813092328344
0.00053499999999998481,0,10.216427576920687,10.157432636374697,-10.157432636374697,10.157432636374697
0.00053499999999999999,0,10.216427576905268,10.157432636374706,-10.157432636374706,10.157432636374706
0.00053600000000000002,0,9.2008232153529619,10.152958050859079,-10.152958050859079,10.152958050859079
0.00053700000000000004,0,8.1861702002115067,10.138426502657135,-10.138426502657135,10.138426502657135
0.00053799999999999996,0,7.1734691605862544,10.113952588484324,-10.113952588484324,10.113952588484324
0.00053899999999999998,0,6.1637078132419818,10.079659486365609,-10.079659486365609,10.079659486365609
0.00053999999999998461,0,5.1578609626183569,10.035678955636214,-10.035678955636214,10.035678955636214
0.00054000000000000001,0,5.1578609626029062,10.035678955635463,-10.035678955635463,10.035678955635463
0.00054100000000000003,0,4.1568899893504447,9.9821510948412762,-9.9821510948412762,9.9821510948412762
0.00054200000000000006,0,3.1617431187107639,9.9192243050850752,-9.9192243050850752,9.9192243050850752
0.00054299999999999997,0,2.1733530464242459,9.8470548096144714,-9.8470548096144714,9.8470548096144714
0.000544,0,1.1926355465705756,9.7658062638091589,-9.7658062638091589,9.7658062638091589
0.00054400000000001539,1.1926355465555614,1.1926355465555614,9.7658062638078409,90.234193736192154,9.7658062638078409
0.00054420000000001236,2.9974787461723462,2.9974787461723462,9.7504806471138785,90.249519352886125,9.7504806471138785
0.00054440000000000922,4.8025920766740082,4.8025920766740082,9.7387920121130342,90.261207987886962,9.7387920121130342
0.00054460000000000619,6.6079028647115283,6.6079028647115283,9.7307335589192618,90.269266441080731,9.7307335589192618
0.00054480000000000305,8.4133385770501707,8.4133385770501707,9.7262983567066712,90.273701643293322,9.7262983567066712
0.00054499999999998452,10.218826820429513,10.218826820429513,9.7254793437094502,90.274520656290548,9.7254793437094502
0.00054500000000000002,10.218826820569475,10.218826820569475,9.7254793437095266,90.274520656290477,9.7254793437095266
0.00054599999999999224,19.244591462052504,19.244591462052504,9.7753782138850589,90.224621786114938,9.7753782138850589
0.00054600000000000785,0,19.24459146219337,9.7753782138865368,-9.7753782138865368,9.7753782138865368
0.00054780000000000627,0,17.470712688690927,9.928470317574531,-9.928470317574531,9.928470317574531
0.00054960000000000469,0,15.672397020558346,10.04696012893759,-10.04696012893759,10.04696012893759
0.00055140000000000321,0,13.855865657400567,10.131084230535292,-10.131084230535292,10.131084230535292
0.00055320000000000163,0,12.02726574087184,10.181184293864343,-10.181184293864343,10.181184293864343
0.00055499999999998433,0,10.192670354691765,10.197707079358572,-10.197707079358572,10.197707079358572
0.00055500000000000005,0,10.192670354675734,10.197707079358572,-10.197707079358572,10.197707079358572
0.00055600000000000007,0,9.1730711234224795,10.192575405065936,-10.192575405065936,10.192575405065936
0.00055700000000000009,0,8.1544905999589545,10.177353889781749,-10.177353889781749,10.177353889781749
0.00055800000000000001,0,7.1379326526074163,10.152158144440167,-10.152158144440167,10.152158144440167
0.00055900000000000004,0,6.1243881319374376,10.117112381687434,-10.117112381687434,10.117112381687434
0.00055999999999998412,0,5.114834870781956,10.072349415882675,-10.072349415882675,10.072349415882675
0.00056000000000000006,0,5.114834870765903,10.072349415881884,-10.072349415881884,10.072349415881884
0.00056100000000000008,0,4.1102371722597759,10.018010419868023,-10.018010419868023,10.018010419868023
0.00056200000000000011,0,3.1115460795182233,9.9542448883658619,-9.9542448883658619,9.9542448883658619
0.00056300000000000002,0,2.1196969951754738,9.8812101544614119,-9.8812101544614119,9.8812101544614119
0.00056400000000000005,0,1.1356082861771637,9.7990709974145052,-9.7990709974145052,9.7990709974145052
0.00056400000000001609,1.1356082861614611,1.1356082861614611,9.7990709974131178,90.200929002586889,9.7990709974131178
0.00056420000000001285,2.9397880001683721,2.9397880001683721,9.7835643135481369,90.21643568645186,9.7835643135481369
0.00056440000000000971,4.7442414760214113,4.7442414760214113,9.7716936511289969,90.228306348871001,9.7716936511289969
0.00056460000000000646,6.5488960594848784,6.5488960594848784,9.7634522194622448,90.236547780537762,9.7634522194622448
0.00056480000000000332,8.353679236252848,8.353679236252848,9.7588330969337989,90.241166903066201,9.7588330969337989
0.00056499999999998403,10.15851863180437,10.15851863180437,9.7578292310088734,90.24217076899113,9.7578292310088734
0.00056500000000000007,10.158518631949175,10.158518631949175,9.7578292310089374,90.242170768991059,9.7578292310089374
0.00056599999999999207,19.18109497996063,19.18109497996063,9.8067901638055588,90.193209836194441,9.8067901638055588
0.00056600000000000812,0,19.181094980105357,9.8067901638070634,-9.8067901638070634,9.8067901638070634
0.00056780000000000654,0,17.401717864939837,9.958139529954634,-9.958139529954634,9.958139529954634
0.00056960000000000495,0,15.598223422773776,10.074822453184165,-10.074822453184165,10.074822453184165
0.00057140000000000326,0,13.776843807433599,10.157082473832078,-10.157082473832078,10.157082473832078
0.00057320000000000168,0,11.943735822454753,10.205268256336844,-10.205268256336844,10.205268256336844
0.00057499999999998373,0,10.104980921098454,10.219833589238998,-10.219833589238998,10.219833589238998
0.0005750000000000001,0,10.104980921081721,10.219833589238979,-10.219833589238979,10.219833589238979
0.00057600000000000012,0,9.0832241272684779,10.213598383901875,-10.213598383901875,10.213598383901875
0.00057700000000000004,0,8.0625969010492664,10.197263401591474,-10.197263401591474,10.197263401591474
0.00057800000000000006,0,7.0441040445111431,10.170945460639487,-10.170945460639487,10.170945460639487
0.00057899999999999998,0,6.0287372211117143,10.134769976477724,-10.134769976477724,10.134769976477724
0.00057999999999998352,0,5.0174749556957678,10.088870961638921,-10.088870961638921,10.088870961638921
0.00058,0,5.0174749556791411,10.088870961638085,-10.088870961638085,10.088870961638085
0.00058100000000000003,0,4.0112821240230101,10.033390781709469,-10.033390781709469,10.033390781709469
0.00058200000000000005,0,3.0111102234958271,9.968480118977368,-9.968480118977368,9.968480118977368
0.00058299999999999997,0,2.0178949926361645,9.8942974858224098,-9.8942974858224098,9.8942974858224098
0.00058399999999999999,0,1.0325550171401878,9.8110088305969203,-9.8110088305969203,9.8110088305969203
0.00058400000000001669,1.032555017123828,1.032555017123828,9.8110088305954566,90.188991169404545,9.8110088305954566
0.00058420000000001333,2.836498274338954,2.836498274338954,9.7952721572897197,90.204727842710284,9.7952721572897197
0.00058440000000000998,4.6407198932875691,4.6407198932875691,9.7831714971048918,90.216828502895112,9.7831714971048918
0.00058460000000000673,6.445147219808204,6.445147219808204,9.7747000685550258,90.22529993144498,9.7747000685550258
0.00058480000000000337,8.2497077394855527,8.2497077394855527,9.7698509592147627,90.230149040785236,9.7698509592147627
0.00058499999999998343,10.054329077500789,10.054329077500789,9.7686171257192722,90.231382874280726,9.7686171257192722
0.00058500000000000002,10.054329077650468,10.054329077650468,9.7686171257193202,90.231382874280683,9.7686171257193202
0.00058599999999999169,19.075884110603621,19.075884110603621,9.8164288214010611,90.183571178598939,9.8164288214010611
0.00058600000000000839,0,19.075884110754199,9.8164288214026083,-9.8164288214026083,9.8164288214026083
0.0005878000000000067,0,17.294957869679354,9.9657149671300509,-9.9657149671300509,9.9657149671300509
0.00058960000000000501,0,15.490284645575143,10.080347159430842,-10.080347159430842,10.080347159430842
0.00059140000000000342,0,13.668093772568643,10.160575312586497,-10.160575312586497,10.160575312586497
0.00059320000000000173,0,11.834538116785716,10.206754268850919,-10.206754268850919,10.206754268850919
0.00059499999999998313,0,9.9956940763682862,10.219343798450442,-10.219343798450442,10.219343798450442
0.00059500000000000004,0,9.9956940763510023,10.219343798450405,-10.219343798450405,10.219343798450405
0.00059600000000000007,0,8.9740404675952679,10.212026468315345,-10.212026468315345,10.212026468315345
0.00059700000000000009,0,7.9536240298508902,10.194621692573477,-10.194621692573477,10.194621692573477
0.00059800000000000001,0,6.9354482840278262,10.167247231775519,-10.167247231775519,10.167247231775519
0.00059900000000000003,0,5.9205035212504811,10.130029420097163,-10.130029420097163,10.130029420097163
0.00059999999999998303,0,4.9097668028748789,10.08310316533996,-10.08310316533996,10.08310316533996
0.00060000000000000006,0,4.9097668028577157,10.083103165339079,-10.083103165339079,10.083103165339079
0.00060100000000000008,0,3.9042014526331137,10.026611704608722,-10.026611704608722,10.026611704608722
0.0006020000000000001,0,2.9047573277442114,9.960706568288348,-9.960706568288348,9.960706568288348
0.00060300000000000002,0,1.9123684436575119,9.8855470914326702,-9.8855470914326702,9.8855470914326702
0.00060400000000000004,0,0.92795158436068803,9.8013000185938974,-9.8013000185938974,9.8013000185938974
0.00060400000000001718,0.92795158434391967,0.92795158434391967,9.8013000185923786,90.198699981407628,9.8013000185923786
0.00060420000000001371,2.7320909131264015,2.7320909131264015,9.7853739410179852,90.21462605898202,9.7853739410179852
0.00060440000000001035,4.5365123839980104,4.5365123839980104,9.773084650526167,90.226915349473828,9.773084650526167
0.00060460000000000689,6.3411433272576065,6.3411433272576065,9.7644253716223481,90.235574628377648,9.7644253716223481
0.00060480000000000353,8.1459112128317042,8.1459112128317042,9.7593891978292202,90.240610802170778,9.7593891978292202
0.00060499999999998283,9.9507436501188966,9.9507436501188966,9.7579690916867179,90.242030908313282,9.7579690916867179
0.00060500000000000007,9.9507436502744628,9.9507436502744628,9.7579690916867516,90.242030908313254,9.7579690916867516
0.00060599999999999142,18.973409634480326,18.973409634480326,9.8048615003692152,90.195138499630787,9.8048615003692152
0.00060600000000000877,0,18.973409634636788,9.8048615003708051,-9.8048615003708051,9.8048615003708051
0.00060780000000000708,0,17.194710767740862,9.9525454467399577,-9.9525454467399577,9.9525454467399577
0.00060960000000000528,0,15.392546983237381,10.065646297647435,-10.065646297647435,10.065646297647435
0.00061140000000000359,0,13.573134507075437,10.144417628474793,-10.144417628474793,10.144417628474793
0.00061320000000000179,0,11.74261251436117,10.189217625845776,-10.189217625845776,10.189217625845776
0.00061499999999998264,0,9.9070431293755838,10.200509087626365,-10.200509087626365,10.200509087626365
0.0006150000000000001,0,9.9070431293577776,10.200509087626314,-10.200509087626314,10.200509087626314
0.00061600000000000012,0,8.8873074693757221,10.192506575212141,-10.192506575212141,10.192506575212141
0.00061700000000000004,0,7.8688761896126032,10.17444285586482,-10.17444285586482,10.17444285586482
0.00061800000000000006,0,6.8527501655698142,10.146436084881794,-10.146436084881794,10.146436084881794
0.00061899999999999998,0,5.8399170081016267,10.108612960497444,-10.108612960497444,10.108612960497444
0.00061999999999998233,0,4.8313510634329715,10.061108723884017,-10.061108723884017,10.061108723884017
0.00062,0,4.831351063415191,10.061108723883093,-10.061108723883093,10.061108723883093
0.00062100000000000002,0,3.828012907911559,10.004066915093977,-10.004066915093977,10.004066915093977
0.00062200000000000005,0,2.8308496188778531,9.9376393373145433,-9.9376393373145433,9.9376393373145433
0.00062299999999999996,0,1.8407924071087374,9.8619855678500592,-9.8619855678500592,9.8619855678500592
0.00062399999999999999,0,0.85875523239063156,9.777272562989058,-9.777272562989058,9.777272562989058
0.00062400000000001777,0.85875523237326723,0.85875523237326723,9.7772725629874735,90.222727437012523,9.7772725629874735
0.0006242000000000142,2.6633760098381254,2.6633760098381254,9.7612567187269299,90.238743281273074,9.7612567187269299
0.00062440000000001062,4.4682807132970606,4.4682807132970606,9.7488788046245425,90.251121195375461,9.7488788046245425
0.00062460000000000716,6.2733966501742362,6.2733966501742362,9.7401320464432413,90.259867953556764,9.7401320464432413
0.00062480000000000359,8.078651267497813,8.078651267497813,9.7350095389150244,90.264990461084977,9.7350095389150244
0.00062499999999998223,9.8839721517394441,9.8839721517394441,9.7335042457409386,90.266495754259068,9.7335042457409386
0.00062500000000000001,9.883972151899945,9.883972151899945,9.7335042457409653,90.26649575425904,9.7335042457409653
0.00062599999999999115,18.909105314705499,18.909105314705499,9.7799879566475703,90.220012043352426,9.7799879566475703
0.00062600000000000893,0,18.909105314865919,9.7799879566491938,-9.7799879566491938,9.7799879566491938
0.00062780000000000713,0,17.134944791315938,9.9270089216563324,-9.9270089216563324,9.9270089216563324
0.00062960000000000533,0,15.337430240960112,10.03954059285733,-10.03954059285733,10.03954059285733
0.00063140000000000364,0,13.522760954093339,10.11783670198367,-10.11783670198367,10.11783670198367
0.00063320000000000184,0,11.697059229595947,10.162255287592007,-10.162255287592007,10.162255287592007
0.00063499999999998204,0,9.866370374952,10.173258695064231,-10.173258695064231,10.173258695064231
0.00063500000000000004,0,9.8663703749336911,10.173258695064176,-10.173258695064176,10.173258695064176
0.00063600000000000006,0,8.8493659911205942,10.165136229115147,-10.165136229115147,10.165136229115147
0.00063700000000000009,0,7.8336765597539522,10.146980981389117,-10.146980981389117,10.146980981389117
0.000638,0,6.8203001215269126,10.118910915291279,-10.118910915291279,10.118910915291279
0.00063900000000000003,0,5.8102214759371815,10.081052511330185,-10.081052511330185,10.081052511330185
0.00063999999999998184,0,4.8044121813053176,10.033540767118694,-10.033540767118694,10.033540767118694
0.00064000000000000005,0,4.8044121812870415,10.033540767117742,-10.033540767117742,10.033540767117742
0.00064100000000000008,0,3.8038300512127208,9.976518953930734,-9.976518953930734,9.976518953930734
0.0006420000000000001,0,2.8094194247043767,9.9101385810942748,-9.9101385810942748,9.9101385810942748
0.00064300000000000002,0,1.8221088057254673,9.834558908015504,-9.834558908015504,9.834558908015504
0.00064400000000000004,0,0.84280948294192637,9.7499465499618569,-9.7499465499618569,9.7499465499618569
0.00064400000000001847,0.84280948292397673,0.84280948292397673,9.7499465499602174,90.250053450039786,9.7499465499602174
0.00064420000000001479,2.6479765495541168,2.6479765495541168,9.7339539894842737,90.266046010515723,9.7339539894842737
0.00064440000000001111,4.4534270660525319,4.4534270660525319,9.7216004036595685,90.278399596340435,9.7216004036595685
0.00064460000000000743,6.2590883189836486,6.2590883189836486,9.712879015189877,90.287120984810116,9.712879015189877
0.00064480000000000375,8.0648877345781873,8.0648877345781873,9.7077829157127393,90.292217084287259,9.7077829157127393
0.00064499999999998174,9.8707528785677141,9.8707528785677141,9.7063050657994321,90.293694934200573,9.7063050657994321
0.00064500000000000007,9.8707528787331604,9.8707528787331604,9.7063050657994623,90.293694934200545,9.7063050657994623
0.00064599999999999087,18.898598557931145,18.898598557931145,9.7529414121765949,90.247058587823403,9.7529414121765949
0.00064600000000000931,0,18.898598558097483,9.7529414121782807,-9.7529414121782807,9.7529414121782807
0.00064780000000000751,0,17.12927719620621,9.9003008178237284,-9.9003008178237284,9.9003008178237284
0.0006496000000000056,0,15.336533671721416,10.013250627105997,-10.013250627105997,10.013250627105997
0.0006514000000000038,0,13.526553143622976,10.092041803841557,-10.092041803841557,10.092041803841557
0.00065320000000000189,0,11.70544434391371,10.137029431071486,-10.137029431071486,10.137029431071486
0.00065499999999998144,0,9.8792395776383124,10.148672711061513,-10.148672711061513,10.148672711061513
0.00065500000000000009,0,9.8792395776193871,10.148672711061463,-10.148672711061463,10.148672711061463
0.00065600000000000012,0,8.8646747207395968,10.140935119823316,-10.140935119823316,10.140935119823316
0.00065700000000000014,0,7.8513853112664957,10.123184995623628,-10.123184995623628,10.123184995623628
0.00065800000000000006,0,6.8403673939633576,10.095539696957823,-10.095539696957823,10.095539696957823
0.00065900000000000008,0,5.8326038353698779,10.05812508662342,-10.05812508662342,10.05812508662342
0.00065999999999998135,0,4.8290643238209521,10.011075531720989,-10.011075531720989,10.011075531720989
0.0006600000000000001,0,4.8290643238021751,10.011075531720017,-10.011075531720017,10.011075531720017
0.00066100000000000013,0,3.8307048662233329,9.9545336608959225,-9.9545336608959225,9.9545336608959225
0.00066200000000000005,0,2.8384680574788943,9.8886503287074383,-9.8886503287074383,9.8886503287074383
0.00066300000000000007,0,1.8532807238803088,9.8135841295148776,-9.8135841295148776,9.8135841295148776
0.00066399999999999999,0,0.87605254485804629,9.7295010045747556,-9.7295010045747556,9.7295010045747556
0.00066400000000001885,0.87605254483973383,0.87605254483973383,9.7295010045730894,90.270498995426905,9.7295010045730894
0.00066420000000001506,2.6816274465992009,2.6816274465992009,9.7136161219281725,90.286383878071831,9.7136161219281725
0.00066440000000001127,4.4874836386855117,4.4874836386855117,9.7013708114930211,90.298629188506979,9.7013708114930211
0.00066460000000000759,6.2935483957669396,6.2935483957669396,9.6927582904506835,90.307241709549317,9.6927582904506835
0.0006648000000000038,8.0997491322888848,8.0997491322888848,9.6877716449055988,90.312228355094405,9.6877716449055988
0.00066499999999998114,9.9060134023034934,9.9060134023034934,9.6864038298835613,90.31359617011644,9.6864038298835613
0.00066500000000000001,9.9060134024738709,9.9060134024738709,9.6864038298836022,90.313596170116398,9.6864038298836022
0.0006659999999999906,18.935821396100067,18.935821396100067,9.7335988749592097,90.266401125040787,9.7335988749592097
0.00066600000000000947,0,18.935821396270359,9.733598874960947,-9.733598874960947,9.733598874960947
0.00066780000000000756,0,17.169888769405318,9.8819979511369915,-9.8819979511369915,9.8819979511369915
0.00066960000000000565,0,15.380343159554418,9.9960276371829657,-9.9960276371829657,9.9960276371829657
0.00067140000000000385,0,13.573362845127562,10.075934705307358,-10.075934705307358,10.075934705307358
0.00067320000000000194,0,11.755050457557306,10.122070020760701,-10.122070020760701,10.122070020760701
0.00067499999999998085,0,9.931432981318304,10.134888541835613,-10.134888541835613,10.134888541835613
0.00067500000000000004,0,9.9314329812988547,10.134888541835574,-10.134888541835574,10.134888541835574
0.00067600000000000006,0,8.9182134360091467,10.127814198031114,-10.127814198031114,10.127814198031114
0.00067700000000000008,0,7.9062026846379236,10.110733776185729,-10.110733776185729,10.110733776185729
0.000678,0,6.8963961626503476,10.083763903829681,-10.083763903829681,10.083763903829681
0.00067900000000000002,0,5.8897762005369048,10.047029715152405,-10.047029715152405,10.047029715152405
0.00067999999999998075,0,4.8873120238327097,10.00066485100349,-10.00066485100349,10.00066485100349
0.00068000000000000005,0,4.8873120238134096,10.000664851002503,-10.000664851002503,10.000664851002503
0.00068100000000000007,0,3.8899592490100665,9.9448112166370173,-9.9448112166370173,9.9448112166370173
0.0006820000000000001,0,2.8986601523056974,9.8796189459321404,-9.8796189459321404,9.8796189459321404
0.00068300000000000001,0,1.9143413132013896,9.8052459171601285,-9.8052459171601285,9.8052459171601285
0.00068400000000000004,0,0.93791223552270209,9.7218573612606445,-9.7218573612606445,9.7218573612606445
0.00068400000000001955,0.93791223550375014,0.93791223550375014,9.7218573612589321,90.278142638741073,9.7218573612589321
0.00068420000000001566,2.743638619973777,2.743638619973777,9.7061114982127616,90.293888501787237,9.7061114982127616
0.00068440000000001176,4.5496435141481415,4.5496435141481415,9.6940052294989414,90.305994770501059,9.6940052294989414
0.00068460000000000786,6.3558541923087759,6.3558541923087759,9.6855317667001106,90.314468233299891,9.6855317667001106
0.00068480000000000396,8.1621980686264468,8.1621980686264468,9.6806841903310445,90.31931580966895,9.6806841903310445
0.00068499999999998055,9.9686026969844779,9.9686026969844779,9.6794554498386063,90.320544550161401,9.6794554498386063
0.00068500000000000006,9.968602697160744,9.968602697160744,9.6794554498386631,90.320544550161344,9.6794554498386631
0.00068599999999999033,18.999070761835561,18.999070761835561,9.7273457579351739,90.272654242064831,9.7273457579351739
0.00068600000000000984,0,18.999070762011737,9.727345757936984,-9.727345757936984,9.727345757936984
0.00068780000000000794,0,17.234151197421603,9.8769940916441517,-9.8769940916441517,9.8769940916441517
0.00068960000000000592,0,15.445394289640952,9.9922668116199986,-9.9922668116199986,9.9922668116199986
0.00069140000000000401,0,13.63897978539266,10.073406802513661,-10.073406802513661,10.073406802513661
0.000693200000000002,0,11.821012467424332,10.120761157171758,-10.120761157171758,10.120761157171758
0.00069499999999998036,0,9.9975221545282924,10.134781176638429,-10.134781176638429,10.134781176638429
0.00069500000000000009,0,9.9975221545082942,10.134781176638402,-10.134781176638402,10.134781176638402
0.00069600000000000011,0,8.9842803579066128,10.128365443431601,-10.128365443431601,10.128365443431601
0.00069700000000000014,0,7.9721818446449024,10.111936530388306,-10.111936530388306,10.111936530388306
0.00069800000000000005,0,6.9622227898009132,10.085610487160581,-10.085610487160581,10.085610487160581
0.00069900000000000008,0,5.9553863194580918,10.049511884000902,-10.049511884000902,10.049511884000902
0.00069999999999998015,0,4.9526425107255365,10.003773811763152,-10.003773811763152,10.003773811763152
0.0007000000000000001,0,4.95264251070558,10.003773811762144,-10.003773811762144,10.003773811762144
0.00070100000000000013,0,3.9549478860539296,9.9485376398239271,-9.9485376398239271,9.9485376398239271
0.00070200000000000004,0,2.9632456818286683,9.883952980104926,-9.883952980104926,9.883952980104926
0.00070300000000000007,0,1.9784634887310757,9.8101772040764352,-9.8101772040764352,9.8101772040764352
0.00070399999999999998,0,1.001511870309538,9.727375051689096,-9.727375051689096,9.727375051689096
0.00070400000000001993,1.0015118702901744,1.0015118702901744,9.7273750516873587,90.27262494831264,9.7273750516873587
0.00070420000000001592,2.8071267408249119,2.8071267408249119,9.711745125389923,90.288254874610075,9.711745125389923
0.00070440000000001192,4.6130178068905145,4.6130178068905145,9.699754336663899,90.300245663336099,9.699754336663899
0.00070460000000000802,6.4191123519414663,6.4191123519414663,9.6913958933899096,90.30860410661009,9.6913958933899096
0.00070480000000000401,8.2253377993943353,8.2253377993943353,9.6866628724066146,90.313337127593385,9.6866628724066146
0.00070499999999997995,10.031621712446624,10.031621712446624,9.6855482195106521,90.31445178048935,9.6855482195106521
0.00070500000000000001,10.031621712627773,10.031621712627773,9.6855482195107214,90.314451780489279,9.6855482195107214
0.00070599999999998995,19.061452226877162,19.061452226877162,9.7340018255895373,90.26599817441047,9.7340018255895373
0.00070600000000001011,0,19.061452227059196,9.7340018255914202,-9.7340018255914202,9.7340018255914202
0.0007078000000000081,0,17.295245487653997,9.8846329951044503,-9.8846329951044503,9.8846329951044503
0.00070960000000000608,0,15.505028250377144,10.000846495901618,-10.000846495901618,10.000846495901618
0.00071140000000000406,0,13.696988050925615,10.082882937069707,-10.082882937069707,10.082882937069707
0.00071320000000000205,0,11.877237825132863,10.131087326390134,-10.131087326390134,10.131087326390134
0.00071499999999997976,0,10.051815908989369,10.145909070338963,-10.145909070338963,10.145909070338963
0.00071500000000000003,0,10.051815908968798,10.145909070338943,-10.145909070338943,10.145909070338943
0.00071600000000000006,0,9.0374399976207211,10.139917228159396,-10.139917228159396,10.139917228159396
0.00071700000000000008,0,8.0241657642077691,10.123896495097579,-10.123896495097579,10.123896495097579
0.000718,0,7.0129909684900653,10.097962670881012,-10.097962670881012,10.097962670881012
0.00071900000000000002,0,6.0049003434475896,10.062240094375055,-10.062240094375055,10.062240094375055
0.00071999999999997955,0,5.0008655953007093,10.016861643583947,-10.016861643583947,10.016861643583947
0.00072000000000000005,0,5.0008655952801835,10.016861643582919,-10.016861643582919,10.016861643582919
0.00072100000000000007,0,4.0018448962350153,9.9619684934203701,-9.9619684934203701,9.9619684934203701
0.00072200000000000009,0,3.0087831531393414,9.8977100795584878,-9.8977100795584878,9.8977100795584878
0.00072300000000000001,0,2.0226096433171752,9.8242436157127848,-9.8242436157127848,9.8242436157127848
0.00072400000000000003,0,1.0442366298780641,9.741733702566691,-9.741733702566691,9.741733702566691
0.00072400000000002063,1.0442366298580179,1.0442366298580179,9.7417337025649005,90.2582662974351,9.7417337025649005
0.00072420000000001652,2.8495637623449732,2.8495637623449732,9.7261601644318834,90.273839835568111,9.7261601644318834
0.0007244000000000124,4.6551659694850276,4.6551659694850276,9.7142250751832275,90.285774924816778,9.7142250751832275
0.00072460000000000829,6.4609705485152711,6.4609705485152711,9.7059216418498124,90.294078358150188,9.7059216418498124
0.00072480000000000417,8.2669049366509739,8.2669049366509739,9.7012429404497933,90.298757059550212,9.7012429404497933
0.00072499999999997946,10.072896710899554,10.072896710899554,9.7001819159885212,90.299818084011477,9.7001819159885212
0.00072500000000000006,10.072896711085571,10.072896711085571,9.7001819159885976,90.299818084011406,9.7001819159885976
0.00072599999999998978,19.101250811944016,19.101250811944016,9.7488932717010641,90.251106728298936,9.7488932717010641
0.00072600000000001038,0,19.101250812129933,9.7488932717029915,-9.7488932717029915,9.7488932717029915
0.00072780000000000837,0,17.332324935618608,9.899944545786477,-9.899944545786477,9.899944545786477
0.00072960000000000624,0,15.539318041880763,10.01652150532477,-10.01652150532477,10.01652150532477
0.00073140000000000423,0,13.728427899520131,10.098864601494983,-10.098864601494983,10.098864601494983
0.0007332000000000021,0,11.905777652637937,10.147318869558079,-10.147318869558079,10.147318869558079
0.00073499999999997916,0,10.077415820854171,10.162333928858887,-10.162333928858887,10.162333928858887
0.00073500000000000008,0,10.077415820832906,10.162333928858869,-10.162333928858869,10.162333928858869
0.00073600000000000011,0,9.0613931238048977,10.156425180227394,-10.156425180227394,10.156425180227394
0.00073700000000000013,0,8.0464646589610958,10.140470289649187,-10.140470289649187,10.140470289649187
0.00073800000000000005,0,7.0336299070040305,10.11458516306182,-10.11458516306182,10.11458516306182
0.00073900000000000007,0,6.0238753086360646,10.078894261341572,-10.078894261341572,10.078894261341572
0.00073999999999997906,0,5.0181742645804928,10.033530600304472,-10.033530600304472,10.033530600304472
0.0007400000000000001,0,5.0181742645593888,10.033530600303417,-10.033530600303417,10.033530600303417
0.00074100000000000012,0,4.0174866272599932,9.9786355081082014,-9.9786355081082014,9.9786355081082014
0.00074200000000000015,0,3.0227589699416435,9.9143585890188586,-9.9143585890188586,9.9143585890188586
0.00074300000000000006,0,2.034922218173262,9.8408572400816077,-9.8408572400816077,9.8408572400816077
0.00074400000000000009,0,1.0548902625773673,9.7582962595081142,-9.7582962595081142,9.7582962595081142
0.00074400000000002134,1.0548902625566519,1.0548902625566519,9.7582962595062668,90.241703740493733,9.7582962595062668
0.00074420000000001711,2.8598862642099356,2.8598862642099356,9.7427105843840796,90.257289415615915,9.7427105843840796
0.00074440000000001289,4.6651575896301551,4.6651575896301551,9.7307627210429697,90.269237278957036,9.7307627210429697
0.00074460000000000856,6.4706315487789237,6.4706315487789237,9.7224458782972611,90.277554121702735,9.7224458782972611
0.00074480000000000433,8.2762355915596686,8.2762355915596686,9.717753133970259,90.282246866029737,9.717753133970259
0.00074499999999997897,10.081897307626763,10.081897307626763,9.7166774348941747,90.28332256510582,9.7166774348941747
0.00074500000000000011,10.081897307817639,10.081897307817639,9.7166774348942511,90.283322565105749,9.7166774348942511
