"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0080340410515799925,-2.7415647789919109,2.0052518441801443,-0.13707823894959556,10.026259220900721,62.920657023223079
0.008034046062439567,-3.0132087153116824,2.0053634638923095,-0.15066043576558413,10.026817319461546,61.21304900019409
0.0080340510732991414,-3.2690868847424355,2.005480189291283,-0.1634543442371218,10.027400946456414,59.345797563644837
0.0080340560841587142,-3.5083653281827591,2.0056016409085138,-0.17541826640913796,10.028008204542569,57.330710524892616
0.0080340610950182887,-3.730210086531244,2.0057274392754514,-0.18651050432656222,10.028637196377256,55.179595695254754
0.0080340661058778632,-3.9337872006864787,2.0058572049235446,-0.19668936003432394,10.029286024617722,52.904260886048547
0.0080340711167374377,-4.1182627115470538,2.0059905583842421,-0.20591313557735269,10.029952791921209,50.516513908591314
0.0080340761275970122,-4.2828026600115594,2.0061271201889932,-0.21414013300057799,10.030635600944965,48.028162574200373
0.0080340811384565849,-4.4265730869785838,2.006266510869247,-0.2213286543489292,10.031332554346234,45.451014694193013
0.0080340861493161594,-4.5487400333467178,2.0064083509564514,-0.22743700166733591,10.032041754782258,42.796878079886561
0.0080340911601757339,-4.6484695400145499,2.0065522609820574,-0.23242347700072752,10.032761304910286,40.07756054259832
0.0080340958890792388,-4.7224355400011566,2.0066896310202287,-0.23612177700005785,10.033448155101143,37.462022393504178
0.0080341006179827455,-4.7749443900637134,2.006828043594497,-0.23874721950318567,10.034140217972483,34.813343294172448
0.0080341053468862503,-4.8061835314210146,2.0069671301558683,-0.24030917657105075,10.034835650779341,32.142943417114751
0.008034110075789757,-4.8163404052918546,2.0071065221553499,-0.24081702026459273,10.03553261077675,29.462242934842692
0.0080341148046932619,-4.8056024528950276,2.0072458510439479,-0.2402801226447514,10.036229255219739,26.782662019867868
0.0080341195335967668,-4.7741571154493272,2.0073847482726683,-0.23870785577246637,10.036923741363342,24.11562084470188
0.0080341242625002734,-4.7221918341735485,2.0075228452925185,-0.23610959170867743,10.037614226462592,21.472539581856338
0.0080341289914037783,-4.6498940502864858,2.0076597735545039,-0.2324947025143243,10.03829886777252,18.864838403842835
0.0080341337203072849,-4.5574512050069327,2.0077951645096315,-0.22787256025034663,10.038975822548156,16.30393748317298
0.0080341384492107898,-4.4450507395536842,2.0079286496089073,-0.22225253697768421,10.039643248044536,13.801256992358383
0.0080341440542146866,-4.2877384698481533,2.0080842952940436,-0.21438692349240768,10.040421476470218,10.913374457302082
0.0080341496592185833,-4.1031299028985213,2.0082358606230888,-0.20515649514492607,10.041179303115443,8.1507534659644385
0.0080341552642224819,-3.8929534711541716,2.0083829485859321,-0.19464767355770859,10.041914742929659,5.5256228498988307
0.0080341608692263786,-3.6589376070644901,2.0085251621724622,-0.18294688035322451,10.04262581086231,3.0502114406586323
0.0080341664742302754,-3.4028107430788603,2.0086621043725681,-0.17014053715394303,10.043310521862841,0.73674806979722041
0.0080341720792341722,-3.1263013116466665,2.0087933781761396,-0.15631506558233332,10.043966890880698,-1.4025384311320293
0.0080341731459804,-3.0715101294752163,2.008817687352451,-0.15357550647376084,10.044088436762255,-1.7889476307184706
0.008034173145980629,-3.0715101176422919,2.0088176873576451,-0.1535755058821146,10.044088436788225,-1.7889477129328248
0.008034178919061578,-2.7639951651003556,2.0089458293661768,-0.13819975825501779,10.044729146830884,-3.775307708911058
0.0080341846921425271,-2.4382370872492136,2.0090664276940693,-0.12191185436246069,10.045332138470346,-5.5295959428139154
0.0080341904652234744,-2.0966473763409677,2.0091793468636729,-0.10483236881704838,10.045896734318363,-7.0477268244395859
0.0080341962383044235,-1.7416375246277207,2.0092844513973369,-0.087081876231386038,10.046422256986684,-8.3256147635862625
0.0080342020113853725,-1.3756190243615753,2.0093816058174112,-0.06878095121807877,10.046908029087056,-9.3591741700521336
0.0080342077844663216,-1.0010033677946342,2.0094706746462467,-0.050050168389731711,10.047353373231234,-10.14431945363539
0.0080342135575472689,-0.62020204717899929,2.0095515224061926,-0.031010102358949965,10.047757612030962,-10.676965024134224
0.0080342193306282179,-0.23562655476677341,2.0096240136195984,-0.011781327738338671,10.048120068097992,-10.953025291346824
0.008034225103709167,0.15031161718994046,2.009688012808815,0.007515580859497023,10.048440064044074,-10.96841466507138
0.008034230876790116,0.53520097643903997,2.0097433844961916,0.026760048821952001,10.048716922480958,-10.719047555106084
0.0080342359608784435,0.87196131498318463,2.0097852977124702,0.043598065749159233,10.048926488562349,-10.289387958719546
0.0080342410449667709,1.203631047583571,2.0098204203363861,0.060181552379178549,10.04910210168193,-9.6515151133741153
0.0080342461290551,1.5287713508140885,2.0098489896804042,0.076438567540704438,10.04924494840202,-8.812857452250821
0.0080342512131434275,1.8459434012486262,2.0098712430569878,0.092297170062431322,10.049356215284938,-7.7808434085306812
0.0080342562972317549,2.1537083754610733,2.0098874177786001,0.10768541877305367,10.049437088893001,-6.5629014153947178
0.0080342613813200823,2.45062745002532,2.0098977511577063,0.122531372501266,10.049488755788531,-5.1664599060239542
0.0080342664654084097,2.7352618015152541,2.0099024805067693,0.13676309007576271,10.049512402533846,-3.5989473135994099
0.0080342715494967389,3.0061726065047667,2.0099018431382532,0.15030863032523833,10.049509215691266,-1.8677920713021063
0.0080342766335850663,3.2619210415677453,2.0098960763646221,0.16309605207838729,10.049480381823109,0.019577387686930514
0.0080342817176733937,3.5010682832780806,2.0098854174983387,0.17505341416390405,10.049427087491694,2.0557326301866814
0.0080342872016517675,3.7405926464904211,2.0098689159183163,0.18702963232452108,10.049344579591581,4.4039632532877064
0.0080342926856301431,3.9566404125915779,2.0098474741652219,0.19783202062957891,10.049237370826109,6.9017928512620967
0.0080342981696085169,4.1486289332638977,2.009821641949598,0.20743144666319491,10.04910820974799,9.5321462012364915
0.0080343036535868925,4.3159755601897256,2.0097919689819865,0.2157987780094863,10.048959844909932,12.27794808033752
0.0080343091375652664,4.4580976450514083,2.0097590049729299,0.22290488225257044,10.048795024864649,15.122123265691814
0.0080343142820944024,4.5679730398383551,2.0097255790144226,0.22839865199191778,10.048627895072112,17.864474459841141
0.0080343142820947355,4.5679730462063386,2.0097255790121902,0.22839865231031695,10.048627895060951,17.864474639398111
0.0080343196366049786,4.5675687030677325,2.0096897090116355,0.22837843515338663,10.048448545058177,20.745330087847602
0.0080343249911152236,4.5662661829049771,2.0096538396512957,0.22831330914524886,10.048269198256479,23.625595920925772
0.0080343303456254667,4.5640665454079086,2.0096179709311599,0.22820332727039544,10.0480898546558,26.50470906706013
0.0080343357001357099,4.5609708502663642,2.0095821028512164,0.22804854251331821,10.047910514256081,29.382106454678166
0.0080343366007950348,4.5603621746685228,2.0095760696974092,0.22801810873342615,10.047880348487045,29.865892638441199
0.0080343366007952638,4.560362174510554,2.0095760696958749,0.22801810872552772,10.047880348479374,29.865892761430509
0.0080343435517852609,4.5372649245402803,2.009529036468404,0.22686324622701404,10.04764518234202,33.611095528549512
0.0080343505027752563,4.4683181349729777,2.0094836753315861,0.22341590674864889,10.04741837665793,37.298266332003983
0.0080343574537652535,4.3558037379721446,2.0094408953773106,0.21779018689860724,10.047204476886552,40.899322419083624
0.0080343644047552489,4.2020036657012794,2.0094016056974668,0.21010018328506397,10.047008028487333,44.386181037078146
0.008034371355745246,4.0091998503238804,2.0093667153839436,0.20045999251619404,10.046833576919717,47.730759433277235
0.0080343783067352414,3.7796742240034464,2.0093371335286307,0.18898371120017232,10.046685667643153,50.904974854970597
0.0080343852577252385,3.5157087189034764,2.0093137692234171,0.17578543594517382,10.046568846117085,53.88074454944794
0.0080343922087152339,3.2195852671874676,2.0092975315601915,0.1609792633593734,10.046487657800958,56.629985763998967
0.008034399159705231,2.8935858010189199,2.0092893296308438,0.14467929005094601,10.04644664815422,59.124615745913374
0.0080344061106952264,2.5399922525613312,2.0092900725272638,0.12699961262806655,10.046450362636318,61.336551742480864
0.0080344087072234584,2.4014417963560524,2.0092927855266782,0.12007208981780262,10.046463927633392,62.085958672719677
0.0080344113037516905,2.2597397789528602,2.0092968819354233,0.11298698894764302,10.046484409677117,62.791757895779917
0.0080344139002799225,2.1150873922472684,2.0093023829002905,0.10575436961236342,10.046511914501451,63.453303273921584
0.0080344164968081527,1.9676858281347935,2.0093093095680707,0.098384291406739682,10.046546547840354,64.069948669404667
0.0080344190933363847,1.8177362785109505,2.0093176830855572,0.090886813925547538,10.046588415427786,64.641047944489145
0.0080344216898646167,1.6654399352712543,2.009327524599541,0.083271996763562728,10.046637622997705,65.165954961434991
0.0080344242863928488,1.5109979903112203,2.0093388552568139,0.075549899515561014,10.04669427628407,65.644023582502228
0.0080344268829210808,1.3546116355263638,2.0093516962041682,0.067730581776318188,10.046758481020841,66.074607669950808
0.0080344294794493128,1.1964820628121997,2.0093660685883949,0.059824103140609985,10.046830342941975,66.457061086040738
0.0080344320759775448,1.0368104640642437,2.0093819935562869,0.05184052320321219,10.046909967781435,66.790737693031986
0.0080344382881087657,0.64892073961522279,2.0094258225328803,0.032446036980761143,10.0471291126644,67.408855921473105
0.0080344445002399865,0.25697210301734197,2.0094793790778303,0.012848605150867099,10.04739689538915,67.721936978161281
0.0080344507123712074,-0.13627421674847096,2.0095424330284084,-0.0068137108374235478,10.047712165142041,67.737250972718684
0.0080344569245024283,-0.52805699070128664,2.0096147542218872,-0.026402849535064332,10.048073771109435,67.462068014767439
0.0080344631366336509,-0.91561498986017642,2.0096961124955381,-0.045780749493008824,10.048480562477691,66.903658213929745
0.0080344693487648718,-1.2961869852442112,2.0097862776866338,-0.064809349262210561,10.048931388433168,66.069291679827757
0.0080344755608960927,-1.6670117478724622,2.0098850196324456,-0.08335058739362311,10.049425098162228,64.966238522083614
0.0080344817730273136,-2.0253280487640013,2.0099921081702457,-0.10126640243820006,10.049960540851227,63.601768850319523
0.0080344879851585345,-2.3683746589378987,2.010107313137306,-0.11841873294689494,10.05053656568653,61.983152774157624
0.0080344941972897554,-2.6933903494132254,2.0102304043708989,-0.13466951747066128,10.051152021854493,60.117660403220079
0.0080345001171667537,-2.9859857857557759,2.0103544359221139,-0.14929928928778879,10.05177217961057,58.12905173703237
0.0080345060370437538,-3.2562941021094423,2.0104849270625311,-0.16281470510547214,10.052424635312654,55.938306090430828
0.0080345119569207521,-3.5032765416225544,2.0106212598269519,-0.17516382708112774,10.053106299134759,53.564637188415546
0.0080345178767977522,-3.7258943474434423,2.0107628162501796,-0.18629471737217213,10.053814081250897,51.027258755986601
0.0080345237966747505,-3.9231087627204353,2.0109089783670164,-0.19615543813602176,10.054544891835082,48.345384518144073
0.0080345297165517505,-4.0938810306018638,2.0110591282122647,-0.20469405153009321,10.055295641061324,45.538228199888053
0.0080345356364287489,-4.2371723942360582,2.0112126478207273,-0.21185861971180292,10.056063239103636,42.625003526218613
0.0080345415563057472,-4.351944096771347,2.0113689192272068,-0.21759720483856737,10.056844596136033,39.624924222135846
0.0080345474761827473,-4.4371573813560614,2.0115273244665048,-0.22185786906780308,10.057636622332524,36.557204012639829
0.0080345533960597456,-4.4917734911385301,2.0116872455734245,-0.22458867455692652,10.058436227867123,33.441056622730656
0.0080345582192238585,-4.514188464719151,2.0118182719620621,-0.22570942323595755,10.05909135981031,30.878425108596357
0.0080345630423879731,-4.5152981406993282,2.0119493782612281,-0.22576490703496643,10.059746891306141,28.312421799222545
0.008034567865552086,-4.4955113431930283,2.0120802116494398,-0.22477556715965141,10.0604010582472,25.753968517084466
0.0080345726887162006,-4.4552368963142168,2.0122104193052155,-0.22276184481571085,10.061052096526076,23.213987084657365
0.0080345775118803135,-4.3948836241768623,2.0123396484070706,-0.21974418120884312,10.061698242035353,20.703399324416491
0.0080345823350444264,-4.3148603508949304,2.0124675461335237,-0.21574301754474653,10.062337730667618,18.233127058837098
0.008034587158208541,-4.2155759005823885,2.0125937596630918,-0.21077879502911945,10.062968798315458,15.814092110394428
0.0080345919813726539,-4.0974390973532042,2.0127179361742917,-0.20487195486766022,10.063589680871457,13.457216301563729
0.0080345968045367686,-3.9608587653213423,2.0128397228456407,-0.19804293826606711,10.064198614228204,11.173421454820257
0.0080346016277008814,-3.8062437286007711,2.0129587668556561,-0.19031218643003855,10.06479383427828,8.973629392639257
0.0080346074125380168,-3.598848976455268,2.0130979346195885,-0.17994244882276342,10.065489673097943,6.4457675855396941
0.0080346131973751504,-3.3671623864152842,2.0132317575950363,-0.16835811932076422,10.06615878797518,4.082063855948471
0.0080346189822122858,-3.1132115512017871,2.0133599249284431,-0.15566057756008936,10.066799624642215,1.8920608592398642
0.0080346247670494211,-2.8390240635357467,2.0134821257662558,-0.14195120317678733,10.067410628831279,-0.11469874921184631
0.0080346305518865548,-2.5466275161381322,2.0135980492549197,-0.12733137580690662,10.067990246274597,-1.9286723140323796
0.0080346363367236901,-2.2380495017299111,2.0137073845408802,-0.11190247508649556,10.0685369227044,-3.5403171798474591
0.0080346421215608237,-1.9153176130320533,2.0138098207705819,-0.095765880651602672,10.06904910385291,-4.940090691282804
0.0080346479063979591,-1.5804594427655267,2.0139050470904722,-0.079022972138276346,10.06952523545236,-6.1184501929641364
0.0080346536912350944,-1.2355025836513009,2.013992752646995,-0.061775129182565051,10.069963763234975,-7.0658530295171751
0.0080346594760722281,-0.88247462841034441,2.0140726265865965,-0.044123731420517225,10.070363132932982,-7.7727565455676428
0.0080346650609236271,-0.53562070082003865,2.0141425763408316,-0.026781035041001933,10.070712881704157,-8.2354173377322741
0.0080346706457750279,-0.18604621733896698,2.0142046448768354,-0.0093023108669483493,10.071023224384176,-8.4561100881578444
0.008034676230626427,0.16424038637942084,2.0142589876315133,0.0082120193189710432,10.071294938157566,-8.4397514934105651
0.0080346818154778277,0.51323067468167283,2.0143057600417715,0.025661533734083641,10.071528800208856,-8.1912582500566433
0.0080346874003292268,0.85891621191434009,2.0143451175445164,0.042945810595717004,10.071725587722581,-7.7155470546622871
