"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0079559438511933311,1.6480289058083795,2.0304067064045306,0.082401445290418984,10.152033532022653,39.505423742456408
0.0079559505752601119,1.5309301482018152,2.0303804027638299,0.076546507410090767,10.15190201381915,40.771517822745722
0.0079559572993268927,1.3998215583752187,2.0303575223116939,0.069991077918760941,10.151787611558468,41.927060420770303
0.0079559640233936735,1.2562132064412181,2.0303382299207442,0.06281066032206091,10.151691149603721,42.967011140609529
0.0079559707474604544,1.1016151625124431,2.0303226904636023,0.055080758125622159,10.151613452318012,43.886329586342733
0.0079559774715272352,0.93753749670152187,2.0303110688128907,0.046876874835076097,10.151555344064453,44.679975362049305
0.007955984195594016,0.76549027912108314,2.0303035298412304,0.038274513956054163,10.151517649206152,45.342908071808587
0.007955990919660795,0.5869835798837556,2.0303002384212441,0.029349178994187781,10.15150119210622,45.870087319699941
0.0079559976437275758,0.40352746910216786,2.0303013594255535,0.020176373455108393,10.151506797127766,46.256472709802736
0.0079560043677943566,0.21663201688894909,2.0303070577267799,0.010831600844447455,10.151535288633898,46.497023846196321
0.0079560110918611374,0.027807293356727714,2.0303174981975451,0.0013903646678363859,10.151587490987724,46.586700332960064
0.0079560179103569835,-0.1648735283281364,2.0303326088567197,-0.0082436764164068206,10.151663044283598,46.533496746274992
0.0079560247288528296,-0.35518542474623116,2.0303529118493429,-0.017759271237311559,10.151764559246713,46.31555945438339
0.0079560315473486774,-0.54170411113939965,2.0303781613068921,-0.027085205556969985,10.15189080653446,45.940581568534974
0.0079560383658445234,-0.72300530274948493,2.0304081113608454,-0.036150265137474248,10.152040556804227,45.416256199979507
0.0079560451843403695,-0.89766471481832999,2.0304425161426809,-0.044883235740916502,10.152212580713403,44.750276459966692
0.0079560520028362156,-1.0642580625877778,2.0304811297838756,-0.053212903129388894,10.152405648919379,43.950335459746285
0.0079560588213320634,-1.2213610612996717,2.0305237064159076,-0.061068053064983585,10.152618532079538,43.024126310568015
0.0079560656398279094,-1.3675494261958545,2.0305700001702554,-0.068377471309792728,10.152850000851275,41.979342123681612
0.0079560724583237555,-1.5013988725181693,2.0306197651783955,-0.075069943625908464,10.153098825891977,40.823676010336818
0.0079560792768196015,-1.6214851155084591,2.0306727555718065,-0.08107425577542296,10.153363777859033,39.564821081783357
0.0079560854910637659,-1.7190970537234918,2.03072354155452,-0.085954852686174588,10.153617707772598,38.337493900453488
0.0079560917053079303,-1.802680250716119,2.030776392436564,-0.090134012535805955,10.153881962182821,37.043626970628587
0.0079560979195520947,-1.8721034908594574,2.0308309616104849,-0.093605174542972874,10.154154808052425,35.693975387051502
0.0079561041337962591,-1.9272355585266239,2.0308869024688279,-0.096361777926331202,10.154434512344139,34.299294244465074
0.0079561103480404252,-1.9679452380907352,2.0309438684041381,-0.098397261904536765,10.154719342020689,32.870338637612171
0.0079561165622845896,-1.9941013139249086,2.0310015128089609,-0.099705065696245432,10.155007564044805,31.417863661235632
0.007956122776528754,-2.0055725704022604,2.0310594890758424,-0.10027862852011303,10.155297445379212,29.952624410078307
0.0079561289907729184,-2.0022277918959084,2.031117450597328,-0.10011138959479543,10.155587252986638,28.485375978883045
0.0079561352050170828,-1.9839357627789682,2.0311750507659627,-0.099196788138948416,10.155875253829812,27.0268734623927
0.0079561414192612472,-1.9505652674245577,2.031231942974292,-0.097528263371227886,10.156159714871459,25.587871955350117
0.007956147711354283,-1.9024426773330518,2.0312886998308639,-0.095122133866652595,10.156443499154319,24.154593693231867
0.0079561540034473171,-1.8388498225452001,2.0313438022854804,-0.091942491127260009,10.156719011427402,22.770105630487471
0.0079561602955403529,-1.7607106818020428,2.0313969910942022,-0.088035534090102147,10.15698495547101,21.442402974922956
0.007956166587633387,-1.6689492338446206,2.0314480070130894,-0.083447461692231037,10.157240035065445,20.179480934344376
