X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.919999e-07,2.000000e-09
0,2.64e-01,4.40e-01,
1,2.80e-01,4.40e-01,
2,2.96e-01,4.40e-01,
3,3.04e-01,4.40e-01,
4,3.12e-01,4.40e-01,
5,3.28e-01,4.40e-01,
6,3.28e-01,4.40e-01,
7,3.28e-01,4.40e-01,
8,3.28e-01,4.40e-01,
9,3.28e-01,8.80e-01,
10,3.20e-01,4.40e-01,
11,3.20e-01,4.40e-01,
12,3.20e-01,4.40e-01,
13,3.20e-01,4.40e-01,
14,3.28e-01,4.40e-01,
15,3.28e-01,4.40e-01,
16,3.44e-01,4.40e-01,
17,3.44e-01,8.80e-01,
18,3.44e-01,4.40e-01,
19,3.28e-01,4.40e-01,
20,3.28e-01,4.40e-01,
21,3.28e-01,4.40e-01,
22,3.28e-01,4.40e-01,
23,3.20e-01,4.40e-01,
24,3.28e-01,4.40e-01,
25,3.44e-01,4.40e-01,
26,3.44e-01,4.40e-01,
27,3.44e-01,4.40e-01,
28,3.44e-01,4.40e-01,
29,3.44e-01,8.80e-01,
30,3.44e-01,4.40e-01,
31,3.28e-01,4.40e-01,
32,3.28e-01,4.40e-01,
33,3.44e-01,8.80e-01,
34,3.28e-01,4.40e-01,
35,3.28e-01,4.40e-01,
36,3.28e-01,4.40e-01,
37,3.52e-01,8.80e-01,
38,3.44e-01,4.40e-01,
39,3.44e-01,4.40e-01,
40,3.44e-01,4.40e-01,
41,3.44e-01,8.80e-01,
42,3.44e-01,4.40e-01,
43,3.28e-01,4.40e-01,
44,3.28e-01,4.40e-01,
45,3.44e-01,8.80e-01,
46,3.44e-01,4.40e-01,
47,3.44e-01,4.40e-01,
48,3.44e-01,4.40e-01,
49,3.52e-01,8.80e-01,
50,3.52e-01,4.40e-01,
51,3.44e-01,4.40e-01,
52,3.44e-01,4.40e-01,
53,3.52e-01,4.40e-01,
54,3.44e-01,4.40e-01,
55,3.44e-01,4.40e-01,
56,3.44e-01,4.40e-01,
57,3.52e-01,8.80e-01,
58,3.52e-01,4.40e-01,
59,3.44e-01,4.40e-01,
60,3.52e-01,4.40e-01,
61,3.52e-01,8.80e-01,
62,3.52e-01,4.40e-01,
63,3.44e-01,4.40e-01,
64,3.44e-01,4.40e-01,
65,3.52e-01,4.40e-01,
66,3.52e-01,4.40e-01,
67,3.52e-01,4.40e-01,
68,3.44e-01,4.40e-01,
69,3.52e-01,8.80e-01,
70,3.52e-01,4.40e-01,
71,3.52e-01,4.40e-01,
72,3.52e-01,8.80e-01,
73,3.52e-01,4.40e-01,
74,3.52e-01,4.40e-01,
75,3.52e-01,4.40e-01,
76,3.52e-01,4.40e-01,
77,3.52e-01,4.40e-01,
78,3.52e-01,4.40e-01,
79,3.52e-01,4.40e-01,
80,3.52e-01,4.40e-01,
81,3.52e-01,8.80e-01,
82,3.52e-01,4.40e-01,
83,3.52e-01,4.40e-01,
84,3.52e-01,4.40e-01,
85,3.52e-01,4.40e-01,
86,3.52e-01,4.40e-01,
87,3.52e-01,4.40e-01,
88,3.52e-01,4.40e-01,
89,3.52e-01,8.80e-01,
90,3.52e-01,4.40e-01,
91,3.52e-01,4.40e-01,
92,3.52e-01,8.80e-01,
93,3.60e-01,8.80e-01,
94,3.52e-01,4.40e-01,
95,3.52e-01,4.40e-01,
96,3.52e-01,8.80e-01,
97,3.52e-01,8.80e-01,
98,3.52e-01,4.40e-01,
99,3.52e-01,8.80e-01,
100,3.52e-01,8.80e-01,
101,3.60e-01,8.80e-01,
102,3.60e-01,4.40e-01,
103,3.52e-01,8.80e-01,
104,3.52e-01,8.80e-01,
105,3.52e-01,8.80e-01,
106,3.52e-01,8.80e-01,
107,3.52e-01,8.80e-01,
108,3.52e-01,8.80e-01,
109,3.60e-01,8.80e-01,
110,3.52e-01,8.80e-01,
111,3.52e-01,1.32e+00,
112,3.52e-01,1.32e+00,
113,3.52e-01,1.32e+00,
114,3.52e-01,1.32e+00,
115,3.52e-01,1.32e+00,
116,3.52e-01,1.76e+00,
117,3.60e-01,1.76e+00,
118,3.52e-01,1.76e+00,
119,3.52e-01,2.20e+00,
120,3.52e-01,2.20e+00,
121,3.52e-01,2.64e+00,
122,3.52e-01,2.20e+00,
123,3.52e-01,2.20e+00,
124,3.52e-01,2.64e+00,
125,3.60e-01,2.64e+00,
126,3.52e-01,2.64e+00,
127,3.52e-01,3.08e+00,
128,3.52e-01,3.08e+00,
129,3.60e-01,3.52e+00,
130,3.52e-01,3.08e+00,
131,3.52e-01,3.52e+00,
132,3.52e-01,3.52e+00,
133,3.60e-01,3.96e+00,
134,3.52e-01,3.52e+00,
135,3.52e-01,3.96e+00,
136,3.52e-01,4.40e+00,
137,3.52e-01,4.40e+00,
138,3.52e-01,4.40e+00,
139,3.52e-01,4.40e+00,
140,3.52e-01,4.84e+00,
141,3.60e-01,4.84e+00,
142,3.52e-01,5.28e+00,
143,3.52e-01,5.28e+00,
144,3.52e-01,5.28e+00,
145,3.52e-01,5.72e+00,
146,3.52e-01,5.72e+00,
147,3.52e-01,5.72e+00,
148,3.52e-01,6.16e+00,
149,3.60e-01,6.60e+00,
150,3.52e-01,6.60e+00,
151,3.52e-01,6.60e+00,
152,3.52e-01,7.04e+00,
153,3.52e-01,7.48e+00,
154,3.52e-01,7.48e+00,
155,3.44e-01,7.92e+00,
156,3.44e-01,8.80e+00,
157,3.44e-01,9.24e+00,
158,3.44e-01,9.68e+00,
159,3.28e-01,1.06e+01,
160,3.44e-01,1.19e+01,
161,3.28e-01,1.28e+01,
162,3.20e-01,1.41e+01,
163,3.20e-01,1.54e+01,
164,3.12e-01,1.72e+01,
165,3.04e-01,1.94e+01,
166,2.96e-01,2.16e+01,
167,2.80e-01,2.46e+01,
168,2.72e-01,2.77e+01,
169,2.64e-01,3.12e+01,
170,2.32e-01,3.48e+01,
171,2.00e-01,3.92e+01,
172,1.28e-01,4.31e+01,
173,5.60e-02,4.66e+01,
174,-1.60e-02,5.02e+01,
175,-8.00e-02,5.37e+01,
176,-1.44e-01,5.68e+01,
177,-2.16e-01,5.98e+01,
178,-2.80e-01,6.25e+01,
179,-3.28e-01,6.51e+01,
180,-3.92e-01,6.73e+01,
181,-4.40e-01,6.91e+01,
182,-4.88e-01,7.08e+01,
183,-5.28e-01,7.17e+01,
184,-5.68e-01,7.26e+01,
185,-6.08e-01,7.35e+01,
186,-6.32e-01,7.39e+01,
187,-6.48e-01,7.35e+01,
188,-6.64e-01,7.30e+01,
189,-6.64e-01,7.17e+01,
190,-6.48e-01,7.04e+01,
191,-6.32e-01,6.78e+01,
192,-6.00e-01,6.47e+01,
193,-5.60e-01,6.07e+01,
194,-4.96e-01,5.59e+01,
195,-4.24e-01,5.06e+01,
196,-3.44e-01,4.49e+01,
197,-2.72e-01,3.87e+01,
198,-1.92e-01,3.26e+01,
199,-1.12e-01,2.77e+01,
200,-4.00e-02,2.33e+01,
201,2.40e-02,2.02e+01,
202,8.80e-02,1.72e+01,
203,1.44e-01,1.50e+01,
204,1.84e-01,1.36e+01,
205,2.24e-01,1.23e+01,
206,2.48e-01,1.19e+01,
207,2.72e-01,1.14e+01,
208,2.80e-01,1.14e+01,
209,2.88e-01,1.14e+01,
210,2.96e-01,1.14e+01,
211,2.88e-01,1.28e+01,
212,2.80e-01,1.36e+01,
213,2.72e-01,1.50e+01,
214,2.48e-01,1.67e+01,
215,2.08e-01,1.94e+01,
216,1.68e-01,2.24e+01,
217,1.12e-01,2.60e+01,
218,5.60e-02,2.99e+01,
219,-8.00e-03,3.43e+01,
220,-8.80e-02,3.96e+01,
221,-1.52e-01,4.40e+01,
222,-2.24e-01,4.84e+01,
223,-2.88e-01,5.24e+01,
224,-3.36e-01,5.50e+01,
225,-3.84e-01,5.72e+01,
226,-4.08e-01,5.81e+01,
227,-4.24e-01,5.72e+01,
228,-4.16e-01,5.54e+01,
229,-4.00e-01,5.28e+01,
230,-3.68e-01,4.93e+01,
231,-3.20e-01,4.49e+01,
232,-2.64e-01,4.05e+01,
233,-2.08e-01,3.56e+01,
234,-1.44e-01,3.12e+01,
235,-8.80e-02,2.73e+01,
236,-2.40e-02,2.42e+01,
237,2.40e-02,2.11e+01,
238,8.00e-02,1.89e+01,
239,1.20e-01,1.72e+01,
240,1.60e-01,1.58e+01,
241,1.84e-01,1.50e+01,
242,2.08e-01,1.41e+01,
243,2.24e-01,1.36e+01,
244,2.32e-01,1.41e+01,
245,2.48e-01,1.41e+01,
246,2.48e-01,1.45e+01,
247,2.32e-01,1.54e+01,
248,2.24e-01,1.67e+01,
249,2.08e-01,1.85e+01,
250,1.84e-01,1.98e+01,
251,1.52e-01,2.24e+01,
252,1.12e-01,2.51e+01,
253,7.20e-02,2.82e+01,
254,1.60e-02,3.17e+01,
255,-4.00e-02,3.52e+01,
256,-9.60e-02,3.92e+01,
257,-1.44e-01,4.27e+01,
258,-2.00e-01,4.58e+01,
259,-2.48e-01,4.84e+01,
260,-2.88e-01,5.06e+01,
261,-3.12e-01,5.15e+01,
262,-3.28e-01,5.15e+01,
263,-3.36e-01,5.06e+01,
264,-3.28e-01,4.93e+01,
265,-3.04e-01,4.66e+01,
266,-2.80e-01,4.40e+01,
267,-2.40e-01,4.05e+01,
268,-2.00e-01,3.74e+01,
269,-1.44e-01,3.34e+01,
270,-1.04e-01,2.99e+01,
271,-4.80e-02,2.73e+01,
272,-8.00e-03,2.46e+01,
273,3.20e-02,2.24e+01,
274,7.20e-02,2.02e+01,
275,1.04e-01,1.89e+01,
276,1.44e-01,1.80e+01,
277,1.68e-01,1.72e+01,
278,1.76e-01,1.67e+01,
279,1.84e-01,1.63e+01,
