X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.785840e-04,2.000000e-09
0,1.40e-01,-7.78e-05,
1,1.40e-01,-7.78e-05,
2,1.40e-01,-7.78e-05,
3,1.40e-01,-7.78e-05,
4,1.40e-01,-7.78e-05,
5,1.40e-01,-7.78e-05,
6,1.40e-01,-7.78e-05,
7,1.40e-01,-7.78e-05,
8,1.40e-01,-7.78e-05,
9,1.40e-01,-7.78e-05,
10,1.40e-01,-7.78e-05,
11,1.40e-01,-7.78e-05,
12,1.40e-01,-7.78e-05,
13,1.40e-01,-7.78e-05,
14,1.40e-01,-7.78e-05,
15,1.40e-01,-7.78e-05,
16,1.40e-01,-7.78e-05,
17,1.40e-01,-7.78e-05,
18,1.40e-01,4.00e-01,
19,1.40e-01,-7.78e-05,
20,1.40e-01,-7.78e-05,
21,1.40e-01,-7.78e-05,
22,1.40e-01,-7.78e-05,
23,1.40e-01,-7.78e-05,
24,1.40e-01,-7.78e-05,
25,1.40e-01,-7.78e-05,
26,1.40e-01,-7.78e-05,
27,1.40e-01,-7.78e-05,
28,1.40e-01,-7.78e-05,
29,1.40e-01,-7.78e-05,
30,1.40e-01,-7.78e-05,
31,1.40e-01,-7.78e-05,
32,1.40e-01,-7.78e-05,
33,1.40e-01,4.00e-01,
34,1.40e-01,-7.78e-05,
35,1.40e-01,-7.78e-05,
36,1.40e-01,-7.78e-05,
37,1.40e-01,-7.78e-05,
38,1.40e-01,-7.78e-05,
39,1.40e-01,-7.78e-05,
40,1.40e-01,-7.78e-05,
41,1.40e-01,-7.78e-05,
42,1.40e-01,-7.78e-05,
43,1.40e-01,-7.78e-05,
44,1.48e-01,-7.78e-05,
45,1.40e-01,-7.78e-05,
46,1.40e-01,-7.78e-05,
47,1.40e-01,-7.78e-05,
48,1.48e-01,-7.78e-05,
49,1.40e-01,4.00e-01,
50,1.48e-01,-7.78e-05,
51,1.40e-01,-7.78e-05,
52,1.48e-01,-7.78e-05,
53,1.40e-01,-7.78e-05,
54,1.40e-01,-7.78e-05,
55,1.48e-01,-7.78e-05,
56,1.48e-01,-7.78e-05,
57,1.48e-01,-7.78e-05,
58,1.40e-01,-7.78e-05,
59,1.40e-01,-7.78e-05,
60,1.48e-01,-7.78e-05,
61,1.48e-01,-7.78e-05,
62,1.48e-01,-7.78e-05,
63,1.48e-01,-7.78e-05,
64,1.48e-01,-7.78e-05,
65,1.48e-01,-7.78e-05,
66,1.48e-01,-7.78e-05,
67,1.48e-01,-7.78e-05,
68,1.48e-01,-7.78e-05,
69,1.48e-01,-7.78e-05,
70,1.40e-01,-7.78e-05,
71,1.48e-01,-7.78e-05,
72,1.48e-01,-7.78e-05,
73,1.40e-01,-7.78e-05,
74,1.48e-01,-7.78e-05,
75,1.48e-01,-7.78e-05,
76,1.48e-01,-7.78e-05,
77,1.48e-01,-7.78e-05,
78,1.48e-01,-7.78e-05,
79,1.48e-01,-7.78e-05,
80,1.48e-01,-7.78e-05,
81,1.48e-01,-7.78e-05,
82,1.48e-01,-7.78e-05,
83,1.48e-01,-7.78e-05,
84,1.48e-01,-7.78e-05,
85,1.48e-01,-7.78e-05,
86,1.48e-01,-7.78e-05,
87,1.48e-01,-7.78e-05,
88,1.48e-01,-7.78e-05,
89,1.48e-01,-7.78e-05,
90,1.48e-01,-7.78e-05,
91,1.48e-01,-7.78e-05,
92,1.48e-01,-7.78e-05,
93,1.48e-01,-7.78e-05,
94,1.48e-01,-7.78e-05,
95,1.48e-01,-7.78e-05,
96,1.48e-01,-7.78e-05,
97,1.48e-01,-7.78e-05,
