X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-2.598000e-06,4.000000e-09
415,-5.96e+00,-9.20e-02,-2.16e-01,-3.64e-01,
416,-5.96e+00,-9.20e-02,-2.16e-01,-3.64e-01,
417,-5.96e+00,-9.20e-02,-2.32e-01,-3.72e-01,
418,-5.97e+00,-9.20e-02,-2.32e-01,-3.72e-01,
419,-5.96e+00,-9.20e-02,-2.32e-01,-3.72e-01,
420,-5.97e+00,-9.20e-02,-2.32e-01,-3.72e-01,
421,-5.97e+00,-9.20e-02,-2.32e-01,-3.88e-01,
422,-5.97e+00,-9.20e-02,-2.32e-01,-3.88e-01,
423,-5.97e+00,-9.20e-02,-2.32e-01,-3.88e-01,
424,-5.97e+00,-9.20e-02,-2.40e-01,-3.96e-01,
425,-5.97e+00,-9.20e-02,-2.40e-01,-3.96e-01,
426,-5.98e+00,-9.20e-02,-2.40e-01,-3.96e-01,
427,-5.98e+00,-9.20e-02,-2.40e-01,-4.12e-01,
428,-5.98e+00,-9.20e-02,-2.40e-01,-4.12e-01,
429,-5.98e+00,-9.20e-02,-2.40e-01,-4.12e-01,
430,-5.98e+00,-9.20e-02,-2.56e-01,-4.12e-01,
431,-5.98e+00,-9.20e-02,-2.56e-01,-4.20e-01,
432,-5.99e+00,-9.20e-02,-2.56e-01,-4.20e-01,
433,-5.99e+00,-9.20e-02,-2.56e-01,-4.20e-01,
434,-5.99e+00,-9.20e-02,-2.56e-01,-4.36e-01,
435,-5.99e+00,-9.20e-02,-2.56e-01,-4.36e-01,
436,-5.99e+00,-9.20e-02,-2.56e-01,-4.36e-01,
437,-5.99e+00,-9.20e-02,-2.64e-01,-4.36e-01,
438,-6.01e+00,-9.20e-02,-2.64e-01,-4.36e-01,
439,-6.01e+00,-9.20e-02,-2.64e-01,-4.44e-01,
440,-6.01e+00,-9.20e-02,-2.64e-01,-4.44e-01,
441,-6.01e+00,-9.20e-02,-2.64e-01,-4.44e-01,
442,-6.02e+00,-9.20e-02,-2.64e-01,-4.44e-01,
443,-6.01e+00,-9.20e-02,-2.64e-01,-4.60e-01,
444,-6.02e+00,-9.20e-02,-2.64e-01,-4.60e-01,
445,-6.02e+00,-9.20e-02,-2.80e-01,-4.60e-01,
446,-6.02e+00,-9.20e-02,-2.80e-01,-4.68e-01,
447,-6.02e+00,-9.20e-02,-2.80e-01,-4.68e-01,
448,-6.03e+00,-9.20e-02,-2.80e-01,-4.68e-01,
449,-6.03e+00,-9.20e-02,-2.80e-01,-4.68e-01,
450,-6.03e+00,-9.20e-02,-2.80e-01,-4.68e-01,
451,-6.03e+00,-9.20e-02,-2.80e-01,-4.68e-01,
452,-6.03e+00,-9.20e-02,-2.80e-01,-4.84e-01,
453,-6.03e+00,-9.20e-02,-2.80e-01,-4.84e-01,
454,-6.04e+00,-9.20e-02,-2.88e-01,-4.84e-01,
455,-6.03e+00,-9.20e-02,-2.80e-01,-4.84e-01,
456,-6.04e+00,-9.20e-02,-2.88e-01,-4.84e-01,
457,-6.04e+00,-9.20e-02,-2.88e-01,-5.00e-01,
458,-6.04e+00,-9.20e-02,-2.88e-01,-5.00e-01,
459,-6.06e+00,-9.20e-02,-2.88e-01,-5.00e-01,
460,-6.06e+00,-9.20e-02,-2.88e-01,-5.00e-01,
461,-6.06e+00,-9.20e-02,-2.88e-01,-5.00e-01,
462,-6.06e+00,-1.08e-01,-2.88e-01,-5.00e-01,
463,-6.06e+00,-9.20e-02,-2.88e-01,-5.00e-01,
464,-6.06e+00,-1.08e-01,-2.88e-01,-5.08e-01,
465,-6.06e+00,-1.08e-01,-2.88e-01,-5.08e-01,
466,-6.06e+00,-9.20e-02,-2.88e-01,-5.08e-01,
467,-6.06e+00,-1.08e-01,-2.88e-01,-5.08e-01,
468,-6.06e+00,-1.08e-01,-2.88e-01,-5.08e-01,
469,-6.08e+00,-1.08e-01,-3.04e-01,-5.24e-01,
470,-6.08e+00,-1.08e-01,-2.88e-01,-5.24e-01,
471,-6.08e+00,-1.08e-01,-3.04e-01,-5.24e-01,
472,-6.08e+00,-1.08e-01,-3.04e-01,-5.24e-01,
473,-6.08e+00,-1.08e-01,-3.04e-01,-5.24e-01,
474,-6.08e+00,-1.08e-01,-3.04e-01,-5.24e-01,
475,-6.09e+00,-1.08e-01,-3.04e-01,-5.24e-01,
476,-6.09e+00,-1.08e-01,-3.04e-01,-5.24e-01,
477,-6.09e+00,-1.16e-01,-3.04e-01,-5.24e-01,
478,-6.09e+00,-1.16e-01,-3.04e-01,-5.32e-01,
479,-6.09e+00,-1.08e-01,-3.04e-01,-5.32e-01,
480,-6.09e+00,-1.16e-01,-3.04e-01,-5.32e-01,
481,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
482,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
483,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
484,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
485,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
486,-6.10e+00,-1.16e-01,-3.04e-01,-5.32e-01,
487,-6.11e+00,-1.16e-01,-3.04e-01,-5.32e-01,
488,-6.11e+00,-1.16e-01,-3.04e-01,-5.32e-01,
489,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
490,-6.11e+00,-1.32e-01,-3.04e-01,-5.32e-01,
491,-6.13e+00,-1.16e-01,-3.04e-01,-5.32e-01,
492,-6.11e+00,-1.32e-01,-3.04e-01,-5.48e-01,
493,-6.13e+00,-1.32e-01,-3.04e-01,-5.48e-01,
494,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
495,-6.13e+00,-1.32e-01,-3.04e-01,-5.32e-01,
496,-6.13e+00,-1.32e-01,-3.04e-01,-5.48e-01,
497,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
498,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
499,-6.13e+00,-1.32e-01,-3.04e-01,-5.48e-01,
500,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
501,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
502,-6.14e+00,-1.32e-01,-3.04e-01,-5.48e-01,
503,-6.15e+00,-1.32e-01,-3.04e-01,-5.48e-01,
504,-6.15e+00,-1.32e-01,-3.04e-01,-5.48e-01,
505,-6.14e+00,-1.40e-01,-3.04e-01,-5.48e-01,
506,-6.15e+00,-1.40e-01,-3.04e-01,-5.48e-01,
507,-6.15e+00,-1.32e-01,-3.04e-01,-5.32e-01,
508,-6.15e+00,-1.40e-01,-3.04e-01,-5.48e-01,
509,-6.15e+00,-1.40e-01,-2.88e-01,-5.32e-01,
510,-6.16e+00,-1.32e-01,-3.04e-01,-5.48e-01,
511,-6.15e+00,-1.40e-01,-3.04e-01,-5.32e-01,
512,-6.16e+00,-1.40e-01,-2.88e-01,-5.32e-01,
513,-6.16e+00,-1.32e-01,-2.88e-01,-5.32e-01,
514,-6.16e+00,-1.40e-01,-2.88e-01,-5.32e-01,
515,-6.16e+00,-1.40e-01,-2.88e-01,-5.32e-01,
516,-6.18e+00,-1.40e-01,-2.88e-01,-5.32e-01,
517,-6.16e+00,-1.40e-01,-2.88e-01,-5.32e-01,
518,-6.16e+00,-1.40e-01,-2.88e-01,-5.32e-01,
519,-6.18e+00,-1.40e-01,-2.88e-01,-5.32e-01,
520,-6.18e+00,-1.40e-01,-2.88e-01,-5.32e-01,
521,-6.18e+00,-1.40e-01,-2.88e-01,-5.32e-01,
522,-6.18e+00,-1.40e-01,-2.88e-01,-5.32e-01,
523,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
524,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
525,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
526,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
527,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
528,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
529,-6.18e+00,-1.32e-01,-2.80e-01,-5.24e-01,
530,-6.18e+00,-1.40e-01,-2.80e-01,-5.24e-01,
531,-6.18e+00,-1.40e-01,-2.64e-01,-5.08e-01,
532,-6.20e+00,-1.32e-01,-2.64e-01,-5.08e-01,
533,-6.20e+00,-1.40e-01,-2.64e-01,-5.08e-01,
534,-6.20e+00,-1.40e-01,-2.64e-01,-5.08e-01,
535,-6.20e+00,-1.32e-01,-2.64e-01,-5.08e-01,
536,-6.20e+00,-1.40e-01,-2.64e-01,-5.08e-01,
537,-6.20e+00,-1.40e-01,-2.64e-01,-5.08e-01,
538,-6.21e+00,-1.32e-01,-2.64e-01,-5.00e-01,
539,-6.20e+00,-1.32e-01,-2.64e-01,-5.00e-01,
540,-6.21e+00,-1.40e-01,-2.56e-01,-5.00e-01,
541,-6.21e+00,-1.32e-01,-2.56e-01,-5.00e-01,
542,-6.21e+00,-1.32e-01,-2.56e-01,-5.00e-01,
543,-6.21e+00,-1.32e-01,-2.56e-01,-4.84e-01,
544,-6.21e+00,-1.32e-01,-2.56e-01,-4.84e-01,
545,-6.21e+00,-1.32e-01,-2.56e-01,-4.84e-01,
546,-6.21e+00,-1.32e-01,-2.56e-01,-4.84e-01,
547,-6.22e+00,-1.32e-01,-2.40e-01,-4.84e-01,
548,-6.22e+00,-1.32e-01,-2.40e-01,-4.68e-01,
549,-6.22e+00,-1.32e-01,-2.40e-01,-4.68e-01,
550,-6.22e+00,-1.32e-01,-2.40e-01,-4.68e-01,
551,-6.22e+00,-1.16e-01,-2.40e-01,-4.68e-01,
552,-6.22e+00,-1.32e-01,-2.40e-01,-4.60e-01,
553,-6.23e+00,-1.16e-01,-2.32e-01,-4.60e-01,
554,-6.23e+00,-1.16e-01,-2.32e-01,-4.60e-01,
555,-6.22e+00,-1.16e-01,-2.32e-01,-4.60e-01,
556,-6.23e+00,-1.16e-01,-2.32e-01,-4.44e-01,
557,-6.23e+00,-1.16e-01,-2.32e-01,-4.44e-01,
558,-6.23e+00,-1.16e-01,-2.16e-01,-4.44e-01,
559,-6.23e+00,-1.16e-01,-2.16e-01,-4.44e-01,
560,-6.25e+00,-1.08e-01,-2.16e-01,-4.36e-01,
561,-6.23e+00,-1.08e-01,-2.16e-01,-4.36e-01,
562,-6.23e+00,-1.08e-01,-2.16e-01,-4.36e-01,
563,-6.25e+00,-1.08e-01,-2.00e-01,-4.36e-01,
564,-6.25e+00,-1.08e-01,-2.00e-01,-4.20e-01,
565,-6.25e+00,-1.08e-01,-2.00e-01,-4.20e-01,
566,-6.25e+00,-1.08e-01,-2.00e-01,-4.20e-01,
567,-6.25e+00,-1.08e-01,-2.00e-01,-4.12e-01,
568,-6.25e+00,-1.08e-01,-1.92e-01,-4.12e-01,
569,-6.25e+00,-9.20e-02,-1.92e-01,-4.12e-01,
570,-6.25e+00,-9.20e-02,-1.92e-01,-4.12e-01,
571,-6.25e+00,-9.20e-02,-1.92e-01,-3.96e-01,
572,-6.26e+00,-9.20e-02,-1.92e-01,-3.96e-01,
573,-6.25e+00,-9.20e-02,-1.92e-01,-3.96e-01,
574,-6.26e+00,-9.20e-02,-1.76e-01,-3.88e-01,
575,-6.26e+00,-8.40e-02,-1.76e-01,-3.88e-01,
576,-6.26e+00,-8.40e-02,-1.76e-01,-3.88e-01,
577,-6.26e+00,-8.40e-02,-1.76e-01,-3.72e-01,
578,-6.26e+00,-8.40e-02,-1.68e-01,-3.72e-01,
579,-6.26e+00,-8.40e-02,-1.68e-01,-3.64e-01,
580,-6.26e+00,-8.40e-02,-1.68e-01,-3.64e-01,
581,-6.26e+00,-8.40e-02,-1.68e-01,-3.64e-01,
582,-6.27e+00,-6.80e-02,-1.68e-01,-3.64e-01,
583,-6.26e+00,-6.80e-02,-1.68e-01,-3.48e-01,
584,-6.27e+00,-8.40e-02,-1.52e-01,-3.48e-01,
585,-6.27e+00,-6.80e-02,-1.52e-01,-3.48e-01,
586,-6.27e+00,-6.80e-02,-1.52e-01,-3.40e-01,
587,-6.27e+00,-6.80e-02,-1.44e-01,-3.40e-01,
588,-6.27e+00,-6.80e-02,-1.44e-01,-3.24e-01,
589,-6.27e+00,-6.80e-02,-1.44e-01,-3.24e-01,
590,-6.27e+00,-6.80e-02,-1.44e-01,-3.24e-01,
591,-6.27e+00,-6.80e-02,-1.44e-01,-3.16e-01,
592,-6.27e+00,-6.00e-02,-1.28e-01,-3.16e-01,
593,-6.27e+00,-6.00e-02,-1.28e-01,-3.16e-01,
594,-6.28e+00,-6.00e-02,-1.28e-01,-3.00e-01,
595,-6.28e+00,-6.00e-02,-1.28e-01,-3.00e-01,
596,-6.27e+00,-6.00e-02,-1.28e-01,-3.00e-01,
597,-6.27e+00,-6.00e-02,-1.20e-01,-2.92e-01,
598,-6.28e+00,-4.40e-02,-1.20e-01,-2.92e-01,
599,-6.28e+00,-6.00e-02,-1.20e-01,-2.92e-01,
600,-6.28e+00,-6.00e-02,-1.20e-01,-2.76e-01,
601,-6.28e+00,-4.40e-02,-1.04e-01,-2.76e-01,
602,-6.28e+00,-4.40e-02,-1.04e-01,-2.68e-01,
603,-6.28e+00,-4.40e-02,-1.04e-01,-2.68e-01,
604,-6.28e+00,-4.40e-02,-1.04e-01,-2.68e-01,
605,-6.28e+00,-4.40e-02,-1.04e-01,-2.52e-01,
606,-6.28e+00,-4.40e-02,-9.60e-02,-2.52e-01,
607,-6.28e+00,-4.40e-02,-9.60e-02,-2.52e-01,
608,-6.28e+00,-4.40e-02,-9.60e-02,-2.44e-01,
609,-6.28e+00,-3.60e-02,-9.60e-02,-2.44e-01,
610,-6.28e+00,-3.60e-02,-8.00e-02,-2.28e-01,
611,-6.28e+00,-3.60e-02,-8.00e-02,-2.28e-01,
612,-6.28e+00,-3.60e-02,-8.00e-02,-2.12e-01,
613,-6.28e+00,-3.60e-02,-8.00e-02,-2.12e-01,
614,-6.30e+00,-3.60e-02,-7.20e-02,-2.12e-01,
615,-6.28e+00,-3.60e-02,-7.20e-02,-2.04e-01,
616,-6.28e+00,-3.60e-02,-7.20e-02,-2.04e-01,
617,-6.30e+00,-3.60e-02,-7.20e-02,-1.88e-01,
618,-6.30e+00,-2.00e-02,-7.20e-02,-1.88e-01,
619,-6.28e+00,-3.60e-02,-5.60e-02,-1.88e-01,
620,-6.30e+00,-2.00e-02,-5.60e-02,-1.80e-01,
621,-6.30e+00,-2.00e-02,-5.60e-02,-1.80e-01,
622,-6.28e+00,-3.60e-02,-5.60e-02,-1.64e-01,
623,-6.30e+00,-2.00e-02,-4.80e-02,-1.64e-01,
624,-6.30e+00,-2.00e-02,-4.80e-02,-1.64e-01,
625,-6.28e+00,-2.00e-02,-4.80e-02,-1.56e-01,
626,-6.30e+00,-2.00e-02,-4.80e-02,-1.56e-01,
627,-6.30e+00,-2.00e-02,-3.20e-02,-1.40e-01,
628,-6.28e+00,-2.00e-02,-3.20e-02,-1.40e-01,
629,-6.30e+00,-2.00e-02,-3.20e-02,-1.32e-01,
630,-6.30e+00,-1.20e-02,-3.20e-02,-1.32e-01,
631,-6.28e+00,-2.00e-02,-3.20e-02,-1.32e-01,
632,-6.30e+00,-2.00e-02,-2.40e-02,-1.16e-01,
633,-6.30e+00,-1.20e-02,-2.40e-02,-1.16e-01,
634,-6.28e+00,-1.20e-02,-2.40e-02,-1.08e-01,
635,-6.28e+00,-2.00e-02,-8.00e-03,-1.08e-01,
636,-6.30e+00,-1.20e-02,-8.00e-03,-1.08e-01,
637,-6.28e+00,-1.20e-02,-8.00e-03,-9.20e-02,
638,-6.28e+00,-1.20e-02,-8.00e-03,-9.20e-02,
639,-6.30e+00,-1.20e-02,-8.00e-03,-8.40e-02,
640,-6.30e+00,-1.20e-02,-0.00e+00,-8.40e-02,
641,-6.28e+00,-1.20e-02,-0.00e+00,-6.80e-02,
642,-6.30e+00,-1.20e-02,-0.00e+00,-6.80e-02,
643,-6.30e+00,-1.20e-02,-0.00e+00,-6.00e-02,
644,-6.28e+00,-1.20e-02,1.60e-02,-6.00e-02,
645,-6.28e+00,-1.20e-02,1.60e-02,-6.00e-02,
646,-6.28e+00,4.00e-03,1.60e-02,-4.40e-02,
647,-6.28e+00,-1.20e-02,1.60e-02,-4.40e-02,
648,-6.28e+00,4.00e-03,2.40e-02,-3.60e-02,
649,-6.28e+00,4.00e-03,2.40e-02,-3.60e-02,
650,-6.28e+00,4.00e-03,2.40e-02,-2.00e-02,
651,-6.28e+00,4.00e-03,2.40e-02,-2.00e-02,
652,-6.28e+00,4.00e-03,4.00e-02,-1.20e-02,
653,-6.28e+00,4.00e-03,4.00e-02,-1.20e-02,
654,-6.28e+00,4.00e-03,4.00e-02,-1.20e-02,
655,-6.28e+00,4.00e-03,4.00e-02,4.00e-03,
656,-6.28e+00,4.00e-03,4.00e-02,4.00e-03,
657,-6.28e+00,4.00e-03,4.80e-02,1.20e-02,
658,-6.28e+00,4.00e-03,4.80e-02,1.20e-02,
659,-6.28e+00,1.20e-02,4.80e-02,1.20e-02,
660,-6.28e+00,4.00e-03,4.80e-02,2.80e-02,
661,-6.28e+00,1.20e-02,6.40e-02,2.80e-02,
662,-6.28e+00,1.20e-02,6.40e-02,3.60e-02,
663,-6.27e+00,1.20e-02,6.40e-02,3.60e-02,
664,-6.27e+00,1.20e-02,6.40e-02,5.20e-02,
665,-6.27e+00,1.20e-02,6.40e-02,5.20e-02,
666,-6.27e+00,1.20e-02,7.20e-02,5.20e-02,
667,-6.27e+00,1.20e-02,7.20e-02,6.80e-02,
668,-6.27e+00,1.20e-02,7.20e-02,6.80e-02,
669,-6.27e+00,1.20e-02,7.20e-02,7.60e-02,
670,-6.27e+00,1.20e-02,8.80e-02,7.60e-02,
671,-6.27e+00,1.20e-02,8.80e-02,9.20e-02,
672,-6.27e+00,1.20e-02,8.80e-02,9.20e-02,
673,-6.27e+00,2.80e-02,8.80e-02,1.00e-01,
674,-6.27e+00,2.80e-02,8.80e-02,1.00e-01,
675,-6.27e+00,2.80e-02,9.60e-02,1.00e-01,
676,-6.27e+00,2.80e-02,9.60e-02,1.16e-01,
677,-6.26e+00,2.80e-02,9.60e-02,1.16e-01,
678,-6.26e+00,2.80e-02,9.60e-02,1.24e-01,
679,-6.26e+00,2.80e-02,1.12e-01,1.24e-01,
680,-6.26e+00,2.80e-02,1.12e-01,1.40e-01,
681,-6.26e+00,2.80e-02,1.12e-01,1.40e-01,
682,-6.26e+00,2.80e-02,1.12e-01,1.40e-01,
683,-6.26e+00,3.60e-02,1.12e-01,1.48e-01,
684,-6.26e+00,2.80e-02,1.20e-01,1.48e-01,
685,-6.26e+00,3.60e-02,1.20e-01,1.64e-01,
686,-6.26e+00,3.60e-02,1.20e-01,1.64e-01,
687,-6.26e+00,3.60e-02,1.20e-01,1.64e-01,
688,-6.26e+00,3.60e-02,1.20e-01,1.72e-01,
689,-6.25e+00,3.60e-02,1.36e-01,1.72e-01,
690,-6.26e+00,3.60e-02,1.36e-01,1.88e-01,
691,-6.25e+00,3.60e-02,1.36e-01,1.88e-01,
692,-6.25e+00,3.60e-02,1.36e-01,1.96e-01,
693,-6.25e+00,3.60e-02,1.44e-01,1.96e-01,
694,-6.25e+00,3.60e-02,1.44e-01,1.96e-01,
695,-6.25e+00,5.20e-02,1.44e-01,2.12e-01,
696,-6.25e+00,3.60e-02,1.44e-01,2.12e-01,
697,-6.25e+00,5.20e-02,1.44e-01,2.20e-01,
698,-6.25e+00,5.20e-02,1.44e-01,2.20e-01,
699,-6.23e+00,5.20e-02,1.60e-01,2.36e-01,
700,-6.25e+00,5.20e-02,1.60e-01,2.36e-01,
701,-6.23e+00,5.20e-02,1.60e-01,2.36e-01,
702,-6.23e+00,5.20e-02,1.60e-01,2.36e-01,
703,-6.23e+00,5.20e-02,1.60e-01,2.44e-01,
704,-6.23e+00,5.20e-02,1.68e-01,2.44e-01,
705,-6.23e+00,5.20e-02,1.68e-01,2.44e-01,
706,-6.23e+00,5.20e-02,1.68e-01,2.60e-01,
707,-6.23e+00,6.00e-02,1.68e-01,2.60e-01,
708,-6.22e+00,6.00e-02,1.68e-01,2.68e-01,
709,-6.22e+00,5.20e-02,1.84e-01,2.68e-01,
710,-6.22e+00,6.00e-02,1.84e-01,2.84e-01,
711,-6.22e+00,6.00e-02,1.84e-01,2.84e-01,
712,-6.22e+00,6.00e-02,1.84e-01,2.84e-01,
713,-6.22e+00,6.00e-02,1.84e-01,2.92e-01,
714,-6.22e+00,6.00e-02,1.84e-01,2.92e-01,
715,-6.21e+00,6.00e-02,2.00e-01,2.92e-01,
716,-6.22e+00,6.00e-02,2.00e-01,3.08e-01,
717,-6.21e+00,6.00e-02,2.00e-01,3.08e-01,
718,-6.21e+00,6.00e-02,2.00e-01,3.08e-01,
719,-6.21e+00,7.60e-02,2.00e-01,3.16e-01,
720,-6.21e+00,6.00e-02,2.00e-01,3.16e-01,
721,-6.21e+00,6.00e-02,2.08e-01,3.16e-01,
722,-6.21e+00,7.60e-02,2.08e-01,3.32e-01,
723,-6.21e+00,7.60e-02,2.08e-01,3.32e-01,
724,-6.21e+00,7.60e-02,2.08e-01,3.32e-01,
725,-6.20e+00,7.60e-02,2.08e-01,3.48e-01,
726,-6.20e+00,7.60e-02,2.08e-01,3.48e-01,
727,-6.20e+00,7.60e-02,2.08e-01,3.48e-01,
728,-6.20e+00,7.60e-02,2.24e-01,3.56e-01,
729,-6.20e+00,7.60e-02,2.24e-01,3.56e-01,
730,-6.20e+00,8.40e-02,2.24e-01,3.56e-01,
731,-6.18e+00,7.60e-02,2.24e-01,3.72e-01,
732,-6.20e+00,7.60e-02,2.24e-01,3.72e-01,
733,-6.18e+00,8.40e-02,2.24e-01,3.72e-01,
734,-6.18e+00,7.60e-02,2.32e-01,3.72e-01,
735,-6.18e+00,8.40e-02,2.32e-01,3.80e-01,
736,-6.18e+00,8.40e-02,2.32e-01,3.80e-01,
737,-6.18e+00,8.40e-02,2.32e-01,3.80e-01,
738,-6.18e+00,8.40e-02,2.32e-01,3.96e-01,
739,-6.18e+00,8.40e-02,2.32e-01,3.96e-01,
740,-6.18e+00,8.40e-02,2.32e-01,3.96e-01,
741,-6.18e+00,8.40e-02,2.32e-01,4.04e-01,
742,-6.18e+00,8.40e-02,2.32e-01,4.04e-01,
743,-6.16e+00,8.40e-02,2.32e-01,4.04e-01,
744,-6.16e+00,8.40e-02,2.48e-01,4.04e-01,
745,-6.16e+00,8.40e-02,2.48e-01,4.04e-01,
746,-6.16e+00,1.00e-01,2.48e-01,4.20e-01,
747,-6.16e+00,1.00e-01,2.48e-01,4.20e-01,
748,-6.16e+00,1.00e-01,2.48e-01,4.20e-01,
749,-6.16e+00,1.00e-01,2.48e-01,4.28e-01,
750,-6.15e+00,1.00e-01,2.48e-01,4.28e-01,
751,-6.15e+00,1.00e-01,2.48e-01,4.28e-01,
752,-6.15e+00,1.00e-01,2.48e-01,4.28e-01,
753,-6.15e+00,1.00e-01,2.56e-01,4.28e-01,
754,-6.15e+00,1.00e-01,2.56e-01,4.44e-01,
755,-6.15e+00,1.00e-01,2.56e-01,4.44e-01,
756,-6.14e+00,1.00e-01,2.56e-01,4.44e-01,
757,-6.14e+00,1.00e-01,2.56e-01,4.44e-01,
758,-6.14e+00,1.00e-01,2.56e-01,4.44e-01,
759,-6.14e+00,1.00e-01,2.56e-01,4.52e-01,
760,-6.14e+00,1.16e-01,2.56e-01,4.52e-01,
761,-6.14e+00,1.16e-01,2.56e-01,4.52e-01,
762,-6.13e+00,1.16e-01,2.72e-01,4.52e-01,
763,-6.13e+00,1.16e-01,2.72e-01,4.68e-01,
764,-6.13e+00,1.16e-01,2.72e-01,4.68e-01,
765,-6.13e+00,1.16e-01,2.72e-01,4.68e-01,
766,-6.13e+00,1.16e-01,2.72e-01,4.68e-01,
767,-6.11e+00,1.16e-01,2.72e-01,4.68e-01,
768,-6.13e+00,1.16e-01,2.72e-01,4.68e-01,
769,-6.11e+00,1.16e-01,2.72e-01,4.76e-01,
770,-6.11e+00,1.16e-01,2.72e-01,4.76e-01,
771,-6.11e+00,1.24e-01,2.72e-01,4.76e-01,
772,-6.10e+00,1.16e-01,2.72e-01,4.76e-01,
773,-6.10e+00,1.16e-01,2.72e-01,4.76e-01,
774,-6.10e+00,1.24e-01,2.72e-01,4.76e-01,
775,-6.10e+00,1.16e-01,2.72e-01,4.92e-01,
776,-6.10e+00,1.24e-01,2.72e-01,4.92e-01,
777,-6.10e+00,1.24e-01,2.80e-01,4.92e-01,
778,-6.09e+00,1.24e-01,2.80e-01,4.92e-01,
779,-6.09e+00,1.24e-01,2.80e-01,4.92e-01,
780,-6.09e+00,1.24e-01,2.80e-01,4.92e-01,
781,-6.09e+00,1.24e-01,2.80e-01,4.92e-01,
782,-6.08e+00,1.24e-01,2.80e-01,4.92e-01,
783,-6.08e+00,1.24e-01,2.80e-01,4.92e-01,
784,-6.09e+00,1.24e-01,2.80e-01,5.00e-01,
785,-6.08e+00,1.24e-01,2.80e-01,5.00e-01,
786,-6.08e+00,1.24e-01,2.80e-01,5.00e-01,
787,-6.08e+00,1.24e-01,2.80e-01,5.00e-01,
788,-6.06e+00,1.24e-01,2.80e-01,5.00e-01,
789,-6.06e+00,1.24e-01,2.80e-01,5.00e-01,
790,-6.06e+00,1.24e-01,2.80e-01,5.00e-01,
791,-6.06e+00,1.40e-01,2.80e-01,5.00e-01,
792,-6.06e+00,1.24e-01,2.96e-01,5.00e-01,
793,-6.06e+00,1.40e-01,2.80e-01,5.00e-01,
794,-6.06e+00,1.40e-01,2.80e-01,5.00e-01,
795,-6.06e+00,1.24e-01,2.80e-01,5.16e-01,
796,-6.06e+00,1.40e-01,2.96e-01,5.16e-01,
797,-6.06e+00,1.40e-01,2.80e-01,5.16e-01,
798,-6.04e+00,1.40e-01,2.80e-01,5.16e-01,
799,-6.04e+00,1.40e-01,2.96e-01,5.16e-01,
800,-6.04e+00,1.40e-01,2.96e-01,5.16e-01,
801,-6.04e+00,1.40e-01,2.96e-01,5.16e-01,
802,-6.04e+00,1.40e-01,2.80e-01,5.16e-01,
803,-6.04e+00,1.40e-01,2.96e-01,5.16e-01,
804,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
805,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
806,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
807,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
808,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
809,-6.03e+00,1.40e-01,2.96e-01,5.16e-01,
810,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
811,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
812,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
813,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
814,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
815,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
816,-6.02e+00,1.40e-01,2.96e-01,5.16e-01,
817,-6.01e+00,1.40e-01,2.96e-01,5.16e-01,
818,-6.01e+00,1.40e-01,2.96e-01,5.16e-01,
819,-6.01e+00,1.40e-01,2.96e-01,5.16e-01,
820,-6.01e+00,1.40e-01,2.96e-01,5.16e-01,
821,-5.99e+00,1.40e-01,2.96e-01,5.16e-01,
822,-6.01e+00,1.40e-01,2.96e-01,5.16e-01,
823,-5.99e+00,1.40e-01,2.96e-01,5.16e-01,
824,-5.99e+00,1.40e-01,2.96e-01,5.16e-01,
825,-5.99e+00,1.40e-01,2.96e-01,5.16e-01,
826,-5.99e+00,1.40e-01,2.80e-01,5.16e-01,
827,-5.98e+00,1.40e-01,2.80e-01,5.00e-01,
