"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
4.1028318090995668e-07,0,1.3695375641570742,0,6.8476878207853709,18
4.5356199746163993e-07,0,1.3663631274018382,0,6.83181563700919,18
4.9684081401332318e-07,0,1.3631960486399639,0,6.8159802431998191,18
5.4011963056500632e-07,0,1.3600363108164089,0,6.8001815540820436,18
7.1133706343656497e-07,0,1.3476075540989854,0,6.7380377704949259,18
7.1133706343658657e-07,0,1.3476075540989836,0,6.7380377704949179,18
1.639433107220499e-06,0,1.2821828814142464,0,6.4109144070712318,18
2.5675291510044113e-06,0,1.21993055896165,0,6.0996527948082502,18
3.4956251947883231e-06,0,1.1607008078327379,0,5.8035040391636894,18
4.4237212385722358e-06,0,1.1043493831672968,0,5.5217469158364842,18
5.3518172823561485e-06,0,1.0507375741533593,0,5.2536878707667967,18
6.2799133261400603e-06,0,0.99973220402720175,0,4.9986610201360087,18
7.208009369923973e-06,0,0.95120563007334524,0,4.7560281503667259,18
8.1361054137078849e-06,0,0.90503574362455552,0,4.5251787181227776,18
9.0642014574917984e-06,0,0.86110597006184342,0,4.3055298503092168,18
9.9922975012757102e-06,0,0.81930526881446364,0,4.0965263440723181,18
1.0981666180775151e-05,0,0.77697119982883667,0,3.8848559991441833,18
1.197103486027459e-05,0,0.73682115314653784,0,3.684105765732689,18
1.296040353977403e-05,0,0.6987458959657773,0,3.493729479828886,18
1.3824918484469308e-05,0,0.66709164131873289,0,3.3354582065936644,18
1.3824918484469704e-05,0,0.66709164131871879,0,3.3354582065935938,18
1.417163386556698e-05,0,0.6548032510487225,0,3.2740162552436125,18
1.4171633865567414e-05,0,0.65480325104870729,0,3.2740162552435361,18
1.5365288176107607e-05,0,0.61419972172745729,0,3.0709986086372862,18
1.6558942486647797e-05,0,0.57610619834359766,0,2.880530991717988,18
1.7752596797187988e-05,0,0.54037494314854018,0,2.7018747157427008,18
1.8946251107728182e-05,0,0.50686436523026157,0,2.5343218261513076,18
2.0139905418268373e-05,0,0.4754390205133035,0,2.3771951025665174,18
2.1333559728808564e-05,0,0.44596961175877292,0,2.2298480587938645,18
2.2527214039348755e-05,0,0.41833298856434181,0,2.0916649428217089,18
2.3720868349888945e-05,0,0.39241214736424701,0,1.9620607368212348,18
2.4133928806742866e-05,0,0.38382154723412176,0,1.9191077361706086,18
2.413392880674357e-05,0,0.38382154723410727,0,1.9191077361705362,18
2.4480656103407809e-05,0,0.37675116073933451,0,1.8837558036966724,18
2.4480656103408534e-05,0,0.37675116073931986,0,1.8837558036965991,0
2.4480656103409439e-05,0,0.37675116073930154,0,1.8837558036965076,18
2.5774089578487698e-05,0,0.35150137086173888,0,1.7575068543086942,18
2.7067523053565955e-05,0,0.32793678700889201,0,1.6396839350444599,18
2.8360956528644214e-05,0,0.30595148659539428,0,1.5297574329769712,18
2.965439000372247e-05,0,0.28544404039182292,0,1.4272202019591145,18
3.0947823478800727e-05,0,0.26631751252469921,0,1.3315875626234959,18
3.2241256953878983e-05,0,0.24847946047648808,0,1.2423973023824404,18
3.3534690428957246e-05,0,0.23184193508559861,0,1.159209675427993,18
3.4442177685101482e-05,0,0.2208404560030055,0,1.1042022800150275,18
3.4442177685102471e-05,0,0.22084045600299379,0,1.1042022800149689,18
3.4788904525318544e-05,0,0.21677234987989058,0,1.0838617493994529,18
3.478890452531956e-05,0,0.21677234987987878,0,1.0838617493993938,18
3.5975523391295521e-05,0,0.20340736257273342,0,1.0170368128636671,18
3.7162142257271475e-05,0,0.19086389911059787,0,0.95431949555298923,18
3.8348761123247435e-05,0,0.17909384360349445,0,0.89546921801747226,18
3.9535379989223389e-05,0,0.16805107831845736,0,0.84025539159228679,18
4.072199885519935e-05,0,0.15769148367953253,0,0.78845741839766259,18
4.190861772117531e-05,0,0.14797293826777766,0,0.73986469133888833,18
4.3095236587151264e-05,0,0.13885531882126229,0,0.69427659410631137,18
4.4281855453127225e-05,0,0.13030050023506767,0,0.65150250117533837,18
4.475122834312546e-05,0,0.12706390933312964,0,0.63531954666564816,18
4.4751228343126748e-05,0,0.12706390933312087,0,0.63531954666560431,18
4.509795567542657e-05,0,0.12472326175471787,0,0.62361630877358931,18
4.5097955675427885e-05,0,0.12472326175470907,0,0.62361630877354535,18
4.6284211432930042e-05,0,0.11703579431035666,0,0.58517897155178322,18
4.7470467190432199e-05,0,0.10982072433061899,0,0.5491036216530949,18
4.8656722947934356e-05,0,0.10305039102951408,0,0.51525195514757038,18
4.9842978705436513e-05,0,0.096698282204455033,0,0.48349141102227511,18
5.102923446293867e-05,0,0.090739034236249905,0,0.45369517118124947,18
5.2215490220440827e-05,0,0.085148432089101833,0,0.42574216044550917,18
5.3401745977942991e-05,0,0.079903409310609005,0,0.39951704655304499,18
5.4588001735445148e-05,0,0.0749820480317646,0,0.37491024015882302,18
5.5060280904454487e-05,0,0.073108147242678348,0,0.36554073621339173,18
5.5060280904456073e-05,0,0.073108147242672131,0,0.36554073621336064,18
5.5407008238607103e-05,0,0.071761420158910724,0,0.35880710079455358,18
5.5407008238608702e-05,0,0.071761420158904562,0,0.35880710079452283,18
5.6593262617957889e-05,0,0.067338324160313587,0,0.33669162080156789,18
5.7779516997307077e-05,0,0.063187028598560957,0,0.31593514299280478,18
5.8965771376656264e-05,0,0.059291618472073163,0,0.2964580923603658,18
6.0152025756005452e-05,0,0.055636839631779636,0,0.27818419815889817,18
6.1338280135354639e-05,0,0.052208098781112912,0,0.26104049390556455,18
6.252453451470382e-05,0,0.048991463476008572,0,0.24495731738004284,18
6.3710788894053014e-05,0,0.045973662124905203,0,0.22986831062452601,18
6.4897043273402194e-05,0,0.043142083988744487,0,0.21571041994372242,18
6.5369333472965567e-05,0,0.042063881244569286,0,0.21031940622284642,18
6.5369333472967438e-05,0,0.042063881244565067,0,0.21031940622282533,18
6.5716060807125359e-05,0,0.041289021393002286,0,0.20644510696501142,18
6.5716060807127256e-05,0,0.041289021392998088,0,0.20644510696499041,18
6.6902315181243874e-05,0,0.038744126042211051,0,0.19372063021105523,18
6.8088569555360478e-05,0,0.036355615193444484,0,0.1817780759672224,18
6.9274823929477096e-05,0,0.03411433190929429,0,0.17057165954647144,18
7.0461078303593713e-05,0,0.032011499483861026,0,0.16005749741930511,18
7.1647332677710318e-05,0,0.030038721442749924,0,0.15019360721374961,18
7.2833587051826935e-05,0,0.028187981543070884,0,0.14093990771535442,18
7.4019841425943553e-05,0,0.026451643773438463,0,0.1322582188671923,18
7.5206095800060157e-05,0,0.024822452353971892,0,0.12411226176985946,18
7.5678386041508672e-05,0,0.024202091997800223,0,0.1210104599890011,18
7.567838604151084e-05,0,0.024202091997797409,0,0.12101045998898703,18
7.6025113375668667e-05,0,0.02375626463099114,0,0.1187813231549557,18
7.6025113375670863e-05,0,0.023756264630988344,0,0.11878132315494171,18
7.7211367749767531e-05,0,0.022292020496087722,0,0.1114601024804386,18
7.8397622123864213e-05,0,0.020917754556085494,0,0.10458877278042747,18
7.9583876497960895e-05,0,0.019628198228176068,0,0.098140991140880332,18
8.0770130872057563e-05,0,0.018418301701516475,0,0.092091508507582368,18
8.1956385246154231e-05,0,0.017283233937226392,0,0.086416169686131958,18
8.3142639620250913e-05,0,0.016218382668388123,0,0.081091913341940602,18
8.4328893994347595e-05,0,0.015219354400046604,0,0.076096772000233015,18
8.5515148368444264e-05,0,0.014281974409209414,0,0.071409872046047068,18
8.5987438610054271e-05,0,0.013925040670029282,0,0.069625203350146408,18
8.5987438610056737e-05,0,0.013925040670027445,0,0.069625203350137221,18
8.6334165944215634e-05,0,0.013668527133297954,0,0.068342635666489765,18
8.6334165944218128e-05,0,0.013668527133296127,0,0.068342635666480633,18
8.7520420318314769e-05,0,0.012826052064149466,0,0.064130260320747326,18
8.8706674692411411e-05,0,0.012035347314010339,0,0.060176736570051688,18
8.9892929066508052e-05,0,0.011293381523860358,0,0.056466907619301787,18
9.1079183440604693e-05,0,0.010597249208447649,0,0.052986246042238241,18
9.2265437814701334e-05,0,0.0099441707562868391,0,0.049720853781434191,18
9.3451692188797962e-05,0,0.0093314924296590673,0,0.046657462148295331,18
9.4637946562894603e-05,0,0.0087566863646119826,0,0.04378343182305991,18
9.5824200936991244e-05,0,0.0082173505709597396,0,0.041086752854798694,18
9.6296491178631541e-05,0,0.0080119833309973826,0,0.040059916654986913,18
9.6296491178634306e-05,0,0.0080119833309961978,0,0.040059916654980987,18
9.6643218512793203e-05,0,0.0078643943774590521,0,0.039321971887295255,18
9.6643218512795968e-05,0,0.0078643943774578846,0,0.03932197188728942,18
9.7829472886892555e-05,0,0.0073796635697905739,0,0.036898317848952866,18
9.9015727260989156e-05,0,0.006924719600291819,0,0.034623598001459095,18
0.00010020198163508574,0,0.006497818330578037,0,0.032489091652890184,18
0.00010138823600918233,0,0.0060972880456461546,0,0.030486440228230771,18
0.00010257449038327893,0,0.0057215294538736057,0,0.028607647269368028,18
0.00010376074475737552,0,0.0053690156870183402,0,0.0268450784350917,18
0.0001049469991314721,0,0.0050382923002188183,0,0.025191461501094088,18
0.0001061332535055687,0,0.0047279772719940058,0,0.023639886359970028,18
0.00010660554374721502,0,0.0046098161159642478,0,0.023049080579821239,18
0.00010660554374721808,0,0.0046098161159634906,0,0.023049080579817451,18
0.00010695227108137546,0,0.0045248985732723249,0,0.022624492866361624,18
0.00010695227108137852,0,0.0045248985732715815,0,0.022624492866357909,18
0.00010813852545547514,0,0.0042460013518502383,0,0.021230006759251192,18
0.00010932477982957175,0,0.003984242439504228,0,0.019921212197521139,18
0.00011051103420366837,0,0.0037386183197636621,0,0.018693091598818309,18
0.00011169728857776498,0,0.0035081671460489732,0,0.017540835730244866,18
0.00011288354295186159,0,0.0032919687416709149,0,0.016459843708354575,18
0.00011406979732595821,0,0.0030891445998305618,0,0.015445722999152808,18
0.00011525605170005482,0,0.0028988578836193057,0,0.014494289418096528,18
0.00011644230607415144,0,0.0027203134260188624,0,0.01360156713009431,18
0.00011691459631577093,0,0.0026523276129170013,0,0.013261638064585007,18
0.00011691459631577426,0,0.0026523276129165278,0,0.013261638064582637,18
0.0001172613236499315,0,0.0026034690169042599,0,0.013017345084521299,18
0.00011726132364993486,0,0.002603469016903791,0,0.013017345084518954,18
0.00011844757802403144,0,0.0024430012709171613,0,0.012215006354585806,18
0.00011963383239812803,0,0.0022923943109696512,0,0.011461971554848256,18
0.00012082008677222462,0,0.0021510707486413877,0,0.010755353743206937,18
0.0001220063411463212,0,0.0020184771709158421,0,0.01009238585457921,18
0.0001231925955204178,0,0.0018940841401798318,0,0.0094704207008991584,18
0.00012437884989451438,0,0.0017773861942235168,0,0.0088869309711175834,18
0.00012556510426861095,0,0.0016679018462404027,0,0.0083395092312020126,18
0.00012675135864270755,0,0.0015651735848273389,0,0.0078258679241366945,18
0.00012722364888433029,0,0.0015260569162137184,0,0.0076302845810685919,18
0.00012722364888433392,0,0.0015260569162134216,0,0.007630284581067107,18
0.00012757037621849283,0,0.0014979453820280317,0,0.0074897269101401581,18
0.00012757037621849646,0,0.0014979453820277398,0,0.0074897269101386992,18
0.00012875663059259306,0,0.0014056178307857669,0,0.0070280891539288336,18
0.00012994288496668966,0,0.001318963832336071,0,0.0065948191616803549,18
0.00013112913934078626,0,0.0012376511774948415,0,0.0061882558874742071,18
0.00013231539371488284,0,0.0011613614516901812,0,0.0058068072584509063,18
0.00013350164808897944,0,0.0010897900349621102,0,0.0054489501748105507,18
0.00013468790246307604,0,0.0010226461019625628,0,0.0051132305098128142,18
0.00013587415683717264,0,0.00095965262195538939,0,0.0047982631097769467,18
0.00013706041121126924,0,0.00090054635881635543,0,0.0045027317940817772,18
0.00013753270145293585,0,0.00087803999029995863,0,0.004390199951499793,18
0.00013753270145293976,0,0.00087803999029977496,0,0.0043901999514988745,18
0.00013787942878709872,0,0.00086186559277815367,0,0.0043093279638907684,18
0.00013787942878710268,0,0.00086186559277797088,0,0.0043093279638898542,18
0.00013906568316119925,0,0.00080874353596894219,0,0.0040437176798447105,18
0.00014025193753529583,0,0.00075888584380173611,0,0.0037944292190086803,18
0.0001414381919093924,0,0.00071210137468429805,0,0.0035605068734214903,18
0.00014262444628348897,0,0.00066820692396374207,0,0.0033410346198187104,18
0.00014381070065758552,0,0.00062702722392635126,0,0.0031351361196317561,18
0.00014499695503168209,0,0.00058839494379757775,0,0.0029419747189878883,18
0.00014618320940577867,0,0.0005521506897420424,0,0.0027607534487102117,18
0.00014736946377987524,0,0.00051814300486353567,0,0.0025907150243176785,18
0.00014784175402154915,0,0.00050519362441502991,0,0.0025259681220751494,18
0.00014784175402155338,0,0.00050519362441491563,0,0.0025259681220745778,18
0.00014818848135571234,0,0.0004958874395065429,0,0.0024794371975327143,18
0.00014818848135571657,0,0.00049588743950643047,0,0.0024794371975321522,18
0.00014937473572981303,0,0.00046532285849393805,0,0.0023266142924696902,18
0.0001505609901039095,0,0.00043663647918413921,0,0.0021831823959206961,18
0.00015174724447800596,0,0.00040971832536326985,0,0.002048591626816349,18
0.00015293349885210243,0,0.00038446298745588498,0,0.0019223149372794249,18
0.00015411975322619887,0,0.00036076962252485929,0,0.0018038481126242964,18
0.00015530600760029533,0,0.00033854195427138634,0,0.0016927097713569316,18
0.0001564922619743918,0,0.00031768827303497912,0,0.0015884413651748954,18
0.00015767851634848826,0,0.00029812143579346993,0,0.0014906071789673495,18
0.00015815080659016873,0,0.00029067081336730367,0,0.0014533540668365183,18
0.00015815080659017323,0,0.00029067081336723357,0,0.0014533540668361679,18
0.00015849753392432994,0,0.00028531635874643754,0,0.0014265817937321875,18
0.0001584975339243345,0,0.00028531635874636782,0,0.0014265817937318391,18
0.00015968378829843099,0,0.00026773056353087966,0,0.0013386528176543983,18
0.00016087004267252745,0,0.00025122542014907611,0,0.0012561271007453805,18
0.00016205629704662395,0,0.00023573765211851356,0,0.0011786882605925677,18
0.00016324255142072044,0,0.00022120661044136133,0,0.0011060330522068066,18
0.0001644288057948169,0,0.00020757427360440148,0,0.0010378713680220073,18
0.0001656150601689134,0,0.0001947852475790287,0,0.00097392623789514343,18
0.00016680131454300986,0,0.00018278676582125057,0,0.00091393382910625275,18
0.00016798756891710635,0,0.00017152868927168736,0,0.00085764344635843681,18
0.00016845985915874245,0,0.00016724186066609421,0,0.00083620930333047096,18
0.00016845985915874727,0,0.00016724186066605095,0,0.00083620930333025477,18
0.0001688065864929038,0,0.00016416109399649881,0,0.00082080546998249398,18
0.00016880658649290862,0,0.00016416109399645633,0,0.00082080546998228158,18
0.0001699928408670052,0,0.00015404284002021402,0,0.00077021420010107001,18
0.0001711790952411018,0,0.00014454635546520798,0,0.0007227317773260398,18
0.00017236534961519837,0,0.00013563523324763889,0,0.00067817616623819449,18
0.00017355160398929494,0,0.0001272745780468269,0,0.00063637289023413452,18
0.00017473785836339152,0,0.00011943100630521133,0,0.00059715503152605665,18
0.00017592411273748812,0,0.00011207264622835091,0,0.00056036323114175453,18
0.00017711036711158469,0,0.00010516913778492359,0,0.00052584568892461792,18
0.00017829662148568127,0,9.869163270672674e-05,0,0.00049345816353363369,18
0.00017876891172732186,0,9.6225140856178305e-05,0,0.00048112570428089153,18
0.00017876891172732696,0,9.622514085615204e-05,0,0.00048112570428076017,18
0.00017911563906148595,0,9.4452575031160231e-05,0,0.00047226287515580111,18
0.00017911563906149104,0,9.4452575031134427e-05,0,0.00047226287515567209,18
0.00018030189343558765,0,8.8630884156585656e-05,0,0.00044315442078292827,18
0.00018148814780968425,0,8.3166937748046921e-05,0,0.00041583468874023457,18
0.00018267440218378082,0,7.8039788437719317e-05,0,0.00039019894218859653,18
0.00018386065655787742,0,7.3229358673641379e-05,0,0.00036614679336820688,18
0.00018504691093197402,0,6.8716440719689215e-05,0,0.00034358220359844609,18
0.00018623316530607059,0,6.4482696655576377e-05,0,0.00032241348327788187,18
0.00018741941968016719,0,6.051065837685385e-05,0,0.00030255329188426925,18
0.00018860567405426379,0,5.6783727594910159e-05,0,0.00028391863797455077,18
0.00018907796429595939,0,5.5364594102723357e-05,0,0.00027682297051361676,18
0.00018907796429596481,0,5.536459410270729e-05,0,0.00027682297051353642,18
0.00018942469163012103,0,5.4344721473298171e-05,0,0.00027172360736649084,18
0.00018942469163012646,0,5.4344721473282376e-05,0,0.00027172360736641186,18
0.00019061094600422292,0,5.0995123339228501e-05,0,0.00025497561669614251,18
0.00019179720037831941,0,4.7851358909099706e-05,0,0.00023925679454549851,18
0.00019298345475241588,0,4.4901375797153672e-05,0,0.00022450687898576836,18
0.00019416970912651234,0,4.2133622079381461e-05,0,0.00021066811039690728,18
0.00019535596350060881,0,3.9537046293507491e-05,0,0.00019768523146753745,18
0.0001965422178747053,0,3.7101097438989571e-05,0,0.00018550548719494783,18
0.00019772847224880177,0,3.4815724977018845e-05,0,0.00017407862488509423,18
0.00019891472662289823,0,3.2671378830519844e-05,0,0.00016335689415259921,18
0.00019938701686454316,0,3.1854858853878543e-05,0,0.0001592742942693927,18
0.00019938701686454885,0,3.1854858853868826e-05,0,0.00015927429426934413,18
0.00019973374419870779,0,3.1268059669560992e-05,0,0.00015634029834780494,18
0.00019973374419871348,0,3.1268059669551445e-05,0,0.00015634029834775721,18
0.00020091999857281003,0,2.9340817584483229e-05,0,0.00014670408792241614,18
0.00020210625294690655,0,2.7532005042558388e-05,0,0.00013766002521279193,18
0.0002032925073210031,0,2.5834687520858509e-05,0,0.00012917343760429254,18
0.00020447876169509962,0,2.4242218444713276e-05,0,0.00012121109222356638,18
0.00020566501606919616,0,2.2748239187700468e-05,0,0.00011374119593850233,18
0.00020685127044329271,0,2.1346679071645942e-05,0,0.00010673339535822971,18
0.00020803752481738923,0,2.003175536662366e-05,0,0.0001001587768331183,18
0.00020922377919148577,0,1.879797329095566e-05,0,9.3989866454778298e-05,18
0.00020969606943319454,0,1.8328176139323194e-05,0,9.164088069661596e-05,18
0.0002096960694332005,0,1.8328176139317336e-05,0,9.1640880696586673e-05,18
0.00021004279676735944,0,1.7990552329469703e-05,0,8.9952761647348512e-05,18
0.00021004279676736546,0,1.7990552329463896e-05,0,8.9952761647319482e-05,18
0.00021122905114146187,0,1.6881684368055823e-05,0,8.4408421840279107e-05,18
0.00021241530551555831,0,1.584095664034922e-05,0,7.9204783201746102e-05,18
0.00021360155988965472,0,1.4864379263416854e-05,0,7.432189631708427e-05,18
0.00021478781426375115,0,1.3948128029722931e-05,0,6.9740640148614652e-05,18
0.00021597406863784756,0,1.3088544407123098e-05,0,6.5442722035615489e-05,18
0.000217160323011944,0,1.2282135538864448e-05,0,6.1410677694322233e-05,18
0.00021834657738604041,0,1.1525574243585521e-05,0,5.7627871217927603e-05,18
0.00021953283176013685,0,1.0815699015316296e-05,0,5.4078495076581476e-05,18
0.00022000512200185643,0,1.0545394099367227e-05,0,5.272697049683613e-05,18
0.00022000512200186272,0,1.0545394099363672e-05,0,5.2726970496818356e-05,18
0.00022035184933602174,0,1.0351137120103467e-05,0,5.1755685600517332e-05,18
0.00022035184933602803,0,1.0351137120099978e-05,0,5.1755685600499883e-05,18
0.00022153810371012444,0,9.7131331218668302e-06,0,4.8565665609334149e-05,18
0.00022272435808422085,0,9.1143346404806832e-06,0,4.5571673202403411e-05,18
0.00022391061245831726,0,8.5524460362904173e-06,0,4.2762230181452086e-05,18
0.00022509686683241367,0,8.0252669934939524e-06,0,4.0126334967469759e-05,18
0.00022628312120651008,0,7.5306925201382346e-06,0,3.7653462600691172e-05,18
0.00022746937558060649,0,7.0667129481192474e-06,0,3.5333564740596235e-05,18
0.0002286556299547029,0,6.631413933182003e-06,0,3.3157069665910012e-05,18
0.00022984188432879931,0,6.2229764549205485e-06,0,3.1114882274602742e-05,18
0.00023031417457052155,0,6.0674524221948247e-06,0,3.0337262110974121e-05,18
0.00023031417457052811,0,6.0674524221926919e-06,0,3.0337262110963459e-05,18
0.00023066090190468705,0,5.9556837231536483e-06,0,2.9778418615768238e-05,18
0.00023066090190469361,0,5.9556837231515536e-06,0,2.9778418615757765e-05,18
0.00023184715627879004,0,5.5885984470610229e-06,0,2.7942992235305114e-05,18
0.00023303341065288648,0,5.2440706596632097e-06,0,2.6220353298316048e-05,18
0.00023421966502698292,0,4.9207795298701147e-06,0,2.4603897649350574e-05,18
0.00023540591940107936,0,4.6174590726159226e-06,0,2.308729536307961e-05,18
0.0002365921737751758,0,4.3328981488569976e-06,0,2.1664490744284986e-05,18
0.00023777842814927223,0,4.0659404655718921e-06,0,2.0329702327859459e-05,18
0.00023896468252336867,0,3.8154845757613384e-06,0,1.9077422878806693e-05,18
0.00024015093689746511,0,3.5804838784482558e-06,0,1.7902419392241278e-05,18
0.00024062322713919271,0,3.4910007676047816e-06,0,1.7455003838023908e-05,18
0.0002406232271391996,0,3.4910007676034928e-06,0,1.7455003838017464e-05,18
0.00024096995447335512,0,3.4266929515737574e-06,0,1.7133464757868787e-05,18
0.000240969954473362,0,3.4266929515724923e-06,0,1.7133464757862461e-05,18
0.00024215620884745841,0,3.2154848709090336e-06,0,1.6077424354545168e-05,18
0.00024334246322155483,0,3.0172555834625535e-06,0,1.5086277917312767e-05,18
0.00024452871759565124,0,2.8312451290353888e-06,0,1.4156225645176944e-05,18
0.00024571497196974765,0,2.6567251039205118e-06,0,1.3283625519602559e-05,18
0.00024690122634384406,0,2.4929986609015305e-06,0,1.2464993304507651e-05,18
0.00024808748071794047,0,2.3394005092526865e-06,0,1.1697002546263432e-05,18
0.00024927373509203688,0,2.1952969147388601e-06,0,1.0976484573694299e-05,18
0.00025045998946613334,0,2.0600856996155641e-06,0,1.030042849807782e-05,18
0.00025093227970779755,0,2.0086002347344266e-06,0,1.0043001173672134e-05,18
0.0002509322797078047,0,2.0086002347336567e-06,0,1.0043001173668283e-05,18
0.0002512790070419602,0,1.9715997575148569e-06,0,9.8579987875742844e-06,18
0.00025127900704196736,0,1.9715997575141005e-06,0,9.8579987875705015e-06,18
0.00025246526141606393,0,1.8500779852088084e-06,0,9.250389926044042e-06,18
0.00025365151579016045,0,1.7360237584119883e-06,0,8.6801187920599408e-06,18
0.00025483777016425702,0,1.628999822498668e-06,0,8.1449991124933392e-06,18
0.00025602402453835354,0,1.5285870793493351e-06,0,7.642935396746675e-06,18
0.00025721027891245011,0,1.4343845873499382e-06,0,7.1719229367496903e-06,18
0.00025839653328654669,0,1.3460095613918848e-06,0,6.730047806959424e-06,18
0.00025958278766064321,0,1.2630973728720433e-06,0,6.3154868643602166e-06,18
0.00026076904203473978,0,1.1853015496927414e-06,0,5.9265077484637061e-06,18
0.00026124133227640615,0,1.1556786066656988e-06,0,5.7783930333284938e-06,18
0.00026124133227641363,0,1.1556786066652357e-06,0,5.778393033326178e-06,18
0.00026158805961056897,0,1.1343898209632757e-06,0,5.6719491048163789e-06,18
0.00026158805961057645,0,1.1343898209628207e-06,0,5.6719491048141029e-06,18
0.00026277431398467297,0,1.0644704263173805e-06,0,5.3223521315869025e-06,18
0.00026396056835876954,0,9.9884759722998622e-07,0,4.9942379861499307e-06,18
0.00026514682273286606,0,9.3726975262093505e-07,0,4.6863487631046749e-06,18
0.00026633307710696258,0,8.7949575803129456e-07,0,4.3974787901564726e-06,18
0.0002675193314810591,0,8.2529492562290345e-07,0,4.1264746281145172e-06,18
0.00026870558585515567,0,7.7444701417837055e-07,0,3.8722350708918523e-06,18
0.00026989184022925219,0,7.2674222910107532e-07,0,3.6337111455053764e-06,18
0.00027107809460334871,0,6.8198122241516754e-07,0,3.4099061120758373e-06,18
0.00027155038484501476,0,6.6493721289510892e-07,0,3.3246860644755446e-06,18
0.00027155038484502245,0,6.6493721289483459e-07,0,3.3246860644741728e-06,18
0.00027189711217917752,0,6.5268838718418777e-07,0,3.2634419359209384e-06,18
0.00027189711217918532,0,6.526883871839146e-07,0,3.2634419359195726e-06,18
0.00027308336655328184,0,6.1245920310566438e-07,0,3.0622960155283215e-06,18
0.00027426962092737831,0,5.7470211318119498e-07,0,2.8735105659059748e-06,18
0.00027545587530147483,0,5.3927236642092359e-07,0,2.6963618321046176e-06,18
0.00027664212967557129,0,5.0603122245695667e-07,0,2.5301561122847835e-06,18
0.00027782838404966781,0,4.7484595154309066e-07,0,2.3742297577154531e-06,18
0.00027901463842376433,0,4.4558983455481096e-07,0,2.2279491727740547e-06,18
0.00028020089279786079,0,4.1814216298929268e-07,0,2.0907108149464634e-06,18
0.00028138714717195731,0,3.9238823896540056e-07,0,1.9619411948270027e-06,18
0.00028185943741362667,0,3.8258170960547575e-07,0,1.9129085480273787e-06,18
0.00028185943741363469,0,3.8258170960531127e-07,0,1.9129085480265562e-06,18
0.00028220616474779366,0,3.7553416197192264e-07,0,1.877670809859613e-06,18
0.00028220616474780168,0,3.7553416197176107e-07,0,1.8776708098588051e-06,18
0.0002833924191218982,0,3.5238769081296505e-07,0,1.7619384540648251e-06,18
0.00028457867349599472,0,3.3066357651631706e-07,0,1.6533178825815853e-06,18
0.00028576492787009124,0,3.1027853440472629e-07,0,1.5513926720236313e-06,18
