"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
8.6334627536367668e-05,0,0.0068612108999226889,0,0.034306054499613443,18
8.6334627536370162e-05,0,0.0068612108999215847,0,0.03430605449960792,18
8.752088191046679e-05,0,0.0063554944601027941,0,0.031777472300513969,18
8.8707136284563431e-05,0,0.0058868285540223586,0,0.02943414277011179,18
8.9893390658660058e-05,0,0.005452700798981993,0,0.027263503994909961,18
9.10796450327567e-05,0,0.0050507057397742063,0,0.025253528698871028,18
9.2265899406853327e-05,0,0.0046785448486823065,0,0.023392724243411531,18
9.3452153780949969e-05,0,0.0043340265254803922,0,0.021670132627401962,18
9.4638408155046596e-05,0,0.0040150660974333629,0,0.020075330487166813,18
9.5824662529143237e-05,0,0.003719685819296908,0,0.018598429096484539,18
9.629695277078348e-05,0,0.0036082274873900501,0,0.018041137436950249,18
9.6296952770786245e-05,0,0.0036082274873894069,0,0.018041137436947033,18
9.6643680104945142e-05,0,0.0035283943237941124,0,0.017641971618970562,18
9.6643680104947907e-05,0,0.0035283943237934831,0,0.017641971618967415,18
9.782993447904448e-05,0,0.0032683284197231144,0,0.016341642098615571,18
9.9016188853141054e-05,0,0.0030273158423676271,0,0.015136579211838135,18
0.00010020244322723761,0,0.0028040645928391985,0,0.014020322964195992,18
0.00010138869760133419,0,0.0025973376599711345,0,0.012986688299855671,18
0.00010257495197543076,0,0.00240595302031787,0,0.012029765101589349,18
0.00010376120634952733,0,0.0022287836381549727,0,0.011143918190774864,18
0.00010494746072362389,0,0.0020647574654791391,0,0.010323787327395695,18
0.00010613371509772047,0,0.0019128574420081952,0,0.0095642872100409754,18
0.00010660600533936696,0,0.0018555397248616091,0,0.0092776986243080454,18
0.00010660600533937002,0,0.0018555397248612429,0,0.0092776986243062135,18
0.0001069527326735274,0,0.0018144853271190012,0,0.0090724266355950052,18
0.00010695273267353046,0,0.0018144853271186427,0,0.0090724266355932132,18
0.00010813898704762704,0,0.001680745806046012,0,0.0084037290302300602,18
0.00010932524142172361,0,0.0015568045043854856,0,0.0077840225219274273,18
0.00011051149579582017,0,0.0014419970085796552,0,0.0072099850428982756,18
0.00011169775016991674,0,0.001335687182639889,0,0.0066784359131994448,18
0.00011288400454401332,0,0.001237267168146333,0,0.0061863358407316642,18
0.00011407025891810988,0,0.0011461573842479083,0,0.0057307869212395411,18
0.00011525651329220645,0,0.0010618065276623138,0,0.0053090326383115685,18
0.00011644276766630302,0,0.00098369157267602495,0,0.0049184578633801245,18
0.00011691505790792288,0,0.00095421579780604758,0,0.0047710789890302377,18
0.00011691505790792622,0,0.00095421579780584267,0,0.0047710789890292133,18
0.00011726178524208345,0,0.00093310347432919811,0,0.0046655173716459901,18
0.00011726178524208681,0,0.00093310347432899558,0,0.0046655173716449779,18
0.00011844803961618345,0,0.00086432760168738949,0,0.0043216380084369474,18
0.00011963429399028009,0,0.00080059048711068979,0,0.0040029524355534489,18
0.00012082054836437673,0,0.00074155045431772548,0,0.0037077522715886274,18
0.00012200680273847337,0,0.00068688036883556036,0,0.0034344018441778016,18
0.00012319305711257,0,0.00063626763799949225,0,0.003181338189997461,18
0.00012437931148666666,0,0.00058941421095305355,0,0.0029470710547652673,18
0.00012556556586076328,0,0.00054603657864801109,0,0.0027301828932400551,18
0.00012675182023485994,0,0.00050586577384436617,0,0.0025293288692218308,18
0.00012722411047648224,0,0.00049070778522423747,0,0.0024535389261211875,18
0.00012722411047648587,0,0.00049070778522412265,0,0.0024535389261206133,18
0.00012757083781064478,0,0.0004798507217401275,0,0.0023992536087006373,18
0.00012757083781064841,0,0.00047985072174001496,0,0.0023992536087000748,18
0.00012875709218474507,0,0.00044448256265229271,0,0.0022224128132614634,18
0.00012994334655884172,0,0.00041170559710380504,0,0.002058527985519025,18
0.00013112960093293835,0,0.00038134411723938708,0,0.0019067205861969354,18
0.000132315855307035,0,0.00035322989336398017,0,0.0017661494668199007,18
0.00013350210968113166,0,0.00032720217394263164,0,0.0016360108697131581,18
0.00013468836405522831,0,0.00030310768560049537,0,0.0015155384280024766,18
0.00013587461842932497,0,0.00028080063312283112,0,0.0014040031656141554,18
0.0001370608728034216,0,0.00026014269945500508,0,0.0013007134972750254,18
0.00013753316304508781,0,0.00025234766709228477,0,0.0012617383354614239,18
0.00013753316304509171,0,0.00025234766709222135,0,0.0012617383354611067,18
0.00013787989037925067,0,0.00024676439589874023,0,0.0012338219794937012,18
0.00013787989037925463,0,0.00024676439589867719,0,0.0012338219794933859,18
0.00013906614475335112,0,0.00022857623442278861,0,0.001142881172113943,18
0.00014025239912744764,0,0.00021172060050056717,0,0.0010586030025028358,18
0.00014143865350154414,0,0.00019610713594191335,0,0.00098053567970956667,18
0.00014262490787564065,0,0.00018164932821867485,0,0.00090824664109337417,18
0.00014381116224973715,0,0.00016826451046464703,0,0.00084132255232323514,18
0.00014499741662383367,0,0.0001558738614755726,0,0.00077936930737786299,18
0.00014618367099793016,0,0.00014440240570914162,0,0.00072201202854570807,18
0.00014736992537202668,0,0.00013377901328499167,0,0.00066889506642495828,18
0.0001478422156137011,0,0.00012977039901208731,0,0.00064885199506043649,18
0.00014784221561370533,0,0.00012977039901205197,0,0.00064885199506025976,18
0.00014818894294786429,0,0.00012689918827759429,0,0.00063449594138797138,18
0.00014818894294786852,0,0.00012689918827755965,0,0.00063449594138779823,18
0.00014937519732196501,0,0.00011754588218513968,0,0.00058772941092569836,18
0.00015056145169606153,0,0.00010887783161470056,0,0.0005443891580735028,18
0.00015174770607015803,0,0.00010084856964812754,0,0.00050424284824063768,18
0.00015293396044425452,0,9.3413607008276849e-05,0,0.00046706803504138419,18
0.00015412021481835104,0,8.6530432058975741e-05,0,0.00043265216029487867,18
0.00015530646919244753,0,8.0158510805022494e-05,0,0.00040079255402511243,18
0.00015649272356654402,0,7.4259286892186408e-05,0,0.00037129643446093204,18
0.00015767897794064054,0,6.8796181607207825e-05,0,0.00034398090803603912,18
0.00015815126818232068,0,6.6734742008099903e-05,0,0.00033367371004049953,18
0.00015815126818232518,0,6.6734742008080564e-05,0,0.00033367371004040282,18
0.0001584979955164819,0,6.525821493355227e-05,0,0.00032629107466776132,18
0.00015849799551648645,0,6.5258214933533093e-05,0,0.00032629107466766543,18
0.00015968424989058297,0,6.0448254620916881e-05,0,0.00030224127310458438,18
0.00016087050426467949,0,5.5990688620232821e-05,0,0.0002799534431011641,18
0.00016205675863877598,0,5.1861621206293135e-05,0,0.00025930810603146565,18
0.0001632430130128725,0,4.8038173660569401e-05,0,0.00024019086830284698,18
0.00016442926738696902,0,4.4498484271192605e-05,0,0.000222492421355963,18
0.00016561552176106554,0,4.1221708332953114e-05,0,0.00020610854166476554,18
0.00016680177613516206,0,3.8188018147300646e-05,0,0.00019094009073650323,18
0.00016798803050925855,0,3.5378603022344338e-05,0,0.00017689301511172168,18
0.0001684603207508944,0,3.4318502715600003e-05,0,0.00017159251357800001,18
0.00016846032075089923,0,3.4318502715589337e-05,0,0.00017159251357794667,18
0.00016880704808505575,0,3.3559195091223641e-05,0,0.00016779597545611818,18
0.00016880704808506058,0,3.3559195091213185e-05,0,0.00016779597545606593,18
0.00016999330245915718,0,3.1085661350265802e-05,0,0.000155428306751329,18
0.00017117955683325375,0,2.8793347237762307e-05,0,0.00014396673618881153,18
0.00017236581120735035,0,2.6669964319147146e-05,0,0.00013334982159573573,18
0.00017355206558144695,0,2.4703747158002643e-05,0,0.00012351873579001321,18
0.00017473831995554355,0,2.2883453316048989e-05,0,0.00011441726658024494,18
0.00017592457432964013,0,2.1198363353144254e-05,0,0.00010599181676572127,18
0.00017711082870373673,0,1.9638280827284377e-05,0,9.8191404136421887e-05,18
0.00017829708307783333,0,1.8193532294603181e-05,0,9.09676614730159e-05,18
0.00017876937331947381,0,1.7648373144190217e-05,0,8.8241865720951087e-05,18
0.00017876937331947891,0,1.7648373144184426e-05,0,8.8241865720922126e-05,18
0.0001791161006536379,0,1.7257897359236002e-05,0,8.6289486796180013e-05,18
0.000179116100653643,0,1.7257897359230327e-05,0,8.6289486796151634e-05,18
0.0001803023550277396,0,1.598587664181329e-05,0,7.9929383209066448e-05,18
0.0001814886094018362,0,1.480704855725476e-05,0,7.4035242786273797e-05,18
0.0001826748637759328,0,1.3715093748320791e-05,0,6.8575468741603949e-05,18
0.0001838611181500294,0,1.270396181083657e-05,0,6.3519809054182847e-05,18
0.00018504737252412603,0,1.1767871293686455e-05,0,5.883935646843227e-05,18
0.00018623362689822263,0,1.0901309698813947e-05,0,5.4506548494069733e-05,18
0.00018741988127231923,0,1.0099033481221707e-05,0,5.0495167406108531e-05,18
0.00018860613564641583,0,9.3560680489715394e-06,0,4.6780340244857695e-05,18
0.00018907842588811134,0,9.0757186354120037e-06,0,4.537859317706002e-05,18
0.00018907842588811676,0,9.0757186354088341e-06,0,4.5378593177044171e-05,18
0.00018942515322227299,0,8.8749155172317836e-06,0,4.437457758615892e-05,18
0.00018942515322227841,0,8.8749155172286801e-06,0,4.4374577586143395e-05,18
0.00019061140759637485,0,8.2207757823436901e-06,0,4.1103878911718452e-05,18
0.00019179766197047128,0,7.6145605846274668e-06,0,3.8072802923137331e-05,18
0.00019298391634456772,0,7.0530201793163716e-06,0,3.5265100896581856e-05,18
0.00019417017071866416,0,6.5330431314088694e-06,0,3.2665215657044346e-05,18
0.00019535642509276057,0,6.0516563156655223e-06,0,3.0258281578327611e-05,18
0.00019654267946685701,0,5.6060249166089916e-06,0,2.8030124583044955e-05,18
0.00019772893384095345,0,5.1934524285240374e-06,0,2.5967262142620186e-05,18
0.00019891518821504988,0,4.8113806554575181e-06,0,2.405690327728759e-05,18
0.00019938747845669511,0,4.6672102905170838e-06,0,2.3336051452585419e-05,18
0.00019938747845670081,0,4.6672102905153728e-06,0,2.3336051452576864e-05,18
0.00019973420579085974,0,4.5639468006277175e-06,0,2.2819734003138586e-05,18
0.00019973420579086544,0,4.5639468006260403e-06,0,2.2819734003130201e-05,18
0.00020092046016496196,0,4.2275538575726296e-06,0,2.1137769287863149e-05,18
0.0002021067145390585,0,3.9158062238360563e-06,0,1.9579031119180282e-05,18
0.00020329296891315502,0,3.6270327103004295e-06,0,1.8135163551502147e-05,18
0.00020447922328725154,0,3.3596332539800157e-06,0,1.6798166269900077e-05,18
0.00020566547766134809,0,3.1120789180192414e-06,0,1.5560394590096207e-05,18
0.00020685173203544461,0,2.8829118916926913e-06,0,1.4414559458463456e-05,18
0.00020803798640954113,0,2.6707454904051102e-06,0,1.3353727452025551e-05,18
0.00020922424078363764,0,2.4742641556913994e-06,0,1.2371320778456997e-05,18
0.00020969653102534945,0,2.4001241963161299e-06,0,1.2000620981580649e-05,18
0.00020969653102535541,0,2.4001241963152083e-06,0,1.200062098157604e-05,18
0.00021004325835951142,0,2.3470206965271419e-06,0,1.1735103482635709e-05,18
0.00021004325835951744,0,2.3470206965262305e-06,0,1.1735103482631151e-05,18
0.00021122951273361387,0,2.1740298107859833e-06,0,1.0870149053929915e-05,18
0.00021241576710771031,0,2.0137128350551524e-06,0,1.0068564175275762e-05,18
0.00021360202148180675,0,1.8652103562831159e-06,0,9.3260517814155796e-06,18
0.00021478827585590319,0,1.727699538203959e-06,0,8.6384976910197941e-06,18
0.00021597453022999963,0,1.6003941213364755e-06,0,8.0019706066823766e-06,18
0.00021716078460409606,0,1.4825444229841676e-06,0,7.4127221149208372e-06,18
0.0002183470389781925,0,1.3734373372352455e-06,0,6.8671866861762272e-06,18
0.00021953329335228894,0,1.2723963349626281e-06,0,6.3619816748131402e-06,18
0.00022000558359394027,0,1.2342696812848127e-06,0,6.171348406424063e-06,18
0.00022000558359394656,0,1.2342696812843125e-06,0,6.1713484064215625e-06,18
0.00022035231092810549,0,1.2069610778963413e-06,0,6.0348053894817061e-06,18
0.00022035231092811178,0,1.2069610778958515e-06,0,6.0348053894792565e-06,18
0.00022153856530220833,0,1.118000095903552e-06,0,5.5900004795177595e-06,18
0.00022272481967630485,0,1.0355567028310108e-06,0,5.1777835141550544e-06,18
0.00022391107405040139,0,9.5918894343536549e-07,0,4.795944717176827e-06,18
0.00022509732842449794,0,8.884736721738813e-07,0,4.4423683608694061e-06,18
0.00022628358279859449,0,8.2300655320395267e-07,0,4.115032766019763e-06,18
0.00022746983717269101,0,7.62402060383103e-07,0,3.8120103019155148e-06,18
0.00022865609154678755,0,7.0629347726898386e-07,0,3.5314673863449191e-06,18
0.0002298423459208841,0,6.5433289711937578e-07,0,3.2716644855968785e-06,18
0.00023031463616260528,0,6.3472617311632463e-07,0,3.1736308655816228e-06,18
0.00023031463616261184,0,6.3472617311605644e-07,0,3.173630865580282e-06,18
0.00023066136349677078,0,6.2068265767982306e-07,0,3.1034132883991149e-06,18
0.00023066136349677733,0,6.2068265767956027e-07,0,3.1034132883978011e-06,18
0.00023184761787087375,0,5.7493425721827971e-07,0,2.8746712860913982e-06,18
0.00023303387224497016,0,5.3253754264518871e-07,0,2.6626877132259436e-06,18
0.00023422012661906657,0,4.9326523740618872e-07,0,2.4663261870309436e-06,18
0.00023540638099316298,0,4.5689973788103086e-07,0,2.2844986894051542e-06,18
0.00023659263536725939,0,4.2323311338331632e-07,0,2.1161655669165815e-06,18
0.0002377788897413558,0,3.9206710616049641e-07,0,1.960335530802482e-06,18
0.00023896514411545221,0,3.6321313139387255e-07,0,1.8160656569693627e-06,18
0.00024015139848954865,0,3.3649227719859579e-07,0,1.6824613859929788e-06,18
0.00024062368873127988,0,3.2640947189051148e-07,0,1.6320473594525574e-06,18
0.00024062368873128677,0,3.2640947189036679e-07,0,1.6320473594518338e-06,18
0.00024097041606544237,0,3.1918756006266051e-07,0,1.5959378003133024e-06,18
0.00024097041606544926,0,3.1918756006251869e-07,0,1.5959378003125934e-06,18
0.00024215667043954569,0,2.9566133431844755e-07,0,1.4783066715922377e-06,18
0.00024334292481364213,0,2.738587211604712e-07,0,1.3692936058023559e-06,18
0.00024452917918773854,0,2.5366284307015947e-07,0,1.2683142153507974e-06,18
0.00024571543356183501,0,2.3496179685874348e-07,0,1.1748089842937173e-06,18
0.00024690168793593142,0,2.1764865366711519e-07,0,1.0882432683355759e-06,18
0.00024808794231002783,0,2.0162145896582783e-07,0,1.0081072948291391e-06,18
0.00024927419668412429,0,1.8678323255509569e-07,0,9.339161627754784e-07,18
0.00025046045105822071,0,1.7304196856479422e-07,0,8.6520984282397101e-07,18
0.00025093274129988111,0,1.6785686151439092e-07,0,8.3928430757195454e-07,18
0.00025093274129988827,0,1.6785686151431355e-07,0,8.3928430757156766e-07,18
0.00025127946863404366,0,1.6414297586476262e-07,0,8.2071487932381308e-07,18
0.00025127946863405081,0,1.6414297586468681e-07,0,8.2071487932343404e-07,18
0.00025246572300814739,0,1.520445572930475e-07,0,7.6022278646523741e-07,18
0.00025365197738224391,0,1.4083251066856072e-07,0,7.0416255334280352e-07,18
0.00025483823175634048,0,1.3044673144428533e-07,0,6.5223365722142658e-07,18
0.000256024486130437,0,1.2082967313435672e-07,0,6.041483656717836e-07,18
0.00025721074050453357,0,1.1192634731398681e-07,0,5.5963173656993399e-07,18
0.00025839699487863009,0,1.0368432361946399e-07,0,5.184216180973199e-07,18
0.00025958324925272666,0,9.6053729748153263e-08,0,4.8026864874076628e-07,18
0.00026076950362682324,0,8.8987251458496074e-08,0,4.4493625729248036e-07,18
0.00026124179386848923,0,8.6320797598974188e-08,0,4.3160398799487089e-07,18
0.00026124179386849671,0,8.6320797598932577e-08,0,4.3160398799466289e-07,18
0.00026158852120265204,0,8.4410922908268965e-08,0,4.220546145413448e-07,18
0.00026158852120265953,0,8.4410922908228215e-08,0,4.2205461454114103e-07,18
0.00026277477557675605,0,7.8189281854248688e-08,0,3.9094640927124339e-07,18
0.00026396102995085256,0,7.2423459720969031e-08,0,3.6211729860484511e-07,18
0.00026514728432494914,0,6.7082547599545872e-08,0,3.3541273799772936e-07,18
0.00026633353869904566,0,6.2136952070240307e-08,0,3.1068476035120149e-07,18
0.00026751979307314218,0,5.7558395202417867e-08,0,2.8779197601208931e-07,18
0.0002687060474472387,0,5.3319914554548589e-08,0,2.6659957277274292e-07,18
0.00026989230182133521,0,4.939586317420697e-08,0,2.4697931587103485e-07,18
0.00027107855619543179,0,4.5761909598071988e-08,0,2.2880954799035994e-07,18
0.00027155084643710168,0,4.4390679242398228e-08,0,2.2195339621199113e-07,18
0.00027155084643710938,0,4.4390679242376218e-08,0,2.2195339621188107e-07,18
0.00027189757377126455,0,4.3408521556806013e-08,0,2.1704260778403005e-07,18
0.00027189757377127236,0,4.3408521556784142e-08,0,2.170426077839207e-07,18
0.00027308382814536888,0,4.0209027575372929e-08,0,2.0104513787686463e-07,18
0.0002742700825194654,0,3.7243939577968097e-08,0,1.8621969788984048e-07,18
0.00027545633689356192,0,3.4497362583332649e-08,0,1.7248681291666325e-07,18
0.00027664259126765844,0,3.1954078103687792e-08,0,1.5977039051843895e-07,18
0.00027782884564175495,0,2.9599544144712943e-08,0,1.479977207235647e-07,18
0.00027901510001585147,0,2.7419895205545723e-08,0,1.3709947602772861e-07,18
0.00028020135438994805,0,2.5401942278781991e-08,0,1.2700971139390995e-07,18
0.00028138760876404457,0,2.3533172850475797e-08,0,1.1766586425237898e-07,18
0.00028185989900571392,0,2.282801431882193e-08,0,1.1414007159410964e-07,18
